,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2362,pyqt5,default,pyqt5_default,fullscreen,,none,68129,71658,-1,68130
1,1,2362,pyqt5,default,pyqt5_default,fullscreen,,none,73294,76820,-1,73295
2,2,2362,pyqt5,default,pyqt5_default,fullscreen,,none,72292,75812,-1,72293
3,3,2362,pyqt5,default,pyqt5_default,fullscreen,,none,70046,73563,-1,70047
4,4,2362,pyqt5,default,pyqt5_default,fullscreen,,none,60027,63545,-1,60028
5,5,2362,pyqt5,default,pyqt5_default,fullscreen,,none,65373,68899,-1,65374
6,6,2362,pyqt5,default,pyqt5_default,fullscreen,,none,57468,60996,-1,57469
7,7,2362,pyqt5,default,pyqt5_default,fullscreen,,none,70218,73749,-1,70219
8,8,2362,pyqt5,default,pyqt5_default,fullscreen,,none,60741,64087,-1,60742
9,9,2362,pyqt5,default,pyqt5_default,fullscreen,,none,66906,70434,-1,66907
10,10,2362,pyqt5,default,pyqt5_default,fullscreen,,none,62948,66477,-1,62949
11,11,2362,pyqt5,default,pyqt5_default,fullscreen,,none,60733,64259,-1,60734
12,12,2362,pyqt5,default,pyqt5_default,fullscreen,,none,68311,71831,-1,68312
13,13,2362,pyqt5,default,pyqt5_default,fullscreen,,none,55206,58738,-1,55207
14,14,2362,pyqt5,default,pyqt5_default,fullscreen,,none,67964,71497,-1,67965
15,15,2362,pyqt5,default,pyqt5_default,fullscreen,,none,67133,70661,-1,67134
16,16,2362,pyqt5,default,pyqt5_default,fullscreen,,none,68516,72035,-1,68517
17,17,2362,pyqt5,default,pyqt5_default,fullscreen,,none,52290,55813,-1,52291
18,18,2362,pyqt5,default,pyqt5_default,fullscreen,,none,56776,60305,-1,56777
19,19,2362,pyqt5,default,pyqt5_default,fullscreen,,none,66795,70322,-1,66796
20,20,2362,pyqt5,default,pyqt5_default,fullscreen,,none,53356,56876,-1,53357
21,21,2362,pyqt5,default,pyqt5_default,fullscreen,,none,49225,52748,-1,49226
22,22,2362,pyqt5,default,pyqt5_default,fullscreen,,none,70155,73678,-1,70156
23,23,2362,pyqt5,default,pyqt5_default,fullscreen,,none,44371,47889,-1,44372
24,24,2362,pyqt5,default,pyqt5_default,fullscreen,,none,53834,57358,-1,53835
25,25,2362,pyqt5,default,pyqt5_default,fullscreen,,none,69524,73044,-1,69525
26,26,2362,pyqt5,default,pyqt5_default,fullscreen,,none,60941,64462,-1,60942
27,27,2362,pyqt5,default,pyqt5_default,fullscreen,,none,55534,59235,-1,55535
28,28,2362,pyqt5,default,pyqt5_default,fullscreen,,none,69024,72549,-1,69025
29,29,2362,pyqt5,default,pyqt5_default,fullscreen,,none,63996,67527,-1,63997
30,30,2362,pyqt5,default,pyqt5_default,fullscreen,,none,62612,66145,-1,62613
31,31,2362,pyqt5,default,pyqt5_default,fullscreen,,none,51077,54608,-1,51078
32,32,2362,pyqt5,default,pyqt5_default,fullscreen,,none,66585,70102,-1,66586
33,33,2362,pyqt5,default,pyqt5_default,fullscreen,,none,69018,72550,-1,69019
34,34,2362,pyqt5,default,pyqt5_default,fullscreen,,none,64668,68192,-1,64669
35,35,2362,pyqt5,default,pyqt5_default,fullscreen,,none,48522,52044,-1,48523
36,36,2362,pyqt5,default,pyqt5_default,fullscreen,,none,72132,75826,-1,72133
37,37,2362,pyqt5,default,pyqt5_default,fullscreen,,none,69157,72679,-1,69158
38,38,2362,pyqt5,default,pyqt5_default,fullscreen,,none,63826,67350,-1,63827
39,39,2362,pyqt5,default,pyqt5_default,fullscreen,,none,70556,74073,-1,70557
40,40,2362,pyqt5,default,pyqt5_default,fullscreen,,none,49543,53060,-1,49544
41,41,2362,pyqt5,default,pyqt5_default,fullscreen,,none,66431,70131,-1,66432
42,42,2362,pyqt5,default,pyqt5_default,fullscreen,,none,52283,55807,-1,52284
43,43,2362,pyqt5,default,pyqt5_default,fullscreen,,none,66389,69912,-1,66390
44,44,2362,pyqt5,default,pyqt5_default,fullscreen,,none,40559,44081,-1,40560
45,45,2362,pyqt5,default,pyqt5_default,fullscreen,,none,63623,67149,-1,63624
46,46,2362,pyqt5,default,pyqt5_default,fullscreen,,none,70044,73573,-1,70045
