,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,40403,43929,3058,37345
1,1,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,34208,37729,2156,32052
2,2,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,25411,28936,2140,23271
3,3,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,44021,47546,1503,42518
4,4,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,18692,22219,1448,17244
5,5,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,26277,29799,1509,24768
6,6,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,36251,39766,1443,34808
7,7,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,20749,24272,1427,19322
8,8,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,21961,25486,1435,20526
9,9,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,35213,38733,1554,33659
10,10,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,42666,46198,1523,41143
11,11,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,25419,28938,1352,24067
12,12,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,18855,22387,1474,17381
13,13,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,19032,22553,1448,17584
14,14,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,37463,41165,1647,35816
15,15,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,47118,50643,1436,45682
16,16,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,19208,22739,1521,17687
17,17,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,24711,28245,1591,23120
18,18,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,34360,37883,1439,32921
19,19,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,31606,35129,1464,30142
20,20,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,36069,39591,1467,34602
21,21,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,18510,22033,1562,16948
22,22,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,23168,26855,1521,21647
23,23,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,47980,51681,1424,46556
24,24,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,26956,30474,1671,25285
25,25,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,19212,22734,1393,17819
26,26,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,29354,32878,1432,27922
27,27,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,20757,24275,1456,19301
28,28,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,41256,44782,1472,39784
29,29,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,50730,54245,1413,49317
30,30,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,33141,36658,1505,31636
31,31,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,20738,24271,1380,19358
32,32,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,48848,52368,1407,47441
33,33,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,29708,33233,1693,28015
34,34,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,36950,40467,1480,35470
35,35,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,41965,45489,1411,40554
36,36,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,26790,30316,1642,25148
37,37,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,25397,28743,1438,23959
38,38,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,35397,38927,1426,33971
39,39,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,38001,41522,1459,36542
40,40,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,39010,42540,1484,37526
41,41,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,46582,50105,1437,45145
42,42,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,39020,42540,1417,37603
43,43,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,32471,35994,1428,31043
44,44,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,34701,38055,1533,33168
45,45,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,25760,29288,1422,24338
46,46,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,18692,22219,1488,17204
47,47,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,35726,39249,1521,34205
48,48,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,45903,49427,1442,44461
49,49,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,47436,50969,1455,45981
50,50,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,33151,36847,1457,31694
51,51,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,48501,52199,1490,47011
52,52,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,37104,40795,1439,35665
53,53,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,34697,38221,1420,33277
54,54,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,18341,21866,1437,16904
55,55,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,27619,31145,1446,26173
56,56,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,44500,48022,1505,42995
57,57,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,49350,52875,1601,47749
58,58,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,31263,34783,1431,29832
59,59,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,19196,22726,1487,17709
60,60,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,27645,31164,1484,26161
61,61,2365,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,windup,40049,43577,1410,38639
