,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2358,Direct2D,default,Direct2D_default,fullscreen,,none,43158,46512,-1,43159
1,1,2358,Direct2D,default,Direct2D_default,fullscreen,,none,38140,41662,-1,38141
2,2,2358,Direct2D,default,Direct2D_default,fullscreen,,none,37281,40805,-1,37282
3,3,2358,Direct2D,default,Direct2D_default,fullscreen,,none,34355,37716,-1,34356
4,4,2358,Direct2D,default,Direct2D_default,fullscreen,,none,40711,44238,-1,40712
5,5,2358,Direct2D,default,Direct2D_default,fullscreen,,none,41100,44624,-1,41101
6,6,2358,Direct2D,default,Direct2D_default,fullscreen,,none,50896,54417,-1,50897
7,7,2358,Direct2D,default,Direct2D_default,fullscreen,,none,37456,40981,-1,37457
8,8,2358,Direct2D,default,Direct2D_default,fullscreen,,none,38849,42384,-1,38850
9,9,2358,Direct2D,default,Direct2D_default,fullscreen,,none,24041,27565,-1,24042
10,10,2358,Direct2D,default,Direct2D_default,fullscreen,,none,45050,48581,-1,45051
11,11,2358,Direct2D,default,Direct2D_default,fullscreen,,none,49366,52373,-1,49367
12,12,2358,Direct2D,default,Direct2D_default,fullscreen,,none,38857,42204,-1,38858
13,13,2358,Direct2D,default,Direct2D_default,fullscreen,,none,25074,28610,-1,25075
14,14,2358,Direct2D,default,Direct2D_default,fullscreen,,none,47286,50633,-1,47287
15,15,2358,Direct2D,default,Direct2D_default,fullscreen,,none,41619,44966,-1,41620
16,16,2358,Direct2D,default,Direct2D_default,fullscreen,,none,46283,49812,-1,46284
17,17,2358,Direct2D,default,Direct2D_default,fullscreen,,none,37452,40812,-1,37453
18,18,2358,Direct2D,default,Direct2D_default,fullscreen,,none,52655,56181,-1,52656
19,19,2358,Direct2D,default,Direct2D_default,fullscreen,,none,38683,42036,-1,38684
20,20,2358,Direct2D,default,Direct2D_default,fullscreen,,none,27340,30862,-1,27341
21,21,2358,Direct2D,default,Direct2D_default,fullscreen,,none,51452,54811,-1,51453
