,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2360,Blend2D,default,Blend2D_default,fullscreen,,none,66905,70427,-1,66906
1,1,2360,Blend2D,default,Blend2D_default,fullscreen,,none,65199,68550,-1,65200
2,2,2360,Blend2D,default,Blend2D_default,fullscreen,,none,68288,71645,-1,68289
3,3,2360,Blend2D,default,Blend2D_default,fullscreen,,none,42627,46142,-1,42628
4,4,2360,Blend2D,default,Blend2D_default,fullscreen,,none,75675,79193,-1,75676
5,5,2360,Blend2D,default,Blend2D_default,fullscreen,,none,72388,75913,-1,72389
6,6,2360,Blend2D,default,Blend2D_default,fullscreen,,none,65004,68518,-1,65005
7,7,2360,Blend2D,default,Blend2D_default,fullscreen,,none,66092,69613,-1,66093
8,8,2360,Blend2D,default,Blend2D_default,fullscreen,,none,51931,55449,-1,51932
9,9,2360,Blend2D,default,Blend2D_default,fullscreen,,none,73666,77189,-1,73667
10,10,2360,Blend2D,default,Blend2D_default,fullscreen,,none,48670,52203,-1,48671
11,11,2360,Blend2D,default,Blend2D_default,fullscreen,,none,65404,68753,-1,65405
12,12,2360,Blend2D,default,Blend2D_default,fullscreen,,none,60723,64070,-1,60724
13,13,2360,Blend2D,default,Blend2D_default,fullscreen,,none,69875,73396,-1,69876
14,14,2360,Blend2D,default,Blend2D_default,fullscreen,,none,43846,47377,-1,43847
15,15,2360,Blend2D,default,Blend2D_default,fullscreen,,none,71410,74762,-1,71411
16,16,2360,Blend2D,default,Blend2D_default,fullscreen,,none,54154,57498,-1,54155
17,17,2360,Blend2D,default,Blend2D_default,fullscreen,,none,61749,65271,-1,61750
18,18,2360,Blend2D,default,Blend2D_default,fullscreen,,none,71706,75052,-1,71707
19,19,2360,Blend2D,default,Blend2D_default,fullscreen,,none,52625,55974,-1,52626
20,20,2360,Blend2D,default,Blend2D_default,fullscreen,,none,74341,77873,-1,74342
21,21,2360,Blend2D,default,Blend2D_default,fullscreen,,none,53308,56661,-1,53309
22,22,2360,Blend2D,default,Blend2D_default,fullscreen,,none,47951,51483,-1,47952
23,23,2360,Blend2D,default,Blend2D_default,fullscreen,,none,73968,77484,-1,73969
24,24,2360,Blend2D,default,Blend2D_default,fullscreen,,none,71209,74736,-1,71210
25,25,2360,Blend2D,default,Blend2D_default,fullscreen,,none,67066,70587,-1,67067
26,26,2360,Blend2D,default,Blend2D_default,fullscreen,,none,52256,55603,-1,52257
27,27,2360,Blend2D,default,Blend2D_default,fullscreen,,none,55527,58873,-1,55528
28,28,2360,Blend2D,default,Blend2D_default,fullscreen,,none,69156,72689,-1,69157
29,29,2360,Blend2D,default,Blend2D_default,fullscreen,,none,43480,46837,-1,43481
30,30,2360,Blend2D,default,Blend2D_default,fullscreen,,none,68982,72496,-1,68983
31,31,2360,Blend2D,default,Blend2D_default,fullscreen,,none,68091,71615,-1,68092
32,32,2360,Blend2D,default,Blend2D_default,fullscreen,,none,69820,73176,-1,69821
33,33,2360,Blend2D,default,Blend2D_default,fullscreen,,none,58487,62010,-1,58488
34,34,2360,Blend2D,default,Blend2D_default,fullscreen,,none,70204,73730,-1,70205
35,35,2360,Blend2D,default,Blend2D_default,fullscreen,,none,73442,76790,-1,73443
36,36,2360,Blend2D,default,Blend2D_default,fullscreen,,none,66420,69943,-1,66421
37,37,2360,Blend2D,default,Blend2D_default,fullscreen,,none,63500,66860,-1,63501
38,38,2360,Blend2D,default,Blend2D_default,fullscreen,,none,75017,78368,-1,75018
39,39,2360,Blend2D,default,Blend2D_default,fullscreen,,none,52610,56142,-1,52611
40,40,2360,Blend2D,default,Blend2D_default,fullscreen,,none,73476,76827,-1,73477
41,41,2360,Blend2D,default,Blend2D_default,fullscreen,,none,41623,44979,-1,41624
42,42,2360,Blend2D,default,Blend2D_default,fullscreen,,none,66748,70098,-1,66749
43,43,2360,Blend2D,default,Blend2D_default,fullscreen,,none,59216,62738,-1,59217
44,44,2360,Blend2D,default,Blend2D_default,fullscreen,,none,62319,65671,-1,62320
45,45,2360,Blend2D,default,Blend2D_default,fullscreen,,none,62979,66670,-1,62980
46,46,2360,Blend2D,default,Blend2D_default,fullscreen,,none,60906,64437,-1,60907
47,47,2360,Blend2D,default,Blend2D_default,fullscreen,,none,56768,60115,-1,56769
48,48,2360,Blend2D,default,Blend2D_default,fullscreen,,none,69015,72547,-1,69016
49,49,2360,Blend2D,default,Blend2D_default,fullscreen,,none,69363,72712,-1,69364
50,50,2360,Blend2D,default,Blend2D_default,fullscreen,,none,59685,63210,-1,59686
51,51,2360,Blend2D,default,Blend2D_default,fullscreen,,none,70372,73727,-1,70373
52,52,2360,Blend2D,default,Blend2D_default,fullscreen,,none,63861,67385,-1,63862
53,53,2360,Blend2D,default,Blend2D_default,fullscreen,,none,70373,73728,-1,70374
54,54,2360,Blend2D,default,Blend2D_default,fullscreen,,none,44847,48362,-1,44848
55,55,2360,Blend2D,default,Blend2D_default,fullscreen,,none,71717,75066,-1,71718
56,56,2360,Blend2D,default,Blend2D_default,fullscreen,,none,68770,72474,-1,68771
57,57,2360,Blend2D,default,Blend2D_default,fullscreen,,none,62267,65792,-1,62268
58,58,2360,Blend2D,default,Blend2D_default,fullscreen,,none,62104,65626,-1,62105
59,59,2360,Blend2D,default,Blend2D_default,fullscreen,,none,61077,64612,-1,61078
60,60,2360,Blend2D,default,Blend2D_default,fullscreen,,none,49542,53415,-1,49543
61,61,2360,Blend2D,default,Blend2D_default,fullscreen,,none,71046,74405,-1,71047
62,62,2360,Blend2D,default,Blend2D_default,fullscreen,,none,61768,65127,-1,61769
63,63,2360,Blend2D,default,Blend2D_default,fullscreen,,none,71223,74579,-1,71224
64,64,2360,Blend2D,default,Blend2D_default,fullscreen,,none,72629,75988,-1,72630
65,65,2360,Blend2D,default,Blend2D_default,fullscreen,,none,69014,72364,-1,69015
66,66,2360,Blend2D,default,Blend2D_default,fullscreen,,none,54017,57543,-1,54018
67,67,2360,Blend2D,default,Blend2D_default,fullscreen,,none,59320,62843,-1,59321
68,68,2360,Blend2D,default,Blend2D_default,fullscreen,,none,72968,76492,-1,72969
69,69,2360,Blend2D,default,Blend2D_default,fullscreen,,none,61082,64610,-1,61083
70,70,2360,Blend2D,default,Blend2D_default,fullscreen,,none,68122,71644,-1,68123
71,71,2360,Blend2D,default,Blend2D_default,fullscreen,,none,67117,70642,-1,67118
72,72,2360,Blend2D,default,Blend2D_default,fullscreen,,none,61059,64580,-1,61060
73,73,2360,Blend2D,default,Blend2D_default,fullscreen,,none,64172,67518,-1,64173
74,74,2360,Blend2D,default,Blend2D_default,fullscreen,,none,59508,63033,-1,59509
75,75,2360,Blend2D,default,Blend2D_default,fullscreen,,none,48662,52192,-1,48663
76,76,2360,Blend2D,default,Blend2D_default,fullscreen,,none,60044,63567,-1,60045
77,77,2360,Blend2D,default,Blend2D_default,fullscreen,,none,66398,70092,-1,66399
78,78,2360,Blend2D,default,Blend2D_default,fullscreen,,none,61573,64921,-1,61574
79,79,2360,Blend2D,default,Blend2D_default,fullscreen,,none,70537,74068,-1,70538
80,80,2360,Blend2D,default,Blend2D_default,fullscreen,,none,70194,73541,-1,70195
81,81,2360,Blend2D,default,Blend2D_default,fullscreen,,none,52417,55775,-1,52418
82,82,2360,Blend2D,default,Blend2D_default,fullscreen,,none,72073,75591,-1,72074
83,83,2360,Blend2D,default,Blend2D_default,fullscreen,,none,56910,60434,-1,56911
84,84,2360,Blend2D,default,Blend2D_default,fullscreen,,none,72104,75625,-1,72105
85,85,2360,Blend2D,default,Blend2D_default,fullscreen,,none,46805,50159,-1,46806
86,86,2360,Blend2D,default,Blend2D_default,fullscreen,,none,59699,63046,-1,59700
87,87,2360,Blend2D,default,Blend2D_default,fullscreen,,none,47812,51166,-1,47813
88,88,2360,Blend2D,default,Blend2D_default,fullscreen,,none,71049,74579,-1,71050
89,89,2360,Blend2D,default,Blend2D_default,fullscreen,,none,46928,50455,-1,46929
90,90,2360,Blend2D,default,Blend2D_default,fullscreen,,none,71919,75450,-1,71920
91,91,2360,Blend2D,default,Blend2D_default,fullscreen,,none,61258,64784,-1,61259
92,92,2360,Blend2D,default,Blend2D_default,fullscreen,,none,67254,70770,-1,67255
93,93,2360,Blend2D,default,Blend2D_default,fullscreen,,none,59200,62726,-1,59201
94,94,2360,Blend2D,default,Blend2D_default,fullscreen,,none,68473,71995,-1,68474
95,95,2360,Blend2D,default,Blend2D_default,fullscreen,,none,67117,70649,-1,67118
96,96,2360,Blend2D,default,Blend2D_default,fullscreen,,none,61751,65282,-1,61752
97,97,2360,Blend2D,default,Blend2D_default,fullscreen,,none,70383,73732,-1,70384
98,98,2360,Blend2D,default,Blend2D_default,fullscreen,,none,68273,71622,-1,68274
99,99,2360,Blend2D,default,Blend2D_default,fullscreen,,none,68291,71637,-1,68292
