,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2542,WinUI,default,WinUI_default,fullscreen,2,windup,59327,62945,26987,32340
1,1,2542,WinUI,default,WinUI_default,fullscreen,2,windup,55832,59451,23523,32309
2,2,2542,WinUI,default,WinUI_default,fullscreen,2,windup,65647,69005,33479,32168
3,3,2542,WinUI,default,WinUI_default,fullscreen,2,windup,57945,61566,25742,32203
4,4,2542,WinUI,default,WinUI_default,fullscreen,2,windup,61664,65286,29455,32209
5,5,2542,WinUI,default,WinUI_default,fullscreen,2,windup,62442,65800,30183,32259
6,6,2542,WinUI,default,WinUI_default,fullscreen,2,windup,58464,62085,26310,32154
7,7,2542,WinUI,default,WinUI_default,fullscreen,2,windup,61653,65278,29574,32079
8,8,2542,WinUI,default,WinUI_default,fullscreen,2,windup,65894,69512,33979,31915
9,9,2542,WinUI,default,WinUI_default,fullscreen,2,windup,65370,68993,33133,32237
10,10,2542,WinUI,default,WinUI_default,fullscreen,2,windup,57688,61309,25385,32303
11,11,2542,WinUI,default,WinUI_default,fullscreen,2,windup,67491,71105,35196,32295
12,12,2542,WinUI,default,WinUI_default,fullscreen,2,windup,53717,57067,21372,32345
13,13,2542,WinUI,default,WinUI_default,fullscreen,2,windup,67763,70851,35527,32236
14,14,2542,WinUI,default,WinUI_default,fullscreen,2,windup,36994,40343,8453,28541
15,15,2542,WinUI,default,WinUI_default,fullscreen,2,windup,67493,71107,35460,32033
16,16,2542,WinUI,default,WinUI_default,fullscreen,2,windup,61403,64762,29037,32366
17,17,2542,WinUI,default,WinUI_default,fullscreen,2,windup,61140,64757,28907,32233
18,18,2542,WinUI,default,WinUI_default,fullscreen,2,windup,69104,72455,36872,32232
19,19,2542,WinUI,default,WinUI_default,fullscreen,2,windup,57165,60777,24999,32166
20,20,2542,WinUI,default,WinUI_default,fullscreen,2,windup,54512,57864,22363,32149
21,21,2542,WinUI,default,WinUI_default,fullscreen,2,windup,56084,59438,23734,32350
22,22,2542,WinUI,default,WinUI_default,fullscreen,2,windup,61929,65280,29609,32320
23,23,2542,WinUI,default,WinUI_default,fullscreen,2,windup,58728,61818,26116,32612
24,24,2542,WinUI,default,WinUI_default,fullscreen,2,windup,69360,72981,37076,32284
25,25,2542,WinUI,default,WinUI_default,fullscreen,2,windup,53459,56819,21269,32190
26,26,2542,WinUI,default,WinUI_default,fullscreen,2,windup,57960,61313,25517,32443
27,27,2542,WinUI,default,WinUI_default,fullscreen,2,windup,64040,67390,31647,32393
28,28,2542,WinUI,default,WinUI_default,fullscreen,2,windup,57148,60508,24833,32315
29,29,2542,WinUI,default,WinUI_default,fullscreen,2,windup,64571,67926,32182,32389
30,30,2542,WinUI,default,WinUI_default,fullscreen,2,windup,65379,68734,33075,32304
31,31,2542,WinUI,default,WinUI_default,fullscreen,2,windup,70424,73775,37841,32583
32,32,2542,WinUI,default,WinUI_default,fullscreen,2,windup,69093,72443,36752,32341
33,33,2542,WinUI,default,WinUI_default,fullscreen,2,windup,63530,66880,31291,32239
34,34,2542,WinUI,default,WinUI_default,fullscreen,2,windup,61407,64756,29046,32361
35,35,2542,WinUI,default,WinUI_default,fullscreen,2,windup,66172,69528,33913,32259
36,36,2542,WinUI,default,WinUI_default,fullscreen,2,windup,56369,59983,24213,32156
