,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,68644,72177,19098,49546
1,1,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,58140,61669,8471,49669
2,2,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,58485,61832,8666,49819
3,3,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,54196,57544,4389,49807
4,4,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,62432,65953,12629,49803
5,5,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,64834,68358,15009,49825
6,6,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,62939,66469,13539,49400
7,7,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,55022,58554,5216,49806
8,8,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,55219,58566,5449,49770
9,9,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,61059,64591,11210,49849
10,10,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,59699,63224,10015,49684
11,11,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,60722,64247,10943,49779
12,12,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,61589,65114,11822,49767
13,13,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,65741,69273,15939,49802
14,14,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,67461,70978,17945,49516
15,15,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,58309,61843,8808,49501
16,16,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,62772,66290,13189,49583
17,17,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,59510,63027,9773,49737
18,18,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,62636,66155,12716,49920
19,19,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,65861,69386,16092,49769
20,20,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,52786,56299,19959,32827
21,21,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,64341,67863,14531,49810
22,22,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,58321,62020,8783,49538
23,23,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,67234,70752,17636,49598
24,24,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,63987,67679,14063,49924
25,25,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,57783,61305,8093,49690
26,26,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,54158,57687,4465,49693
27,27,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,64684,68205,14982,49702
28,28,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,59676,63206,9943,49733
29,29,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,59186,62703,9488,49698
30,30,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,53975,57500,4330,49645
31,31,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,65718,69242,16058,49660
32,32,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,65553,68903,15778,49775
33,33,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,60212,63744,10784,49428
34,34,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,62482,66003,12668,49814
35,35,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,52272,55801,19573,32699
36,36,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,58854,62373,9135,49719
37,37,2367,pyqt6,default,pyqt6_default,fullscreen,2,getpixel,53465,56994,20726,32739
