,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2359,wxpython,default,wxpython_default,fullscreen,,none,57600,61117,-1,57601
1,1,2359,wxpython,default,wxpython_default,fullscreen,,none,56893,60412,-1,56894
2,2,2359,wxpython,default,wxpython_default,fullscreen,,none,58468,61993,-1,58469
3,3,2359,wxpython,default,wxpython_default,fullscreen,,none,59502,63032,-1,59503
4,4,2359,wxpython,default,wxpython_default,fullscreen,,none,56944,60300,-1,56945
5,5,2359,wxpython,default,wxpython_default,fullscreen,,none,60210,63737,-1,60211
6,6,2359,wxpython,default,wxpython_default,fullscreen,,none,43513,47036,-1,43514
7,7,2359,wxpython,default,wxpython_default,fullscreen,,none,66275,69799,-1,66276
8,8,2359,wxpython,default,wxpython_default,fullscreen,,none,55392,58925,-1,55393
9,9,2359,wxpython,default,wxpython_default,fullscreen,,none,66902,70427,-1,66903
10,10,2359,wxpython,default,wxpython_default,fullscreen,,none,53636,57168,-1,53637
11,11,2359,wxpython,default,wxpython_default,fullscreen,,none,64157,67682,-1,64158
12,12,2359,wxpython,default,wxpython_default,fullscreen,,none,66902,70431,-1,66903
13,13,2359,wxpython,default,wxpython_default,fullscreen,,none,64355,67701,-1,64356
14,14,2359,wxpython,default,wxpython_default,fullscreen,,none,64673,68022,-1,64674
15,15,2359,wxpython,default,wxpython_default,fullscreen,,none,41766,45282,-1,41767
16,16,2359,wxpython,default,wxpython_default,fullscreen,,none,54516,58044,-1,54517
17,17,2359,wxpython,default,wxpython_default,fullscreen,,none,58975,62329,-1,58976
18,18,2359,wxpython,default,wxpython_default,fullscreen,,none,41424,44946,-1,41425
19,19,2359,wxpython,default,wxpython_default,fullscreen,,none,66063,69587,-1,66064
20,20,2359,wxpython,default,wxpython_default,fullscreen,,none,42442,45963,-1,42443
21,21,2359,wxpython,default,wxpython_default,fullscreen,,none,68629,72150,-1,68630
22,22,2359,wxpython,default,wxpython_default,fullscreen,,none,42790,46305,-1,42791
23,23,2359,wxpython,default,wxpython_default,fullscreen,,none,47112,50642,-1,47113
24,24,2359,wxpython,default,wxpython_default,fullscreen,,none,63344,66697,-1,63345
25,25,2359,wxpython,default,wxpython_default,fullscreen,,none,62262,65618,-1,62263
26,26,2359,wxpython,default,wxpython_default,fullscreen,,none,39704,43055,-1,39705
27,27,2359,wxpython,default,wxpython_default,fullscreen,,none,62627,65976,-1,62628
28,28,2359,wxpython,default,wxpython_default,fullscreen,,none,66553,70086,-1,66554
29,29,2359,wxpython,default,wxpython_default,fullscreen,,none,66741,70088,-1,66742
30,30,2359,wxpython,default,wxpython_default,fullscreen,,none,53486,57005,-1,53487
31,31,2359,wxpython,default,wxpython_default,fullscreen,,none,48306,51662,-1,48307
32,32,2359,wxpython,default,wxpython_default,fullscreen,,none,58134,61650,-1,58135
33,33,2359,wxpython,default,wxpython_default,fullscreen,,none,58980,62507,-1,58981
34,34,2359,wxpython,default,wxpython_default,fullscreen,,none,37291,40815,-1,37292
35,35,2359,wxpython,default,wxpython_default,fullscreen,,none,69484,73006,-1,69485
36,36,2359,wxpython,default,wxpython_default,fullscreen,,none,59819,63349,-1,59820
37,37,2359,wxpython,default,wxpython_default,fullscreen,,none,59853,63377,-1,59854
38,38,2359,wxpython,default,wxpython_default,fullscreen,,none,38333,41863,-1,38334
39,39,2359,wxpython,default,wxpython_default,fullscreen,,none,36596,39949,-1,36597
40,40,2359,wxpython,default,wxpython_default,fullscreen,,none,64321,67848,-1,64322
41,41,2359,wxpython,default,wxpython_default,fullscreen,,none,65185,68706,-1,65186
42,42,2359,wxpython,default,wxpython_default,fullscreen,,none,54683,58200,-1,54684
43,43,2359,wxpython,default,wxpython_default,fullscreen,,none,68962,72314,-1,68963
44,44,2359,wxpython,default,wxpython_default,fullscreen,,none,64492,67841,-1,64493
45,45,2359,wxpython,default,wxpython_default,fullscreen,,none,37307,40827,-1,37308
46,46,2359,wxpython,default,wxpython_default,fullscreen,,none,62060,65583,-1,62061
47,47,2359,wxpython,default,wxpython_default,fullscreen,,none,66209,69559,-1,66210
48,48,2359,wxpython,default,wxpython_default,fullscreen,,none,56218,59569,-1,56219
49,49,2359,wxpython,default,wxpython_default,fullscreen,,none,42304,45836,-1,42305
50,50,2359,wxpython,default,wxpython_default,fullscreen,,none,68981,72508,-1,68982
51,51,2359,wxpython,default,wxpython_default,fullscreen,,none,59167,62692,-1,59168
52,52,2359,wxpython,default,wxpython_default,fullscreen,,none,57952,61312,-1,57953
53,53,2359,wxpython,default,wxpython_default,fullscreen,,none,57947,61474,-1,57948
54,54,2359,wxpython,default,wxpython_default,fullscreen,,none,41762,45295,-1,41763
55,55,2359,wxpython,default,wxpython_default,fullscreen,,none,68294,71647,-1,68295
56,56,2359,wxpython,default,wxpython_default,fullscreen,,none,58614,62130,-1,58615
57,57,2359,wxpython,default,wxpython_default,fullscreen,,none,64727,68251,-1,64728
58,58,2359,wxpython,default,wxpython_default,fullscreen,,none,57954,61469,-1,57955
59,59,2359,wxpython,default,wxpython_default,fullscreen,,none,42613,46135,-1,42614
60,60,2359,wxpython,default,wxpython_default,fullscreen,,none,65729,69082,-1,65730
61,61,2359,wxpython,default,wxpython_default,fullscreen,,none,37989,41510,-1,37990
62,62,2359,wxpython,default,wxpython_default,fullscreen,,none,46935,50459,-1,46936
63,63,2359,wxpython,default,wxpython_default,fullscreen,,none,67975,71509,-1,67976
64,64,2359,wxpython,default,wxpython_default,fullscreen,,none,52991,56513,-1,52992
65,65,2359,wxpython,default,wxpython_default,fullscreen,,none,58971,62332,-1,58972
66,66,2359,wxpython,default,wxpython_default,fullscreen,,none,55894,59246,-1,55895
