,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,40472,43831,-1,40473
1,1,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,33271,36623,-1,33272
2,2,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,27963,31325,-1,27964
3,3,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,27164,30515,-1,27165
4,4,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,28223,32371,-1,28224
5,5,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,22930,26287,-1,22931
6,6,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,18158,21515,-1,18159
7,7,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,26377,29725,-1,26378
8,8,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,26909,30264,-1,26910
9,9,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,22920,26271,-1,22921
10,10,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,27175,30534,-1,27176
11,11,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,18670,22027,-1,18671
12,12,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,33811,37164,-1,33812
13,13,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,34326,37416,-1,34327
14,14,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,19210,22564,-1,19211
15,15,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,32755,36383,-1,32756
16,16,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,22393,25743,-1,22394
17,17,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,25852,29470,-1,25853
18,18,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,23205,26827,-1,23206
19,19,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,28489,31839,-1,28490
20,20,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,34324,37680,-1,34325
21,21,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,24777,28133,-1,24778
22,22,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,22396,25752,-1,22397
23,23,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,29019,32371,-1,29020
24,24,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,22398,26021,-1,22399
25,25,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,30886,33982,-1,30887
26,26,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,27686,31307,-1,27687
27,27,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,19216,22567,-1,19217
28,28,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,25046,28403,-1,25047
29,29,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,28218,31846,-1,28219
30,30,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,29018,32370,-1,29019
31,31,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,26102,29460,-1,26103
32,32,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,26633,30254,-1,26634
33,33,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,25045,28403,-1,25046
34,34,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,26378,29730,-1,26379
35,35,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,18945,22296,-1,18946
36,36,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,23188,26809,-1,23189
37,37,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,29027,32380,-1,29028
38,38,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,23454,26802,-1,23455
39,39,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,18687,22039,-1,18688
40,40,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,18957,22314,-1,18958
41,41,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,27709,31058,-1,27710
42,42,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,34070,37958,-1,34071
43,43,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,31154,34764,-1,31155
44,44,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,20264,23886,-1,20265
45,45,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,28226,31843,-1,28227
46,46,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,31942,35567,-1,31943
47,47,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,25327,28677,-1,25328
48,48,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,18943,22293,-1,18944
49,49,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,19206,22563,-1,19207
50,50,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,27963,31581,-1,27964
51,51,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,18682,22298,-1,18683
52,52,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,24516,27865,-1,24517
53,53,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,26113,29737,-1,26114
54,54,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,21867,25217,-1,21868
55,55,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,34077,37431,-1,34078
56,56,2504,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,26634,29985,-1,26635
