,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,36091,39608,3758,32333
1,1,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,55028,58547,5271,49757
2,2,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,62086,65611,12214,49872
3,3,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,64321,67846,14573,49748
4,4,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,43685,47215,11229,32456
5,5,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,40617,44144,7757,32860
6,6,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,58480,62009,8660,49820
7,7,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,63807,67327,14106,49701
8,8,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,60713,64071,10785,49928
9,9,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,60045,63572,10130,49915
10,10,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,44692,48383,11996,32696
11,11,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,47479,51003,14694,32785
12,12,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,58634,62163,8916,49718
13,13,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,57472,60997,7833,49639
14,14,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,43499,47027,10703,32796
15,15,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,59331,62681,9428,49903
16,16,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,57615,61313,7787,49828
17,17,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,67257,70786,17437,49820
18,18,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,42328,45853,9467,32861
19,19,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,61219,64755,11513,49706
20,20,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,38133,41657,5475,32658
21,21,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,51956,55820,2672,49284
22,22,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,46598,50118,13761,32837
23,23,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,57091,60611,7420,49671
24,24,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,58973,62503,9038,49935
25,25,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,55913,59436,6054,49859
26,26,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,66409,69764,16581,49828
27,27,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,47463,50979,14660,32803
28,28,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,57109,60635,7310,49799
29,29,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,52094,55616,2289,49805
30,30,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,42818,46349,9874,32944
31,31,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,36277,39803,3291,32986
32,32,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,55211,58741,5509,49702
33,33,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,47299,50653,14514,32785
34,34,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,64156,67687,14320,49836
35,35,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,56774,60306,7562,49212
36,36,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,58118,61647,8424,49694
37,37,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,65522,69038,16734,48788
38,38,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,48655,52357,15902,32753
39,39,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,61724,65255,11871,49853
40,40,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,59677,63203,9854,49823
41,41,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,43865,47392,10660,33205
42,42,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,50877,54410,18176,32701
43,43,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,53308,56835,3770,49538
44,44,2358,Cairo,default,Cairo_default,fullscreen,2,getpixel,66900,70429,17040,49860
