,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31415,34945,15421,15994
1,1,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,30393,34089,14123,16270
2,2,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,20924,24442,4579,16345
3,3,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29021,32546,12936,16085
4,4,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,32281,35802,15914,16367
5,5,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29018,32548,12768,16250
6,6,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,22829,26345,6598,16231
7,7,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,19891,23412,3665,16226
8,8,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,26261,29788,9842,16419
9,9,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,23672,27200,7432,16240
10,10,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,32457,35983,16092,16365
11,11,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,38492,42009,23824,14668
12,12,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,28691,32214,12388,16303
13,13,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,33673,37200,17561,16112
14,14,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,34513,38044,18329,16184
15,15,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29535,33062,13291,16244
16,16,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,24532,28061,8318,16214
17,17,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,30578,34270,14379,16199
18,18,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,21129,24479,4440,16689
19,19,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,21265,24613,4871,16394
20,20,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31943,35293,15543,16400
21,21,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,28334,32034,12419,15915
22,22,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,25916,29434,9670,16246
23,23,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,21095,24619,4680,16415
24,24,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31614,35144,15390,16224
25,25,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31428,34783,15111,16317
26,26,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,19377,22891,3191,16186
27,27,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,21272,24800,5094,16178
28,28,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,30565,34094,14296,16269
29,29,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31783,35301,15368,16415
30,30,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29358,32882,12928,16430
31,31,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29534,33060,13106,16428
32,32,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29893,33421,13576,16317
33,33,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,35054,38577,18659,16395
34,34,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,28169,31865,12069,16100
35,35,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,20072,23589,3889,16183
36,36,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31098,34613,15051,16047
37,37,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,25925,29440,9604,16321
38,38,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,34718,38246,18528,16190
39,39,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,34542,37896,18112,16430
40,40,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,28868,32558,12623,16245
41,41,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,21618,25136,5339,16279
42,42,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31768,35301,15274,16494
43,43,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,23342,26865,7032,16310
44,44,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29374,32893,13136,16238
45,45,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,26780,30306,10409,16371
46,46,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,27463,30993,12749,14714
47,47,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,33321,36851,16953,16368
48,48,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,20583,24111,4187,16396
49,49,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,25059,28410,8791,16268
50,50,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,21273,24623,4917,16356
51,51,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,20243,23769,3956,16287
52,52,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,20055,23579,3155,16900
53,53,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,35555,38915,19151,16404
54,54,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,30220,33578,13719,16501
55,55,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,34183,37707,17961,16222
56,56,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,25772,29288,9663,16109
57,57,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29026,32551,12715,16311
58,58,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,34197,37718,18193,16004
59,59,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,22464,25989,6054,16410
60,60,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,32822,36345,16477,16345
61,61,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,26786,30305,10615,16171
62,62,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,20589,23944,4174,16415
63,63,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,23531,26884,7173,16358
64,64,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,33692,37212,17482,16210
65,65,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,26968,30493,10866,16102
66,66,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,33157,36683,17049,16108
67,67,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,35041,38559,18687,16354
68,68,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29695,33222,13435,16260
69,69,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,33335,36854,17148,16187
70,70,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,33159,36682,18139,15020
71,71,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,28351,31869,12018,16333
72,72,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31599,35115,15387,16212
73,73,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29876,33399,13399,16477
74,74,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,32470,35995,16511,15959
75,75,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31266,34789,15076,16190
76,76,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,22994,26522,6580,16414
77,77,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,24211,27734,7872,16339
78,78,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,28342,31868,12017,16325
79,79,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,27997,31518,11587,16410
80,80,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31423,34948,15114,16309
81,81,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31430,34962,15139,16291
82,82,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,26275,29627,9990,16285
83,83,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,22126,25649,5892,16234
84,84,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,28878,32402,12663,16215
85,85,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,21777,25308,5557,16220
86,86,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,35066,38244,18448,16618
87,87,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,32129,35662,16017,16112
88,88,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,26272,29800,9956,16316
89,89,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29536,33062,13177,16359
90,90,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,20770,24298,4864,15906
91,91,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,29887,33411,13596,16291
92,92,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,26953,30649,10751,16202
93,93,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,21450,24796,4914,16536
94,94,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,35898,39415,19551,16347
95,95,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31757,35273,15319,16438
96,96,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,36771,40302,20343,16428
97,97,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,19029,22553,2615,16414
98,98,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,23350,26866,7123,16227
99,99,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,28151,31674,13262,14889
100,100,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,32464,35816,15998,16466
101,101,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,23695,27217,7450,16245
102,102,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,31784,35313,15369,16415
103,103,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,22140,25655,5814,16326
104,104,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,24873,28389,7990,16883
105,105,2364,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,getpixel,28670,32198,12322,16348
