,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2362,FLTK,default,FLTK_default,fullscreen,,none,54510,58035,-1,54511
1,1,2362,FLTK,default,FLTK_default,fullscreen,,none,60033,63382,-1,60034
2,2,2362,FLTK,default,FLTK_default,fullscreen,,none,60195,63722,-1,60196
3,3,2362,FLTK,default,FLTK_default,fullscreen,,none,36245,39770,-1,36246
4,4,2362,FLTK,default,FLTK_default,fullscreen,,none,53987,57502,-1,53988
5,5,2362,FLTK,default,FLTK_default,fullscreen,,none,46588,50108,-1,46589
6,6,2362,FLTK,default,FLTK_default,fullscreen,,none,57150,60675,-1,57151
7,7,2362,FLTK,default,FLTK_default,fullscreen,,none,67448,70982,-1,67449
8,8,2362,FLTK,default,FLTK_default,fullscreen,,none,67078,70599,-1,67079
9,9,2362,FLTK,default,FLTK_default,fullscreen,,none,39039,42569,-1,39040
10,10,2362,FLTK,default,FLTK_default,fullscreen,,none,66888,70405,-1,66889
11,11,2362,FLTK,default,FLTK_default,fullscreen,,none,67085,70447,-1,67086
12,12,2362,FLTK,default,FLTK_default,fullscreen,,none,55370,58891,-1,55371
13,13,2362,FLTK,default,FLTK_default,fullscreen,,none,61616,65142,-1,61617
14,14,2362,FLTK,default,FLTK_default,fullscreen,,none,55555,58915,-1,55556
15,15,2362,FLTK,default,FLTK_default,fullscreen,,none,45575,49093,-1,45576
16,16,2362,FLTK,default,FLTK_default,fullscreen,,none,68315,71845,-1,68316
17,17,2362,FLTK,default,FLTK_default,fullscreen,,none,66924,70455,-1,66925
18,18,2362,FLTK,default,FLTK_default,fullscreen,,none,57979,61509,-1,57980
19,19,2362,FLTK,default,FLTK_default,fullscreen,,none,59355,62883,-1,59356
20,20,2362,FLTK,default,FLTK_default,fullscreen,,none,63647,67171,-1,63648
21,21,2362,FLTK,default,FLTK_default,fullscreen,,none,60721,64245,-1,60722
22,22,2362,FLTK,default,FLTK_default,fullscreen,,none,59391,62916,-1,59392
23,23,2362,FLTK,default,FLTK_default,fullscreen,,none,35927,39452,-1,35928
24,24,2362,FLTK,default,FLTK_default,fullscreen,,none,59162,62678,-1,59163
25,25,2362,FLTK,default,FLTK_default,fullscreen,,none,65864,69385,-1,65865
26,26,2362,FLTK,default,FLTK_default,fullscreen,,none,63641,67166,-1,63642
27,27,2362,FLTK,default,FLTK_default,fullscreen,,none,54872,58389,-1,54873
28,28,2362,FLTK,default,FLTK_default,fullscreen,,none,51267,54794,-1,51268
29,29,2362,FLTK,default,FLTK_default,fullscreen,,none,46401,49926,-1,46402
30,30,2362,FLTK,default,FLTK_default,fullscreen,,none,62404,65919,-1,62405
31,31,2362,FLTK,default,FLTK_default,fullscreen,,none,42826,46347,-1,42827
32,32,2362,FLTK,default,FLTK_default,fullscreen,,none,38145,41666,-1,38146
33,33,2362,FLTK,default,FLTK_default,fullscreen,,none,60392,63926,-1,60393
