,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,4402,3795,-1,4403
1,1,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5264,2584,-1,5265
2,2,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,6119,10336,-1,6120
3,3,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5770,3099,-1,5771
4,4,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5773,685,-1,5774
5,5,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,6120,3272,-1,6121
6,6,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5253,8610,-1,5254
7,7,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,6114,3956,-1,6115
8,8,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5779,9650,-1,5780
9,9,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5943,1201,-1,5944
10,10,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5437,3274,-1,5438
11,11,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,7159,349,-1,7160
12,12,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,6303,4311,-1,6304
13,13,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5763,681,-1,5764
14,14,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5092,1033,-1,5093
15,15,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5605,7064,-1,5606
16,16,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5943,11360,-1,5944
17,17,2000,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,,none,5951,3785,-1,5952
