,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3057,WinUI,default,WinUI_default,small,5,getpixel,12209,221,8132,4077
1,1,3057,WinUI,default,WinUI_default,small,5,getpixel,9743,182,5694,4049
2,2,3057,WinUI,default,WinUI_default,small,5,getpixel,13368,183,9177,4191
3,3,3057,WinUI,default,WinUI_default,small,5,getpixel,13195,190,8876,4319
4,4,3057,WinUI,default,WinUI_default,small,5,getpixel,12520,183,8428,4092
5,5,3057,WinUI,default,WinUI_default,small,5,getpixel,11637,183,7606,4031
6,6,3057,WinUI,default,WinUI_default,small,5,getpixel,11471,184,7235,4236
7,7,3057,WinUI,default,WinUI_default,small,5,getpixel,12346,361,8189,4157
8,8,3057,WinUI,default,WinUI_default,small,5,getpixel,12329,182,8295,4034
9,9,3057,WinUI,default,WinUI_default,small,5,getpixel,12689,183,8636,4053
10,10,3057,WinUI,default,WinUI_default,small,5,getpixel,13037,190,8925,4112
11,11,3057,WinUI,default,WinUI_default,small,5,getpixel,12158,190,8276,3882
12,12,3057,WinUI,default,WinUI_default,small,5,getpixel,11825,182,9206,2619
13,13,3057,WinUI,default,WinUI_default,small,5,getpixel,9758,182,5638,4120
14,14,3057,WinUI,default,WinUI_default,small,5,getpixel,13026,182,8780,4246
15,15,3057,WinUI,default,WinUI_default,small,5,getpixel,12335,182,8149,4186
16,16,3057,WinUI,default,WinUI_default,small,5,getpixel,12339,182,8339,4000
17,17,3057,WinUI,default,WinUI_default,small,5,getpixel,14570,182,10498,4072
18,18,3057,WinUI,default,WinUI_default,small,5,getpixel,10096,190,6044,4052
19,19,3057,WinUI,default,WinUI_default,small,5,getpixel,11995,183,8105,3890
20,20,3057,WinUI,default,WinUI_default,small,5,getpixel,12149,182,8096,4053
21,21,3057,WinUI,default,WinUI_default,small,5,getpixel,13190,182,9185,4005
22,22,3057,WinUI,default,WinUI_default,small,5,getpixel,12849,182,8643,4206
23,23,3057,WinUI,default,WinUI_default,small,5,getpixel,9929,183,5673,4256
24,24,3057,WinUI,default,WinUI_default,small,5,getpixel,11986,183,7787,4199
25,25,3057,WinUI,default,WinUI_default,small,5,getpixel,11124,182,7535,3589
26,26,3057,WinUI,default,WinUI_default,small,5,getpixel,11641,353,7773,3868
27,27,3057,WinUI,default,WinUI_default,small,5,getpixel,12507,182,8649,3858
28,28,3057,WinUI,default,WinUI_default,small,5,getpixel,14573,182,10341,4232
29,29,3057,WinUI,default,WinUI_default,small,5,getpixel,13190,182,9185,4005
30,30,3057,WinUI,default,WinUI_default,small,5,getpixel,9921,182,5845,4076
31,31,3057,WinUI,default,WinUI_default,small,5,getpixel,11487,183,7551,3936
32,32,3057,WinUI,default,WinUI_default,small,5,getpixel,13040,183,8916,4124
33,33,3057,WinUI,default,WinUI_default,small,5,getpixel,11986,182,7829,4157
34,34,3057,WinUI,default,WinUI_default,small,5,getpixel,12849,353,8728,4121
35,35,3057,WinUI,default,WinUI_default,small,5,getpixel,10950,182,8551,2399
36,36,3057,WinUI,default,WinUI_default,small,5,getpixel,11813,354,9263,2550
37,37,3057,WinUI,default,WinUI_default,small,5,getpixel,11651,183,7748,3903
38,38,3057,WinUI,default,WinUI_default,small,5,getpixel,11815,182,7792,4023
39,39,3057,WinUI,default,WinUI_default,small,5,getpixel,12514,360,8510,4004
40,40,3057,WinUI,default,WinUI_default,small,5,getpixel,12331,190,8374,3957
41,41,3057,WinUI,default,WinUI_default,small,5,getpixel,13022,184,8917,4105
42,42,3057,WinUI,default,WinUI_default,small,5,getpixel,13019,354,8938,4081
43,43,3057,WinUI,default,WinUI_default,small,5,getpixel,13366,183,9180,4186
44,44,3057,WinUI,default,WinUI_default,small,5,getpixel,10452,190,6392,4060
45,45,3057,WinUI,default,WinUI_default,small,5,getpixel,11651,190,7585,4066
46,46,3057,WinUI,default,WinUI_default,small,5,getpixel,11820,183,7760,4060
47,47,3057,WinUI,default,WinUI_default,small,5,getpixel,10617,183,7171,3446
48,48,3057,WinUI,default,WinUI_default,small,5,getpixel,13710,361,9673,4037
49,49,3057,WinUI,default,WinUI_default,small,5,getpixel,13193,183,9158,4035
50,50,3057,WinUI,default,WinUI_default,small,5,getpixel,11816,182,7833,3983
51,51,3057,WinUI,default,WinUI_default,small,5,getpixel,11993,182,8244,3749
52,52,3057,WinUI,default,WinUI_default,small,5,getpixel,11648,190,8948,2700
53,53,3057,WinUI,default,WinUI_default,small,5,getpixel,9578,190,5290,4288
54,54,3057,WinUI,default,WinUI_default,small,5,getpixel,10953,184,6745,4208
55,55,3057,WinUI,default,WinUI_default,small,5,getpixel,12329,354,8188,4141
56,56,3057,WinUI,default,WinUI_default,small,5,getpixel,10952,183,6824,4128
57,57,3057,WinUI,default,WinUI_default,small,5,getpixel,12332,182,8434,3898
58,58,3057,WinUI,default,WinUI_default,small,5,getpixel,11469,182,8772,2697
59,59,3057,WinUI,default,WinUI_default,small,5,getpixel,13883,182,9826,4057
60,60,3057,WinUI,default,WinUI_default,small,5,getpixel,12689,190,8837,3852
61,61,3057,WinUI,default,WinUI_default,small,5,getpixel,11467,183,7458,4009
62,62,3057,WinUI,default,WinUI_default,small,5,getpixel,12501,183,8713,3788
63,63,3057,WinUI,default,WinUI_default,small,5,getpixel,12343,182,8548,3795
64,64,3057,WinUI,default,WinUI_default,small,5,getpixel,11298,353,7290,4008
65,65,3057,WinUI,default,WinUI_default,small,5,getpixel,12678,190,8666,4012
66,66,3057,WinUI,default,WinUI_default,small,5,getpixel,11985,183,7963,4022
67,67,3057,WinUI,default,WinUI_default,small,5,getpixel,12681,190,8693,3988
68,68,3057,WinUI,default,WinUI_default,small,5,getpixel,11291,182,8757,2534
69,69,3057,WinUI,default,WinUI_default,small,5,getpixel,13188,353,9069,4119
70,70,3057,WinUI,default,WinUI_default,small,5,getpixel,11139,183,6860,4279
71,71,3057,WinUI,default,WinUI_default,small,5,getpixel,13365,182,9365,4000
72,72,3057,WinUI,default,WinUI_default,small,5,getpixel,12680,183,8502,4178
73,73,3057,WinUI,default,WinUI_default,small,5,getpixel,9919,182,5769,4150
74,74,3057,WinUI,default,WinUI_default,small,5,getpixel,12156,183,8099,4057
75,75,3057,WinUI,default,WinUI_default,small,5,getpixel,12158,182,8045,4113
76,76,3057,WinUI,default,WinUI_default,small,5,getpixel,10614,183,6315,4299
77,77,3057,WinUI,default,WinUI_default,small,5,getpixel,10275,184,6201,4074
78,78,3057,WinUI,default,WinUI_default,small,5,getpixel,11830,190,7878,3952
79,79,3057,WinUI,default,WinUI_default,small,5,getpixel,12847,182,8655,4192
80,80,3057,WinUI,default,WinUI_default,small,5,getpixel,11654,182,7540,4114
81,81,3057,WinUI,default,WinUI_default,small,5,getpixel,12156,183,8138,4018
82,82,3057,WinUI,default,WinUI_default,small,5,getpixel,12171,182,7932,4239
83,83,3057,WinUI,default,WinUI_default,small,5,getpixel,12855,190,8821,4034
84,84,3057,WinUI,default,WinUI_default,small,5,getpixel,11632,182,7434,4198
85,85,3057,WinUI,default,WinUI_default,small,5,getpixel,13194,183,9121,4073
86,86,3057,WinUI,default,WinUI_default,small,5,getpixel,12501,182,8588,3913
87,87,3057,WinUI,default,WinUI_default,small,5,getpixel,10770,182,6636,4134
88,88,3057,WinUI,default,WinUI_default,small,5,getpixel,13354,183,9315,4039
89,89,3057,WinUI,default,WinUI_default,small,5,getpixel,12155,183,8076,4079
90,90,3057,WinUI,default,WinUI_default,small,5,getpixel,12496,354,8414,4082
91,91,3057,WinUI,default,WinUI_default,small,5,getpixel,11133,182,7085,4048
92,92,3057,WinUI,default,WinUI_default,small,5,getpixel,11987,191,7863,4124
93,93,3057,WinUI,default,WinUI_default,small,5,getpixel,12682,361,8553,4129
94,94,3057,WinUI,default,WinUI_default,small,5,getpixel,13192,182,9242,3950
95,95,3057,WinUI,default,WinUI_default,small,5,getpixel,13536,182,9427,4109
96,96,3057,WinUI,default,WinUI_default,small,5,getpixel,12336,353,8275,4061
97,97,3057,WinUI,default,WinUI_default,small,5,getpixel,13194,190,9049,4145
98,98,3057,WinUI,default,WinUI_default,small,5,getpixel,10266,190,5912,4354
99,99,3057,WinUI,default,WinUI_default,small,5,getpixel,11643,187,7580,4063
100,100,3057,WinUI,default,WinUI_default,small,5,getpixel,11291,182,7214,4077
101,101,3057,WinUI,default,WinUI_default,small,5,getpixel,11654,183,9201,2453
102,102,3057,WinUI,default,WinUI_default,small,5,getpixel,11988,182,7914,4074
103,103,3057,WinUI,default,WinUI_default,small,5,getpixel,11814,182,7725,4089
104,104,3057,WinUI,default,WinUI_default,small,5,getpixel,11659,185,7552,4107
105,105,3057,WinUI,default,WinUI_default,small,5,getpixel,12335,183,8348,3987
106,106,3057,WinUI,default,WinUI_default,small,5,getpixel,11830,182,7819,4011
107,107,3057,WinUI,default,WinUI_default,small,5,getpixel,13203,190,9149,4054
108,108,3057,WinUI,default,WinUI_default,small,5,getpixel,12506,183,8402,4104
109,109,3057,WinUI,default,WinUI_default,small,5,getpixel,9235,360,5167,4068
110,110,3057,WinUI,default,WinUI_default,small,5,getpixel,10264,190,6063,4201
111,111,3057,WinUI,default,WinUI_default,small,5,getpixel,11989,182,7874,4115
112,112,3057,WinUI,default,WinUI_default,small,5,getpixel,10093,183,6004,4089
113,113,3057,WinUI,default,WinUI_default,small,5,getpixel,12507,183,8424,4083
114,114,3057,WinUI,default,WinUI_default,small,5,getpixel,10958,183,7027,3931
115,115,3057,WinUI,default,WinUI_default,small,5,getpixel,9923,354,5710,4213
116,116,3057,WinUI,default,WinUI_default,small,5,getpixel,9746,183,5620,4126
117,117,3057,WinUI,default,WinUI_default,small,5,getpixel,12680,183,8606,4074
118,118,3057,WinUI,default,WinUI_default,small,5,getpixel,9404,190,5131,4273
119,119,3057,WinUI,default,WinUI_default,small,5,getpixel,12853,182,8894,3959
120,120,3057,WinUI,default,WinUI_default,small,5,getpixel,12004,528,8001,4003
121,121,3057,WinUI,default,WinUI_default,small,5,getpixel,11467,182,7621,3846
122,122,3057,WinUI,default,WinUI_default,small,5,getpixel,14215,182,10043,4172
123,123,3057,WinUI,default,WinUI_default,small,5,getpixel,12681,182,8367,4314
124,124,3057,WinUI,default,WinUI_default,small,5,getpixel,13192,183,9187,4005
125,125,3057,WinUI,default,WinUI_default,small,5,getpixel,11481,183,7164,4317
126,126,3057,WinUI,default,WinUI_default,small,5,getpixel,10953,182,6756,4197
