,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1983,Qt5,default,Qt5_default,large,,none,14226,867,-1,14227
1,1,1983,Qt5,default,Qt5_default,large,,none,18178,2927,-1,18179
2,2,1983,Qt5,default,Qt5_default,large,,none,14895,5505,-1,14896
3,3,1983,Qt5,default,Qt5_default,large,,none,14223,10506,-1,14224
4,4,1983,Qt5,default,Qt5_default,large,,none,11291,4131,-1,11292
5,5,1983,Qt5,default,Qt5_default,large,,none,13878,16368,-1,13879
6,6,1983,Qt5,default,Qt5_default,large,,none,9914,3442,-1,9915
7,7,1983,Qt5,default,Qt5_default,large,,none,14739,861,-1,14740
8,8,1983,Qt5,default,Qt5_default,large,,none,14224,4990,-1,14225
9,9,1983,Qt5,default,Qt5_default,large,,none,13888,9648,-1,13889
10,10,1983,Qt5,default,Qt5_default,large,,none,13358,4310,-1,13359
11,11,1983,Qt5,default,Qt5_default,large,,none,10264,15171,-1,10265
12,12,1983,Qt5,default,Qt5_default,large,,none,14566,6200,-1,14567
13,13,1983,Qt5,default,Qt5_default,large,,none,15425,10341,-1,15426
14,14,1983,Qt5,default,Qt5_default,large,,none,14403,7063,-1,14404
15,15,1983,Qt5,default,Qt5_default,large,,none,13364,4312,-1,13365
16,16,1983,Qt5,default,Qt5_default,large,,none,13715,2237,-1,13716
17,17,1983,Qt5,default,Qt5_default,large,,none,14573,7758,-1,14574
18,18,1983,Qt5,default,Qt5_default,large,,none,10085,344,-1,10086
19,19,1983,Qt5,default,Qt5_default,large,,none,14398,3447,-1,14399
20,20,1983,Qt5,default,Qt5_default,large,,none,13364,5173,-1,13365
21,21,1983,Qt5,default,Qt5_default,large,,none,14745,8619,-1,14746
22,22,1983,Qt5,default,Qt5_default,large,,none,14549,16351,-1,14550
23,23,1983,Qt5,default,Qt5_default,large,,none,13526,16182,-1,13527
24,24,1983,Qt5,default,Qt5_default,large,,none,9215,3785,-1,9216
25,25,1983,Qt5,default,Qt5_default,large,,none,11108,2745,-1,11109
26,26,1983,Qt5,default,Qt5_default,large,,none,13172,4127,-1,13173
27,27,1983,Qt5,default,Qt5_default,large,,none,16983,1549,-1,16984
28,28,1983,Qt5,default,Qt5_default,large,,none,14207,854,-1,14208
29,29,1983,Qt5,default,Qt5_default,large,,none,15080,513,-1,15081
30,30,1983,Qt5,default,Qt5_default,large,,none,13354,15667,-1,13355
31,31,1983,Qt5,default,Qt5_default,large,,none,10774,6031,-1,10775
32,32,1983,Qt5,default,Qt5_default,large,,none,10258,6542,-1,10259
33,33,1983,Qt5,default,Qt5_default,large,,none,13346,3267,-1,13347
34,34,1983,Qt5,default,Qt5_default,large,,none,13186,8956,-1,13187
35,35,1983,Qt5,default,Qt5_default,large,,none,13009,15665,-1,13010
36,36,1983,Qt5,default,Qt5_default,large,,none,14215,4135,-1,14216
37,37,1983,Qt5,default,Qt5_default,large,,none,13701,8780,-1,13702
38,38,1983,Qt5,default,Qt5_default,large,,none,13701,15163,-1,13702
39,39,1983,Qt5,default,Qt5_default,large,,none,13529,2586,-1,13530
40,40,1983,Qt5,default,Qt5_default,large,,none,14566,3285,-1,14567
41,41,1983,Qt5,default,Qt5_default,large,,none,13182,14636,-1,13183
42,42,1983,Qt5,default,Qt5_default,large,,none,10959,2070,-1,10960
43,43,1983,Qt5,default,Qt5_default,large,,none,13191,8962,-1,13192
44,44,1983,Qt5,default,Qt5_default,large,,none,14382,14982,-1,14383
