,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,8709,9650,6628,2081
1,1,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6637,3100,4059,2578
2,2,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6636,3960,3883,2753
3,3,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,7152,519,4512,2640
4,4,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6628,3778,4246,2382
5,5,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6119,3786,3585,2534
6,6,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,8347,1890,4100,4247
7,7,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,7840,13599,4106,3734
8,8,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6634,10328,3935,2699
9,9,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,7164,9136,4768,2396
10,10,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,7323,8782,4542,2781
11,11,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,7147,10330,4392,2755
12,12,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6121,7921,3381,2740
13,13,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,9564,14991,5385,4179
14,14,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,9224,3269,4880,4344
15,15,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,9558,3098,5304,4254
16,16,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6457,342,3941,2516
17,17,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,9743,12230,5191,4552
18,18,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6468,1727,3701,2767
19,19,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,8529,1543,4448,4081
20,20,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,9053,519,4699,4354
21,21,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,9040,7055,4623,4417
22,22,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,5951,11206,3330,2621
23,23,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,7320,1202,3373,3947
24,24,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6120,1895,3572,2548
25,25,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6117,9303,3568,2549
26,26,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,9572,13626,5246,4326
27,27,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,6132,1552,3588,2544
28,28,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,8358,10841,4050,4308
29,29,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,9226,1724,4685,4541
30,30,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,9052,14802,4806,4246
31,31,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,8879,1898,4558,4321
32,32,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,7332,7923,3859,3473
33,33,1983,pyqt6_quick,default,pyqt6_quick_default,large,5,windup,5956,8785,3274,2682
