,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3847,GTK,rects,GTK_rects,fullscreen,3,windup,31518,5913,27399,4119
1,1,3847,GTK,rects,GTK_rects,fullscreen,3,windup,30926,4490,27623,3303
2,2,3847,GTK,rects,GTK_rects,fullscreen,3,windup,32111,2428,27533,4578
3,3,3847,GTK,rects,GTK_rects,fullscreen,3,windup,32294,14462,26921,5373
4,4,3847,GTK,rects,GTK_rects,fullscreen,3,windup,34386,10865,30926,3460
5,5,3847,GTK,rects,GTK_rects,fullscreen,3,windup,32331,6549,26937,5394
6,6,3847,GTK,rects,GTK_rects,fullscreen,3,windup,35769,3971,32372,3397
7,7,3847,GTK,rects,GTK_rects,fullscreen,3,windup,31278,2940,27357,3921
8,8,3847,GTK,rects,GTK_rects,fullscreen,3,windup,33001,7236,26933,6068
9,9,3847,GTK,rects,GTK_rects,fullscreen,3,windup,36653,24486,31140,5513
10,10,3847,GTK,rects,GTK_rects,fullscreen,3,windup,31436,9652,27089,4347
11,11,3847,GTK,rects,GTK_rects,fullscreen,3,windup,31973,3628,27007,4966
12,12,3847,GTK,rects,GTK_rects,fullscreen,3,windup,32837,4319,29694,3143
13,13,3847,GTK,rects,GTK_rects,fullscreen,3,windup,32140,2765,27137,5003
14,14,3847,GTK,rects,GTK_rects,fullscreen,3,windup,35224,4145,31018,4206
15,15,3847,GTK,rects,GTK_rects,fullscreen,3,windup,32315,7076,26905,5410
16,16,3847,GTK,rects,GTK_rects,fullscreen,3,windup,28002,183,25576,2426
17,17,3847,GTK,rects,GTK_rects,fullscreen,3,windup,33366,706,30525,2841
18,18,3847,GTK,rects,GTK_rects,fullscreen,3,windup,30257,18273,25811,4446
19,19,3847,GTK,rects,GTK_rects,fullscreen,3,windup,28694,21026,25781,2913
20,20,3847,GTK,rects,GTK_rects,fullscreen,3,windup,29194,2430,25539,3655
21,21,3847,GTK,rects,GTK_rects,fullscreen,3,windup,32997,20164,26763,6234
22,22,3847,GTK,rects,GTK_rects,fullscreen,3,windup,30591,1905,25778,4813
23,23,3847,GTK,rects,GTK_rects,fullscreen,3,windup,31460,7240,26850,4610
24,24,3847,GTK,rects,GTK_rects,fullscreen,3,windup,33543,5004,31000,2543
25,25,3847,GTK,rects,GTK_rects,fullscreen,3,windup,33534,1908,29232,4302
26,26,3847,GTK,rects,GTK_rects,fullscreen,3,windup,32138,9837,26612,5526
27,27,3847,GTK,rects,GTK_rects,fullscreen,3,windup,31977,3971,26661,5316
28,28,3847,GTK,rects,GTK_rects,fullscreen,3,windup,29882,3976,26356,3526
29,29,3847,GTK,rects,GTK_rects,fullscreen,3,windup,32168,1563,28290,3878
30,30,3847,GTK,rects,GTK_rects,fullscreen,3,windup,30934,6387,26327,4607
31,31,3847,GTK,rects,GTK_rects,fullscreen,3,windup,30925,361,25600,5325
32,32,3847,GTK,rects,GTK_rects,fullscreen,3,windup,34721,3629,30709,4012
33,33,3847,GTK,rects,GTK_rects,fullscreen,3,windup,35069,532,31841,3228
34,34,3847,GTK,rects,GTK_rects,fullscreen,3,windup,31457,3280,27090,4367
35,35,3847,GTK,rects,GTK_rects,fullscreen,3,windup,29051,702,25800,3251
36,36,3847,GTK,rects,GTK_rects,fullscreen,3,windup,29217,6389,26284,2933
37,37,3847,GTK,rects,GTK_rects,fullscreen,3,windup,35967,5874,31178,4789
38,38,3847,GTK,rects,GTK_rects,fullscreen,3,windup,35425,1906,31923,3502
39,39,3847,GTK,rects,GTK_rects,fullscreen,3,windup,29578,7413,25539,4039
40,40,3847,GTK,rects,GTK_rects,fullscreen,3,windup,31792,1556,26755,5037
41,41,3847,GTK,rects,GTK_rects,fullscreen,3,windup,30595,18786,26465,4130
42,42,3847,GTK,rects,GTK_rects,fullscreen,3,windup,28544,1385,25838,2706
43,43,3847,GTK,rects,GTK_rects,fullscreen,3,windup,33870,7242,30483,3387
44,44,3847,GTK,rects,GTK_rects,fullscreen,3,windup,29563,8092,25783,3780
45,45,3847,GTK,rects,GTK_rects,fullscreen,3,windup,29921,3974,27100,2821
