,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7156,174,3800,3356
1,1,2033,GDIplus,default,GDIplus_default,small,5,getpixel,8874,170,3032,5842
2,2,2033,GDIplus,default,GDIplus_default,small,5,getpixel,8025,170,4410,3615
3,3,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7156,170,3762,3394
4,4,2033,GDIplus,default,GDIplus_default,small,5,getpixel,8358,171,2437,5921
5,5,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7660,341,1137,6523
6,6,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7494,170,1250,6244
7,7,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7847,170,1565,6282
8,8,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7492,170,1558,5934
9,9,2033,GDIplus,default,GDIplus_default,small,5,getpixel,8017,170,2116,5901
10,10,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7859,177,1712,6147
11,11,2033,GDIplus,default,GDIplus_default,small,5,getpixel,8360,176,2415,5945
12,12,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7158,170,3596,3562
13,13,2033,GDIplus,default,GDIplus_default,small,5,getpixel,8702,170,2820,5882
14,14,2033,GDIplus,default,GDIplus_default,small,5,getpixel,8007,178,1338,6669
15,15,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7508,341,3482,4026
16,16,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7156,178,2816,4340
17,17,2033,GDIplus,default,GDIplus_default,small,5,getpixel,8196,178,2200,5996
18,18,2033,GDIplus,default,GDIplus_default,small,5,getpixel,8015,170,2055,5960
19,19,2033,GDIplus,default,GDIplus_default,small,5,getpixel,8190,178,4879,3311
20,20,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7510,170,4027,3483
21,21,2033,GDIplus,default,GDIplus_default,small,5,getpixel,7679,171,1704,5975
