,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8195,175,2265,5930
1,1,2000,GDIplus,default,GDIplus_default,large,5,getpixel,10429,1551,5535,4894
2,2,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6465,9995,3032,3433
3,3,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6458,342,3002,3456
4,4,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8184,6548,1392,6792
5,5,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7495,8265,1511,5984
6,6,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7665,1896,1517,6148
7,7,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7502,8620,4485,3017
8,8,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7318,9120,4264,3054
9,9,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7856,5682,1395,6461
10,10,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8188,6024,5207,2981
11,11,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7170,10696,4037,3133
12,12,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8883,6369,2940,5943
13,13,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8187,349,2319,5868
14,14,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6984,3276,3470,3514
15,15,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7854,6714,1331,6523
16,16,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8187,4650,1456,6731
17,17,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6979,7918,3516,3463
18,18,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7676,3618,1402,6274
19,19,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8012,7740,2086,5926
20,20,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7666,1544,1297,6369
21,21,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8369,11195,4778,3591
22,22,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7844,8605,1302,6542
23,23,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8537,10510,2743,5794
24,24,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8713,8962,2962,5751
25,25,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8189,12748,5164,3025
26,26,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8872,2930,3890,4982
27,27,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7844,6197,1429,6415
28,28,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7149,349,1213,5936
29,29,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7669,8609,1393,6276
30,30,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8186,8606,5054,3132
31,31,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8183,4133,5216,2967
32,32,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7498,1200,1463,6035
33,33,2000,GDIplus,default,GDIplus_default,large,5,getpixel,9218,1033,4335,4883
34,34,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7670,4988,1133,6537
35,35,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7322,170,3838,3484
36,36,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7332,8614,4324,3008
37,37,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8198,9480,5194,3004
38,38,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6637,9297,3076,3561
39,39,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8186,7921,5116,3070
40,40,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6977,5330,3902,3075
41,41,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6986,6030,3271,3715
42,42,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8365,13444,5278,3087
43,43,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6643,6201,3692,2951
44,44,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7845,2925,1391,6454
45,45,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8008,2232,1357,6651
46,46,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7848,10687,4756,3092
47,47,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6811,4132,3249,3562
48,48,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7153,7574,3957,3196
49,49,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7851,10857,1231,6620
50,50,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8711,2590,2291,6420
51,51,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8366,6202,2587,5779
52,52,2000,GDIplus,default,GDIplus_default,large,5,getpixel,9059,5515,3353,5706
53,53,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8353,1373,2384,5969
54,54,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7840,2064,1583,6257
55,55,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6987,1033,3579,3408
56,56,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7851,8961,1477,6374
57,57,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6812,1032,3100,3712
58,58,2000,GDIplus,default,GDIplus_default,large,5,getpixel,9227,4998,3443,5784
59,59,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7675,10347,4518,3157
60,60,2000,GDIplus,default,GDIplus_default,large,5,getpixel,6814,2590,3137,3677
61,61,2000,GDIplus,default,GDIplus_default,large,5,getpixel,9394,11198,3674,5720
62,62,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7850,5520,1458,6392
63,63,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8526,1372,2069,6457
64,64,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8359,2578,5358,3001
65,65,2000,GDIplus,default,GDIplus_default,large,5,getpixel,9398,342,3504,5894
66,66,2000,GDIplus,default,GDIplus_default,large,5,getpixel,8348,9632,5173,3175
67,67,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7668,8096,1465,6203
68,68,2000,GDIplus,default,GDIplus_default,large,5,getpixel,7842,8090,1284,6558
