,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6525,8817,2642,3883
1,1,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7001,9558,2975,4026
2,2,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6206,8759,2756,3450
3,3,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5417,8246,1960,3457
4,4,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5153,7705,4262,891
5,5,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,10198,12751,5352,4846
6,6,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6472,9029,2910,3562
7,7,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5683,8236,1763,3920
8,8,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7000,9555,3091,3909
9,9,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7262,9823,3025,4237
10,10,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6474,9027,2819,3655
11,11,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6208,8761,2911,3297
12,12,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5144,7699,3030,2114
13,13,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5407,7967,1812,3595
14,14,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5418,7973,1794,3624
15,15,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5144,7974,3151,1993
16,16,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6475,9039,2843,3632
17,17,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5683,8248,1885,3798
18,18,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5936,8227,2920,3016
19,19,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5410,7973,1882,3528
20,20,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6205,9035,3012,3193
21,21,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7260,9549,3146,4114
22,22,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7000,9293,2745,4255
23,23,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5938,8226,1862,4076
24,24,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5410,7973,1887,3523
25,25,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5665,8225,1764,3901
26,26,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6746,9305,2909,3837
27,27,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6467,9028,2883,3584
28,28,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6469,8762,2893,3576
29,29,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6198,8494,2839,3359
30,30,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5938,8240,1972,3966
31,31,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6743,9302,2827,3916
32,32,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5679,8506,1836,3843
33,33,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6206,8771,2954,3252
34,34,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7270,9832,2993,4277
35,35,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6469,9028,2935,3534
36,36,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5947,8508,3040,2907
37,37,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5673,8233,1717,3956
38,38,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6198,8759,2943,3255
39,39,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5941,8506,1760,4181
40,40,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5680,8501,2893,2787
41,41,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5671,8232,1761,3910
42,42,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5670,8499,1723,3947
43,43,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6730,9297,2687,4043
44,44,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6743,9303,2835,3908
45,45,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6209,8510,2869,3340
46,46,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6216,8777,2811,3405
47,47,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6467,8770,2770,3697
48,48,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6732,9294,2904,3828
49,49,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5410,7968,1864,3546
50,50,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5679,8232,1871,3808
51,51,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6734,9301,2731,4003
52,52,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5671,8235,1757,3914
53,53,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5408,7969,1698,3710
54,54,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5408,7970,1798,3610
55,55,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6735,9300,2784,3951
56,56,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6747,9036,2864,3883
57,57,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7002,9562,3758,3244
58,58,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5679,8235,1939,3740
59,59,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7010,9572,3182,3828
60,60,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5936,8497,2811,3125
61,61,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,4885,7709,4274,611
62,62,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5670,8233,1765,3905
63,63,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6998,9550,2859,4139
64,64,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5940,8496,1844,4096
65,65,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5942,8499,2980,2962
66,66,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5677,8233,2257,3420
67,67,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6729,9291,2907,3822
68,68,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6477,9030,2888,3589
69,69,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7275,9827,3228,4047
70,70,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5939,8497,1763,4176
71,71,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5681,8233,1835,3846
72,72,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6999,9288,2918,4081
73,73,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6203,8497,3099,3104
74,74,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6475,9027,2882,3593
75,75,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6742,9033,2759,3983
76,76,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5680,8232,1896,3784
77,77,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5681,8239,1790,3891
78,78,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6737,9287,2970,3767
79,79,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6207,8764,2786,3421
80,80,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6214,9031,2966,3248
81,81,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5414,7967,1895,3519
82,82,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7270,9561,3078,4192
83,83,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7009,9561,2970,4039
84,84,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,7003,9557,2956,4047
85,85,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5943,8237,1811,4132
86,86,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5679,8231,1800,3879
87,87,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6737,9291,2905,3832
88,88,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5150,7704,3119,2031
89,89,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5673,8225,1769,3904
90,90,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5416,7966,1882,3534
91,91,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6744,8771,3014,3730
92,92,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6736,9290,2912,3824
93,93,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,6471,9025,2881,3590
94,94,2750,Direct3D,image,Direct3D_image,fullscreen,2,getpixel,5950,8508,2803,3147
