,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,39675,4648,33328,6347
1,1,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,38660,1715,35936,2724
2,2,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37969,1028,34111,3858
3,3,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,36071,859,32183,3888
4,4,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37268,1205,33132,4136
5,5,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,39692,1885,33486,6206
6,6,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,40226,3095,33940,6286
7,7,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,36244,2577,32194,4050
8,8,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37272,512,33382,3890
9,9,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,38146,2233,35399,2747
10,10,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37619,2066,35133,2486
11,11,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,36587,3091,32633,3954
12,12,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37622,1029,35165,2457
13,13,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,36768,4126,30984,5784
14,14,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,38304,2579,34302,4002
15,15,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,36781,2066,33428,3353
16,16,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37974,2755,32291,5683
17,17,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37276,857,34568,2708
18,18,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,38299,168,32837,5462
19,19,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,39684,3787,34019,5665
20,20,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,38125,4475,34209,3916
21,21,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37454,1200,33496,3958
22,22,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37443,1034,31346,6097
23,23,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,36918,167,32631,4287
24,24,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,39857,11011,33694,6163
25,25,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,39025,1892,35006,4019
26,26,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37622,509,32164,5458
27,27,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,37466,4484,31279,6187
28,28,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,38171,3272,32307,5864
29,29,3866,pygame,rects,pygame_rects,fullscreen,2,getpixel,38636,3091,35045,3591
