,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7502,9821,1490,6012
1,1,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8530,10850,2898,5632
2,2,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8190,10518,4909,3281
3,3,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9043,11537,3362,5681
4,4,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7664,9979,1524,6140
5,5,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8866,11189,3388,5478
6,6,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8701,10848,2410,6291
7,7,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7508,9653,1437,6071
8,8,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8018,10160,1540,6478
9,9,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8017,10332,2073,5944
10,10,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9041,11712,3665,5376
11,11,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8875,11195,3148,5727
12,12,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8014,10157,1418,6596
13,13,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8177,10492,2365,5812
14,14,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8193,10506,2461,5732
15,15,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7329,9645,3375,3954
16,16,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8360,10678,2773,5587
17,17,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7851,10168,1419,6432
18,18,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9051,11368,3326,5725
19,19,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9397,11200,3448,5949
20,20,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7842,10156,1392,6450
21,21,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9400,11716,3588,5812
22,22,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7684,9998,1872,5812
23,23,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8021,10339,2345,5676
24,24,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7844,10158,2127,5717
25,25,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7500,9646,4029,3471
26,26,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8191,10512,2386,5805
27,27,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8353,10498,2540,5813
28,28,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8872,11190,3129,5743
29,29,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9221,11539,3586,5635
30,30,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8015,10156,2192,5823
31,31,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8881,11024,3207,5674
32,32,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7146,9467,3406,3740
33,33,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8005,10323,2161,5844
34,34,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8354,10499,2483,5871
35,35,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7844,10164,2155,5689
36,36,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7671,9993,1963,5708
37,37,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8704,11018,3013,5691
38,38,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9044,11362,5668,3376
39,39,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7683,9994,1723,5960
40,40,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7505,9649,1427,6078
41,41,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9043,11363,3412,5631
42,42,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8008,10154,2183,5825
43,43,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8360,10675,4970,3390
44,44,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8023,10342,2185,5838
45,45,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8181,10499,2480,5701
46,46,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8701,10845,2385,6316
47,47,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8354,10669,2442,5912
48,48,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8703,10855,2738,5965
49,49,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8875,11192,3008,5867
50,50,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8714,11029,2934,5780
51,51,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8535,10848,2848,5687
52,52,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9399,11720,3615,5784
53,53,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7333,9647,3486,3847
54,54,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8521,10493,2457,6064
55,55,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9222,11366,3323,5899
56,56,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8186,10499,2342,5844
57,57,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8523,10666,2207,6316
58,58,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9054,11371,3411,5643
59,59,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9222,11536,3101,6121
60,60,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7673,9992,1401,6272
61,61,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8526,10840,2796,5730
62,62,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8882,11200,3048,5834
63,63,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9222,11544,3489,5733
64,64,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8015,10329,2510,5505
65,65,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8523,10849,5069,3454
66,66,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7495,9809,1441,6054
67,67,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8352,10666,2456,5896
68,68,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,6814,8954,2779,4035
69,69,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8524,11017,2888,5636
70,70,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9043,11364,3137,5906
71,71,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7844,10337,2172,5672
72,72,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8708,11028,3060,5648
73,73,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9216,11373,3239,5977
74,74,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,6989,9144,3088,3901
75,75,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9392,11889,3921,5471
76,76,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7843,10164,2255,5588
77,77,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7505,9832,1429,6076
78,78,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7844,10166,1979,5865
79,79,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9391,11534,3468,5923
80,80,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8011,10504,4754,3257
81,81,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9224,11374,3548,5676
82,82,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7844,9997,2031,5813
83,83,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9217,11542,3309,5908
84,84,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9567,11715,3670,5897
85,85,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7326,9646,3851,3475
86,86,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9056,11378,3126,5930
87,87,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9221,11541,3440,5781
88,88,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7840,9986,1702,6138
89,89,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8363,10858,1776,6587
90,90,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7844,9987,1855,5989
91,91,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8534,10858,3110,5424
92,92,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7657,9985,1943,5714
93,93,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8188,10519,2547,5641
94,94,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7669,9980,1683,5986
95,95,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7847,10165,2087,5760
96,96,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8540,10858,2778,5762
97,97,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8527,10856,2976,5551
98,98,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8694,11016,3026,5668
99,99,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8707,11022,2799,5908
100,100,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9228,11544,3436,5792
101,101,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8529,10843,2250,6279
102,102,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9040,11371,3296,5744
103,103,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7853,10168,2063,5790
104,104,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7156,9639,3514,3642
105,105,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8873,11015,3102,5771
106,106,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7835,10150,2024,5811
107,107,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8016,10159,1369,6647
108,108,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9225,11540,3556,5669
109,109,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9392,11706,3560,5832
110,110,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8198,10515,2437,5761
111,111,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7501,9821,1297,6204
112,112,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7850,10337,2357,5493
113,113,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,6811,9123,2809,4002
114,114,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8357,10673,2599,5758
115,115,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,6115,8428,1483,4632
116,116,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9222,11541,3352,5870
117,117,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8880,11196,3248,5632
118,118,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9393,11710,3642,5751
119,119,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7842,10158,1431,6411
120,120,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9404,11726,3602,5802
121,121,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9042,11354,3283,5759
122,122,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8880,11198,3124,5756
123,123,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8698,11014,2838,5860
124,124,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8360,10677,4813,3547
125,125,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7145,9631,1329,5816
126,126,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8706,11027,3094,5612
127,127,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8530,10848,5077,3453
128,128,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9048,11192,3314,5734
129,129,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,5266,7756,1176,4090
130,130,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8190,10338,2351,5839
131,131,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7665,9983,1642,6023
132,132,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7849,10863,2725,5124
133,133,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8527,10850,2896,5631
134,134,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9042,11362,5807,3235
135,135,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7674,9826,1614,6060
136,136,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9046,11189,3071,5975
137,137,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9392,11716,3593,5799
138,138,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8712,11030,2885,5827
139,139,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9034,11521,3511,5523
140,140,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,6815,9136,2889,3926
141,141,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9226,11718,3675,5551
142,142,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8364,10678,4835,3529
143,143,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8178,10495,2379,5799
144,144,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8535,10849,2782,5753
145,145,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9389,11713,3853,5536
146,146,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8020,10332,2383,5637
147,147,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,7489,9800,3987,3502
148,148,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,8527,10845,2794,5733
149,149,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,9211,11539,3259,5952
150,150,2324,FLTK,default,FLTK_default,fullscreen,2,getdbits,6287,8599,3026,3261
