,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9740,0,5993,3747
1,1,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10074,0,4521,5553
2,2,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10254,0,4489,5765
3,3,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10415,0,4712,5703
4,4,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9908,0,3934,5974
5,5,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9388,0,5786,3602
6,6,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10932,0,5125,5807
7,7,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9217,0,5638,3579
8,8,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,8870,0,5414,3456
9,9,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9386,0,5839,3547
10,10,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9729,0,6382,3347
11,11,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9904,0,6405,3499
12,12,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9553,0,5800,3753
13,13,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9901,0,6251,3650
14,14,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10418,0,4613,5805
15,15,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10249,0,6431,3818
16,16,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10246,0,4469,5777
17,17,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10086,0,4007,6079
18,18,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10255,0,4431,5824
19,19,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9724,0,5945,3779
20,20,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,8693,0,5409,3284
21,21,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,11111,0,7534,3577
22,22,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10591,0,4648,5943
23,23,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10765,0,4827,5938
24,24,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9734,0,5975,3759
25,25,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10931,0,5164,5767
26,26,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10240,0,4486,5754
27,27,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,11793,0,5307,6486
28,28,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9041,0,5195,3846
29,29,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,8866,0,5378,3488
30,30,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9045,0,5247,3798
31,31,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,11121,0,5298,5823
32,32,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9555,0,5958,3597
33,33,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10925,0,5176,5749
34,34,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10595,0,6960,3635
35,35,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9734,0,5996,3738
36,36,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9043,0,5395,3648
37,37,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10593,0,5151,5442
38,38,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10433,0,4512,5921
39,39,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9571,0,5931,3640
40,40,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9557,0,5832,3725
41,41,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9039,0,5507,3532
42,42,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9735,0,6160,3575
43,43,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9561,0,3686,5875
44,44,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9906,0,3905,6001
45,45,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9037,0,5586,3451
46,46,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,11630,0,4597,7033
47,47,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10073,0,4159,5914
48,48,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9898,0,6230,3668
49,49,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10253,0,4468,5785
50,50,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9209,0,5610,3599
51,51,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9041,0,5477,3564
52,52,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10255,0,4489,5766
53,53,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,11116,0,5266,5850
54,54,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,8708,0,5202,3506
55,55,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10767,0,4707,6060
56,56,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,11113,0,5059,6054
57,57,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9911,0,6196,3715
58,58,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,8531,0,5294,3237
59,59,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10939,0,5134,5805
60,60,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10254,0,4376,5878
61,61,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10759,0,4968,5791
62,62,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,8877,0,5310,3567
63,63,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9903,0,6225,3678
64,64,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9215,0,5649,3566
65,65,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10433,0,4302,6131
66,66,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10951,0,4713,6238
67,67,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9385,0,5879,3506
68,68,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10422,0,4685,5737
69,69,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9740,0,6115,3625
70,70,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10241,0,3942,6299
71,71,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10252,0,4491,5761
72,72,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,11115,0,5314,5801
73,73,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10076,0,4164,5912
74,74,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,8528,0,4787,3741
75,75,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9907,0,6153,3754
76,76,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10244,0,4471,5773
77,77,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,8699,0,5160,3539
78,78,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9900,0,3972,5928
79,79,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9386,0,3409,5977
80,80,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9379,0,5977,3402
81,81,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9039,0,5621,3418
82,82,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10084,0,3983,6101
83,83,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9216,0,5541,3675
84,84,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10074,0,4504,5570
85,85,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10243,0,4534,5709
86,86,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10414,0,4570,5844
87,87,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9726,0,5955,3771
88,88,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9040,0,5503,3537
89,89,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9216,0,5657,3559
90,90,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9041,0,5405,3636
91,91,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9746,0,6102,3644
92,92,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10422,0,4582,5840
93,93,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10251,0,4542,5709
94,94,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10589,0,4801,5788
95,95,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10248,0,4179,6069
96,96,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9041,0,5502,3539
97,97,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,8715,0,5351,3364
98,98,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,8863,0,5200,3663
99,99,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10762,0,5169,5593
100,100,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9043,0,5372,3671
101,101,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,11451,0,5702,5749
102,102,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10415,0,4314,6101
103,103,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10772,0,4775,5997
104,104,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,10937,0,5092,5845
105,105,2462,Qt6,image,Qt6_image,fullscreen,2,getpixel,9551,0,6071,3480
