,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1962,Qt5,default,Qt5_default,large,5,windup,13192,24974,8706,4486
1,1,1962,Qt5,default,Qt5_default,large,5,windup,10251,512,6723,3528
2,2,1962,Qt5,default,Qt5_default,large,5,windup,11119,12921,8042,3077
3,3,1962,Qt5,default,Qt5_default,large,5,windup,10085,15674,6858,3227
4,4,1962,Qt5,default,Qt5_default,large,5,windup,9908,16875,6354,3554
5,5,1962,Qt5,default,Qt5_default,large,5,windup,11450,18423,8002,3448
6,6,1962,Qt5,default,Qt5_default,large,5,windup,9921,14654,6587,3334
7,7,1962,Qt5,default,Qt5_default,large,5,windup,10261,6205,6822,3439
8,8,1962,Qt5,default,Qt5_default,large,5,windup,13861,5338,9507,4354
9,9,1962,Qt5,default,Qt5_default,large,5,windup,9730,16009,6283,3447
10,10,1962,Qt5,default,Qt5_default,large,5,windup,10762,18935,7390,3372
11,11,1962,Qt5,default,Qt5_default,large,5,windup,10422,15498,6617,3805
12,12,1962,Qt5,default,Qt5_default,large,5,windup,10080,2235,6784,3296
13,13,1962,Qt5,default,Qt5_default,large,5,windup,11292,11541,7995,3297
14,14,1962,Qt5,default,Qt5_default,large,5,windup,10605,12238,7277,3328
15,15,1962,Qt5,default,Qt5_default,large,5,windup,10590,17555,7259,3331
16,16,1962,Qt5,default,Qt5_default,large,5,windup,9556,5676,6021,3535
17,17,1962,Qt5,default,Qt5_default,large,5,windup,10763,5676,7381,3382
18,18,1962,Qt5,default,Qt5_default,large,5,windup,9899,13597,6341,3558
19,19,1962,Qt5,default,Qt5_default,large,5,windup,9904,13605,6511,3393
20,20,1962,Qt5,default,Qt5_default,large,5,windup,9730,4819,6301,3429
21,21,1962,Qt5,default,Qt5_default,large,5,windup,11454,6192,7809,3645
22,22,1962,Qt5,default,Qt5_default,large,5,windup,11118,7755,7613,3505
23,23,1962,Qt5,default,Qt5_default,large,5,windup,11118,16544,7994,3124
24,24,1962,Qt5,default,Qt5_default,large,5,windup,12683,2763,8160,4523
25,25,1962,Qt5,default,Qt5_default,large,5,windup,9900,17721,6703,3197
26,26,1962,Qt5,default,Qt5_default,large,5,windup,9733,17400,6530,3203
27,27,1962,Qt5,default,Qt5_default,large,5,windup,9402,171,6030,3372
28,28,1962,Qt5,default,Qt5_default,large,5,windup,10934,16020,7577,3357
29,29,1962,Qt5,default,Qt5_default,large,5,windup,11294,13950,7832,3462
30,30,1962,Qt5,default,Qt5_default,large,5,windup,9399,21192,6007,3392
31,31,1962,Qt5,default,Qt5_default,large,5,windup,9392,8786,6015,3377
32,32,1962,Qt5,default,Qt5_default,large,5,windup,10427,13943,7108,3319
33,33,1962,Qt5,default,Qt5_default,large,5,windup,9582,2246,6222,3360
34,34,1962,Qt5,default,Qt5_default,large,5,windup,11292,11541,7924,3368
35,35,1962,Qt5,default,Qt5_default,large,5,windup,9729,18781,6368,3361
36,36,1962,Qt5,default,Qt5_default,large,5,windup,10267,178,6862,3405
37,37,1962,Qt5,default,Qt5_default,large,5,windup,9738,6536,6422,3316
38,38,1962,Qt5,default,Qt5_default,large,5,windup,10943,512,7604,3339
39,39,1962,Qt5,default,Qt5_default,large,5,windup,10443,15168,7092,3351
40,40,1962,Qt5,default,Qt5_default,large,5,windup,9905,1032,6767,3138
41,41,1962,Qt5,default,Qt5_default,large,5,windup,9920,18088,6434,3486
42,42,1962,Qt5,default,Qt5_default,large,5,windup,11289,2241,7929,3360
43,43,1962,Qt5,default,Qt5_default,large,5,windup,11290,2584,7814,3476
44,44,1962,Qt5,default,Qt5_default,large,5,windup,10254,15329,6987,3267
45,45,1962,Qt5,default,Qt5_default,large,5,windup,9567,12060,6355,3212
46,46,1962,Qt5,default,Qt5_default,large,5,windup,9395,12226,5989,3406
47,47,1962,Qt5,default,Qt5_default,large,5,windup,10429,9986,7245,3184
48,48,1962,Qt5,default,Qt5_default,large,5,windup,9578,13445,6395,3183
49,49,1962,Qt5,default,Qt5_default,large,5,windup,9399,1551,6060,3339
50,50,1962,Qt5,default,Qt5_default,large,5,windup,10433,14305,7005,3428
51,51,1962,Qt5,default,Qt5_default,large,5,windup,10074,11015,7062,3012
52,52,1962,Qt5,default,Qt5_default,large,5,windup,9913,15162,6615,3298
53,53,1962,Qt5,default,Qt5_default,large,5,windup,10259,17064,6823,3436
54,54,1962,Qt5,default,Qt5_default,large,5,windup,10428,23933,6867,3561
55,55,1962,Qt5,default,Qt5_default,large,5,windup,9565,13776,6391,3174
56,56,1962,Qt5,default,Qt5_default,large,5,windup,10439,2245,6993,3446
57,57,1962,Qt5,default,Qt5_default,large,5,windup,9568,4313,6042,3526
58,58,1962,Qt5,default,Qt5_default,large,5,windup,11114,10672,7517,3597
59,59,1962,Qt5,default,Qt5_default,large,5,windup,10080,12393,6858,3222
60,60,1962,Qt5,default,Qt5_default,large,5,windup,10255,7057,7051,3204
61,61,1962,Qt5,default,Qt5_default,large,5,windup,11121,1546,7775,3346
62,62,1962,Qt5,default,Qt5_default,large,5,windup,9913,2757,6493,3420
63,63,1962,Qt5,default,Qt5_default,large,5,windup,9909,10679,6505,3404
64,64,1962,Qt5,default,Qt5_default,large,5,windup,10607,13784,7523,3084
65,65,1962,Qt5,default,Qt5_default,large,5,windup,9741,6200,6062,3679
66,66,1962,Qt5,default,Qt5_default,large,5,windup,10771,2238,7348,3423
67,67,1962,Qt5,default,Qt5_default,large,5,windup,10943,17911,7636,3307
68,68,1962,Qt5,default,Qt5_default,large,5,windup,9563,17914,6070,3493
69,69,1962,Qt5,default,Qt5_default,large,5,windup,10610,7755,7156,3454
70,70,1962,Qt5,default,Qt5_default,large,5,windup,9914,7237,6593,3321
71,71,1962,Qt5,default,Qt5_default,large,5,windup,10946,1377,7486,3460
72,72,1962,Qt5,default,Qt5_default,large,5,windup,10766,8437,7425,3341
73,73,1962,Qt5,default,Qt5_default,large,5,windup,9212,1545,6526,2686
74,74,1962,Qt5,default,Qt5_default,large,5,windup,10082,13787,6715,3367
75,75,1962,Qt5,default,Qt5_default,large,5,windup,10261,13438,6794,3467
76,76,1962,Qt5,default,Qt5_default,large,5,windup,11287,6709,8045,3242
77,77,1962,Qt5,default,Qt5_default,large,5,windup,10784,14486,7439,3345
78,78,1962,Qt5,default,Qt5_default,large,5,windup,9388,17218,5968,3420
79,79,1962,Qt5,default,Qt5_default,large,5,windup,10776,3789,7401,3375
80,80,1962,Qt5,default,Qt5_default,large,5,windup,10946,19816,7594,3352
81,81,1962,Qt5,default,Qt5_default,large,5,windup,10935,17052,7463,3472
82,82,1962,Qt5,default,Qt5_default,large,5,windup,9753,14136,6243,3510
83,83,1962,Qt5,default,Qt5_default,large,5,windup,9742,7923,6531,3211
84,84,1962,Qt5,default,Qt5_default,large,5,windup,10783,16889,7532,3251
85,85,1962,Qt5,default,Qt5_default,large,5,windup,9917,8791,6695,3222
86,86,1962,Qt5,default,Qt5_default,large,5,windup,9741,12059,5954,3787
87,87,1962,Qt5,default,Qt5_default,large,5,windup,9216,18084,6457,2759
88,88,1962,Qt5,default,Qt5_default,large,5,windup,9909,19460,6597,3312
89,89,1962,Qt5,default,Qt5_default,large,5,windup,10426,22907,6916,3510
90,90,1962,Qt5,default,Qt5_default,large,5,windup,9912,4129,6381,3531
91,91,1962,Qt5,default,Qt5_default,large,5,windup,10949,21365,7707,3242
92,92,1962,Qt5,default,Qt5_default,large,5,windup,11462,1549,8052,3410
93,93,1962,Qt5,default,Qt5_default,large,5,windup,11295,16541,7760,3535
94,94,1962,Qt5,default,Qt5_default,large,5,windup,9740,3270,6439,3301
95,95,1962,Qt5,default,Qt5_default,large,5,windup,10081,13774,6579,3502
96,96,1962,Qt5,default,Qt5_default,large,5,windup,10766,8950,7366,3400
97,97,1962,Qt5,default,Qt5_default,large,5,windup,9729,15658,6263,3466
98,98,1962,Qt5,default,Qt5_default,large,5,windup,11111,11190,7648,3463
99,99,1962,Qt5,default,Qt5_default,large,5,windup,11110,3095,7955,3155
100,100,1962,Qt5,default,Qt5_default,large,5,windup,10264,1034,6821,3443
101,101,1962,Qt5,default,Qt5_default,large,5,windup,11125,14138,7612,3513
102,102,1962,Qt5,default,Qt5_default,large,5,windup,11110,16188,7415,3695
103,103,1962,Qt5,default,Qt5_default,large,5,windup,11295,3959,8085,3210
104,104,1962,Qt5,default,Qt5_default,large,5,windup,11109,5164,7580,3529
105,105,1962,Qt5,default,Qt5_default,large,5,windup,10942,18078,7581,3361
106,106,1962,Qt5,default,Qt5_default,large,5,windup,9727,1894,6306,3421
107,107,1962,Qt5,default,Qt5_default,large,5,windup,10435,10684,7208,3227
108,108,1962,Qt5,default,Qt5_default,large,5,windup,10075,12226,6600,3475
109,109,1962,Qt5,default,Qt5_default,large,5,windup,10073,2754,6718,3355
110,110,1962,Qt5,default,Qt5_default,large,5,windup,10087,13781,6683,3404
111,111,1962,Qt5,default,Qt5_default,large,5,windup,15075,15154,10686,4389
112,112,1962,Qt5,default,Qt5_default,large,5,windup,9905,2407,6477,3428
113,113,1962,Qt5,default,Qt5_default,large,5,windup,10591,4820,7332,3259
114,114,1962,Qt5,default,Qt5_default,large,5,windup,9225,17573,6418,2807
115,115,1962,Qt5,default,Qt5_default,large,5,windup,11469,21206,8058,3411
116,116,1962,Qt5,default,Qt5_default,large,5,windup,11126,17756,7759,3367
