,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5779,6030,1659,4120
1,1,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5084,5504,1802,3282
2,2,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4398,4649,3692,706
3,3,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5781,6035,3190,2591
4,4,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,3880,6369,3872,8
5,5,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5441,5691,3394,2047
6,6,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4924,5173,2138,2786
7,7,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4579,5000,2256,2323
8,8,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4223,6710,2144,2079
9,9,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4228,6543,4125,103
10,10,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5085,5334,2254,2831
11,11,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4911,5161,1918,2993
12,12,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5782,6202,3419,2363
13,13,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5252,5673,1970,3282
14,14,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4400,4821,2174,2226
15,15,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4922,5171,1997,2925
16,16,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5256,5505,1982,3274
17,17,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4922,5171,2222,2700
18,18,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4052,6193,4018,34
19,19,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4054,6379,2037,2017
20,20,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5089,5338,1925,3164
21,21,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4570,4649,2088,2482
22,22,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,3890,6204,1769,2121
23,23,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4751,5001,2145,2606
24,24,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5090,5518,2278,2812
25,25,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5777,6026,3079,2698
26,26,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5438,5516,1892,3546
27,27,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4744,5002,2272,2472
28,28,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5257,5685,3004,2253
29,29,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4053,6545,4089,-36
30,30,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,4400,4826,2190,2210
31,31,2315,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,bitblt,5433,5690,2126,3307
