,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7854,174,5665,2189
1,1,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,5779,1552,2066,3713
2,2,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7318,682,3480,3838
3,3,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7674,179,3652,4022
4,4,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6118,340,2283,3835
5,5,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6288,342,2382,3906
6,6,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6633,852,2750,3883
7,7,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,5604,519,1858,3746
8,8,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7322,3269,3363,3959
9,9,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7154,684,3465,3689
10,10,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6122,3443,2204,3918
11,11,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7154,2413,3325,3829
12,12,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6467,1724,2492,3975
13,13,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7159,1724,3274,3885
14,14,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7499,2234,3447,4052
15,15,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7326,512,3472,3854
16,16,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6990,519,3069,3921
17,17,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6296,171,2811,3485
18,18,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,5785,863,1843,3942
19,19,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,5958,349,2170,3788
20,20,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6467,2067,2734,3733
21,21,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6289,3268,2464,3825
22,22,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6292,341,2291,4001
23,23,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,5953,1033,2178,3775
24,24,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7494,5165,3775,3719
25,25,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7320,690,3538,3782
26,26,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,5944,4475,2178,3766
27,27,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6118,170,2316,3802
28,28,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7333,1034,3558,3775
29,29,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7150,171,3426,3724
30,30,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6803,2925,3006,3797
31,31,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6125,2234,2396,3729
32,32,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7160,349,3233,3927
33,33,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6640,2238,2860,3780
34,34,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7499,1034,3608,3891
35,35,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7152,6887,3461,3691
36,36,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7664,1547,3736,3928
37,37,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6128,2927,2309,3819
38,38,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7332,860,3512,3820
39,39,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7501,863,3643,3858
40,40,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6643,514,2634,4009
41,41,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7328,349,3408,3920
42,42,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6123,1381,2349,3774
43,43,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,5956,1033,2316,3640
44,44,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6131,2069,2497,3634
45,45,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7498,691,3751,3747
46,46,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6292,350,2560,3732
47,47,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,5773,1893,1923,3850
48,48,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6133,1898,2313,3820
49,49,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6299,2414,2600,3699
50,50,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6304,1724,2477,3827
51,51,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7331,349,3594,3737
52,52,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6297,1895,2419,3878
53,53,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6473,341,2711,3762
54,54,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7508,171,3654,3854
55,55,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,6120,2236,2213,3907
56,56,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7506,1894,3493,4013
57,57,2006,SDL2_OpenGLES,default,SDL2_OpenGLES_default,small,5,windup,7515,863,3569,3946
