,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10600,13440,7567,3033
1,1,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9570,12237,5480,4090
2,2,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9914,12753,6001,3913
3,3,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9386,12228,5521,3865
4,4,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10421,13254,6510,3911
5,5,2426,Cairo,image,Cairo_image,fullscreen,2,windup,8872,11713,4994,3878
6,6,2426,Cairo,image,Cairo_image,fullscreen,2,windup,7672,10508,5062,2610
7,7,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10078,12745,6040,4038
8,8,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9569,12407,5602,3967
9,9,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10772,13609,6775,3997
10,10,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10600,13271,6650,3950
11,11,2426,Cairo,image,Cairo_image,fullscreen,2,windup,7166,9826,4933,2233
12,12,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9237,11903,5242,3995
13,13,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9226,12065,5281,3945
14,14,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9057,11891,5090,3967
15,15,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10942,13771,6870,4072
16,16,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10420,13253,6538,3882
17,17,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10771,13605,6806,3965
18,18,2426,Cairo,image,Cairo_image,fullscreen,2,windup,8364,11024,6106,2258
19,19,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9905,12741,6047,3858
20,20,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10778,13441,6661,4117
21,21,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10943,13599,6737,4206
22,22,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10600,13271,6642,3958
23,23,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10427,13252,6524,3903
24,24,2426,Cairo,image,Cairo_image,fullscreen,2,windup,6984,9818,4812,2172
25,25,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10427,13256,6544,3883
26,26,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10950,13782,6732,4218
27,27,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9392,12223,6590,2802
28,28,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9401,12063,5412,3989
29,29,2426,Cairo,image,Cairo_image,fullscreen,2,windup,7331,10171,5049,2282
30,30,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9919,12761,5961,3958
31,31,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9043,11872,5270,3773
32,32,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9743,12586,5809,3934
33,33,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10433,13090,6421,4012
34,34,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9223,12065,5314,3909
35,35,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9234,12076,5327,3907
36,36,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10254,12925,6225,4029
37,37,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10268,13094,6448,3820
38,38,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10948,13780,6843,4105
39,39,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10772,13783,6943,3829
40,40,2426,Cairo,image,Cairo_image,fullscreen,2,windup,8710,11543,5323,3387
41,41,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10071,12913,6179,3892
42,42,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9566,12404,5773,3793
43,43,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10083,12921,6075,4008
44,44,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10782,13616,6751,4031
45,45,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9218,12053,5352,3866
46,46,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10080,12917,6208,3872
47,47,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9914,12749,6066,3848
48,48,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9741,12578,5741,4000
49,49,2426,Cairo,image,Cairo_image,fullscreen,2,windup,10600,13265,6596,4004
50,50,2426,Cairo,image,Cairo_image,fullscreen,2,windup,9387,12050,5322,4065
