,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8891,11037,5536,3355
1,1,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,9049,11194,5374,3675
2,2,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7346,9491,4533,2813
3,3,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7680,9994,5032,2648
4,4,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7684,9998,5019,2665
5,5,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7160,9474,4533,2627
6,6,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7846,10160,5183,2663
7,7,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7670,9815,4902,2768
8,8,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7163,9478,4535,2628
9,9,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7670,9818,4908,2762
10,10,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,9048,11193,5381,3667
11,11,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8872,11196,5336,3536
12,12,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7164,9478,4534,2630
13,13,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8543,10859,5182,3361
14,14,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8180,10326,5396,2784
15,15,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7150,9295,4455,2695
16,16,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8886,11206,5514,3372
17,17,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7336,9648,4659,2677
18,18,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8530,10849,5039,3491
19,19,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8537,10680,4990,3547
20,20,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7506,9659,4693,2813
21,21,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7675,9819,4822,2853
22,22,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7508,9821,4747,2761
23,23,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7682,9826,4966,2716
24,24,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8709,10855,5098,3611
25,25,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8017,10336,5583,2434
26,26,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7846,10161,5399,2447
27,27,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7155,9467,4631,2524
28,28,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8527,10159,4957,3570
29,29,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7324,9638,4750,2574
30,30,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7494,9813,4858,2636
31,31,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,7852,10172,5293,2559
32,32,2323,SDL2_Software,default,SDL2_Software_default,fullscreen,2,windup,8545,10863,5032,3513
