,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22150,175,18268,3882
1,1,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,23165,171,17173,5992
2,2,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22820,170,16891,5929
3,3,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,23847,170,17941,5906
4,4,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22988,170,16925,6063
5,5,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,23682,170,19480,4202
6,6,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,23347,171,17580,5767
7,7,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,21961,178,18211,3750
8,8,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,21983,171,18210,3773
9,9,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22835,349,16750,6085
10,10,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,21788,349,17918,3870
11,11,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,21617,170,18276,3341
12,12,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22141,170,15945,6196
13,13,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22825,349,19087,3738
14,14,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,21279,170,17153,4126
15,15,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22132,170,18485,3647
16,16,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,20946,178,17403,3543
17,17,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22318,172,18740,3578
18,18,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22487,346,16536,5951
19,19,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,23688,170,17520,6168
20,20,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22469,171,18839,3630
21,21,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,22820,170,19035,3785
22,22,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,23507,170,19924,3583
23,23,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,23517,171,17631,5886
24,24,3813,Blend2D,rects,Blend2D_rects,fullscreen,2,getpixel,23701,170,17571,6130
