,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7510,2764,3896,3614
1,1,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8351,3440,2012,6339
2,2,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8015,3100,4621,3394
3,3,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7674,350,1308,6366
4,4,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7147,512,3526,3621
5,5,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7506,170,3796,3710
6,6,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8011,1552,3785,4226
7,7,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6289,2577,2061,4228
8,8,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6635,349,2710,3925
9,9,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6811,170,3019,3792
10,10,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7670,178,1271,6399
11,11,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6460,1887,2307,4153
12,12,1809,pyqt6,default,pyqt6_default,small,5,getpixel,9056,691,2921,6135
13,13,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7670,1032,1411,6259
14,14,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8015,516,4461,3554
15,15,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6812,2066,2776,4036
16,16,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7159,342,3759,3400
17,17,1809,pyqt6,default,pyqt6_default,small,5,getpixel,9398,1549,3245,6153
18,18,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6463,170,2574,3889
19,19,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8366,515,4856,3510
20,20,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6464,340,2365,4099
21,21,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7160,1724,3716,3444
22,22,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6818,349,3049,3769
23,23,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6461,1203,2383,4078
24,24,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7847,178,1666,6181
25,25,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8354,684,2545,5809
26,26,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7159,7927,3080,4079
27,27,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8194,1556,4418,3776
28,28,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8021,349,1273,6748
29,29,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6636,1898,2391,4245
30,30,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8186,2064,4740,3446
31,31,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7849,694,1173,6676
32,32,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6459,863,2552,3907
33,33,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6470,170,2118,4352
34,34,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8355,2235,4615,3740
35,35,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8363,3270,4315,4048
36,36,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6639,2068,2746,3893
37,37,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7668,1033,4224,3444
38,38,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8193,171,4746,3447
39,39,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7497,1726,3849,3648
40,40,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7504,691,3221,4283
41,41,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7841,341,1378,6463
42,42,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7507,1727,4057,3450
43,43,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8534,1373,1978,6556
44,44,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8361,1030,4770,3591
45,45,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8184,518,2148,6036
46,46,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8021,2074,1347,6674
47,47,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8370,3449,1933,6437
48,48,1809,pyqt6,default,pyqt6_default,small,5,getpixel,9224,520,3227,5997
49,49,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8708,341,2860,5848
50,50,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6806,3783,3287,3519
51,51,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6648,2933,2361,4287
52,52,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7680,1379,1411,6269
53,53,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7836,1890,1199,6637
54,54,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6987,1372,3222,3765
55,55,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8365,3268,4884,3481
56,56,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7670,2407,4155,3515
57,57,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6307,2071,2354,3953
58,58,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7856,512,1397,6459
59,59,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8188,520,4860,3328
60,60,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6815,3792,2518,4297
61,61,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7843,1722,1224,6619
62,62,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6983,4641,3268,3715
63,63,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6647,521,2591,4056
64,64,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7844,2576,1350,6494
65,65,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7338,1723,3449,3889
66,66,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6814,4650,2784,4030
67,67,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8191,171,2132,6059
68,68,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8013,341,1329,6684
69,69,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8184,340,4593,3591
70,70,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6974,341,3215,3759
71,71,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8872,518,2863,6009
72,72,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7856,516,4126,3730
73,73,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7840,3097,4348,3492
74,74,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7850,2588,1331,6519
75,75,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7853,864,2044,5809
76,76,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8717,521,2717,6000
77,77,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8716,1032,2745,5971
78,78,1809,pyqt6,default,pyqt6_default,small,5,getpixel,8189,1545,2245,5944
79,79,1809,pyqt6,default,pyqt6_default,small,5,getpixel,6646,2069,2430,4216
80,80,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7154,512,3759,3395
81,81,1809,pyqt6,default,pyqt6_default,small,5,getpixel,7152,3783,3825,3327
