,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2039,GLUT,default,GLUT_default,large,5,windup,6989,174,4909,2080
1,1,2039,GLUT,default,GLUT_default,large,5,windup,8011,170,3672,4339
2,2,2039,GLUT,default,GLUT_default,large,5,windup,8193,179,4139,4054
3,3,2039,GLUT,default,GLUT_default,large,5,windup,9220,178,5155,4065
4,4,2039,GLUT,default,GLUT_default,large,5,windup,5945,171,3403,2542
5,5,2039,GLUT,default,GLUT_default,large,5,windup,8698,171,4509,4189
6,6,2039,GLUT,default,GLUT_default,large,5,windup,8713,171,4623,4090
7,7,2039,GLUT,default,GLUT_default,large,5,windup,8011,170,3611,4400
8,8,2039,GLUT,default,GLUT_default,large,5,windup,9381,170,5273,4108
9,9,2039,GLUT,default,GLUT_default,large,5,windup,9044,177,4967,4077
10,10,2039,GLUT,default,GLUT_default,large,5,windup,8186,171,4140,4046
11,11,2039,GLUT,default,GLUT_default,large,5,windup,5946,171,3541,2405
12,12,2039,GLUT,default,GLUT_default,large,5,windup,9558,170,5374,4184
13,13,2039,GLUT,default,GLUT_default,large,5,windup,8353,171,4159,4194
14,14,2039,GLUT,default,GLUT_default,large,5,windup,9050,350,4891,4159
15,15,2039,GLUT,default,GLUT_default,large,5,windup,6977,178,4489,2488
16,16,2039,GLUT,default,GLUT_default,large,5,windup,5766,170,3412,2354
17,17,2039,GLUT,default,GLUT_default,large,5,windup,8529,175,4386,4143
18,18,2039,GLUT,default,GLUT_default,large,5,windup,7668,340,3274,4394
19,19,2039,GLUT,default,GLUT_default,large,5,windup,9406,171,5410,3996
20,20,2039,GLUT,default,GLUT_default,large,5,windup,9042,171,4790,4252
21,21,2039,GLUT,default,GLUT_default,large,5,windup,9738,170,5503,4235
22,22,2039,GLUT,default,GLUT_default,large,5,windup,9562,170,5413,4149
23,23,2039,GLUT,default,GLUT_default,large,5,windup,8354,171,4222,4132
24,24,2039,GLUT,default,GLUT_default,large,5,windup,7842,171,3696,4146
