,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,11037,316,7458,3579
1,1,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7791,272,5190,2601
2,2,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9125,280,6098,3027
3,3,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7528,272,5097,2431
4,4,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8334,272,4851,3483
5,5,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9384,273,5768,3616
6,6,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9397,279,5938,3459
7,7,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8336,272,5714,2622
8,8,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7527,272,4650,2877
9,9,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8595,281,5105,3490
10,10,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7526,271,4566,2960
11,11,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9656,272,6050,3606
12,12,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8068,273,4539,3529
13,13,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8601,272,4855,3746
14,14,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7533,534,4751,2782
15,15,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8599,272,4976,3623
16,16,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7805,272,4644,3161
17,17,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9129,272,6143,2986
18,18,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8861,272,5630,3231
19,19,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7803,276,4517,3286
20,20,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8338,280,5356,2982
21,21,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9124,271,6366,2758
22,22,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8868,538,5229,3639
23,23,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8600,272,5791,2809
24,24,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7799,272,4778,3021
25,25,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8067,272,4519,3548
26,26,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9123,271,5532,3591
27,27,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8325,533,4878,3447
28,28,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8055,272,4669,3386
29,29,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9392,272,6312,3080
30,30,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8598,279,5660,2938
31,31,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9124,272,5261,3863
32,32,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9120,274,5838,3282
33,33,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7803,272,4657,3146
34,34,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8604,280,5160,3444
35,35,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7811,280,5057,2754
36,36,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8864,272,5382,3482
37,37,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8068,272,4490,3578
38,38,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7806,281,4875,2931
39,39,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8069,273,5969,2100
40,40,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9920,273,5527,4393
41,41,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8591,271,4801,3790
42,42,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9385,272,5233,4152
43,43,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8872,281,6108,2764
44,44,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7803,280,4548,3255
45,45,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9126,280,6037,3089
46,46,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8599,273,5067,3532
47,47,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8331,272,4777,3554
48,48,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8332,275,5309,3023
49,49,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,10996,280,6226,4770
50,50,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9916,280,6572,3344
51,51,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8595,534,5149,3446
52,52,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9649,272,5776,3873
53,53,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8066,280,5287,2779
54,54,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7793,271,4421,3372
55,55,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9134,279,5201,3933
56,56,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8066,279,4534,3532
57,57,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7804,272,4482,3322
58,58,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8074,279,4819,3255
59,59,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9129,280,6132,2997
60,60,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8334,280,4627,3707
61,61,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9914,272,5713,4201
62,62,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9129,272,5818,3311
63,63,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9397,272,5944,3453
64,64,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8864,272,5205,3659
65,65,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8067,535,4613,3454
66,66,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8592,272,5111,3481
67,67,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8336,281,5625,2711
68,68,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9120,272,5813,3307
69,69,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9125,272,5348,3777
70,70,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8856,272,5491,3365
71,71,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9135,539,5523,3612
72,72,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8067,272,4830,3237
73,73,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8073,272,5112,2961
74,74,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,11258,280,9462,1796
75,75,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7539,273,4696,2843
76,76,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9652,272,6259,3393
77,77,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8862,271,6213,2649
78,78,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8331,272,5077,3254
79,79,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9389,280,6032,3357
80,80,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8608,279,5457,3151
81,81,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9127,274,6235,2892
82,82,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7800,272,5016,2784
83,83,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7536,279,4727,2809
84,84,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8068,272,4800,3268
85,85,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8334,273,5019,3315
86,86,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8071,272,4857,3214
87,87,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8869,280,5148,3721
88,88,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8858,280,5037,3821
89,89,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8064,544,4583,3481
90,90,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8599,281,5071,3528
91,91,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8857,279,5878,2979
92,92,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7796,280,4839,2957
93,93,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8068,274,5212,2856
94,94,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8858,280,5294,3564
95,95,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8327,273,5193,3134
96,96,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8329,275,4825,3504
97,97,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8861,544,5234,3627
98,98,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8327,272,5127,3200
99,99,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8062,280,5105,2957
100,100,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8071,279,4223,3848
101,101,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8860,273,5050,3810
102,102,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9129,272,5161,3968
103,103,12,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7800,544,4654,3146
