,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8887,347,2514,6373
1,1,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7161,179,3601,3560
2,2,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7681,170,4037,3644
3,3,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8541,860,5040,3501
4,4,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8022,3273,4534,3488
5,5,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7162,690,2962,4200
6,6,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7166,1553,3075,4091
7,7,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8015,2577,4501,3514
8,8,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8534,3267,5009,3525
9,9,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7337,1032,3250,4087
10,10,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7339,4654,3773,3566
11,11,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8203,6378,4609,3594
12,12,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6813,4824,2662,4151
13,13,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7333,3278,3233,4100
14,14,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,5606,861,2932,2674
15,15,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8537,519,4857,3680
16,16,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8374,865,4783,3591
17,17,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6809,2407,2635,4174
18,18,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7155,342,3596,3559
19,19,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7155,1375,2985,4170
20,20,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7674,170,3917,3757
21,21,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7154,1544,3768,3386
22,22,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8543,171,5131,3412
23,23,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8363,2413,2091,6272
24,24,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7506,1203,4086,3420
25,25,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7851,172,4070,3781
26,26,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8015,1203,4394,3621
27,27,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,9050,1548,3030,6020
28,28,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7498,170,3927,3571
29,29,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8189,859,4222,3967
30,30,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6814,171,2974,3840
31,31,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6989,2066,2904,4085
32,32,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6991,1032,3463,3528
33,33,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7500,520,3952,3548
34,34,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7324,1546,3868,3456
35,35,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7665,3956,4022,3643
36,36,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8525,171,5001,3524
37,37,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8196,1723,1387,6809
38,38,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6647,1032,2469,4178
39,39,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7848,1726,4293,3555
40,40,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7690,3457,4055,3635
41,41,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,9404,171,3617,5787
42,42,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7158,1723,3123,4035
43,43,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7154,1204,3591,3563
44,44,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8711,349,4982,3729
45,45,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8029,519,4316,3713
46,46,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6635,1380,2610,4025
47,47,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6638,341,2556,4082
48,48,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7685,696,3688,3997
49,49,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6811,519,2572,4239
50,50,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7851,349,4147,3704
51,51,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7168,1209,3765,3403
52,52,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8880,2069,2307,6573
53,53,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7320,1203,3554,3766
54,54,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7849,2243,4344,3505
55,55,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8010,689,4405,3605
56,56,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8355,861,4809,3546
57,57,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8360,687,1791,6569
58,58,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8187,513,2147,6040
59,59,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8016,1552,4506,3510
60,60,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7674,510,4114,3560
61,61,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8182,1204,1599,6583
62,62,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8526,170,5011,3515
63,63,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6980,170,3255,3725
64,64,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8185,2584,4549,3636
65,65,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8015,1380,1469,6546
66,66,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6980,171,2594,4386
67,67,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7499,341,3841,3658
68,68,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8182,348,3718,4464
69,69,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,9558,1375,3569,5989
70,70,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7152,689,3667,3485
71,71,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7501,862,4139,3362
72,72,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7673,1203,3954,3719
73,73,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8026,519,4652,3374
74,74,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7850,516,4138,3712
75,75,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6467,1031,1510,4957
76,76,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7502,1548,3939,3563
77,77,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8882,340,3069,5813
78,78,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7501,3269,3376,4125
79,79,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8534,692,4982,3552
80,80,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8371,520,1699,6672
81,81,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8535,7930,4775,3760
82,82,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8015,519,1464,6551
83,83,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7680,1894,4016,3664
84,84,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7676,1554,3936,3740
85,85,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8011,1717,4396,3615
86,86,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,9225,349,3263,5962
87,87,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6819,170,2966,3853
88,88,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6978,1892,2990,3988
89,89,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7504,1204,3537,3967
90,90,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7499,1723,4123,3376
91,91,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8181,4132,1440,6741
92,92,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7150,4297,3216,3934
93,93,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7325,860,3952,3373
94,94,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8707,3274,4936,3771
95,95,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7503,520,3719,3784
96,96,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8205,694,1543,6662
97,97,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6978,1203,2972,4006
98,98,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7686,3625,4193,3493
99,99,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6635,512,2437,4198
100,100,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8014,511,3805,4209
101,101,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8015,1545,1170,6845
102,102,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6811,691,2746,4065
103,103,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8364,350,4675,3689
104,104,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8531,862,1737,6794
105,105,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8019,512,1822,6197
106,106,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8020,341,1506,6514
107,107,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8016,1203,4397,3619
108,108,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8188,688,1468,6720
109,109,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7504,349,3400,4104
110,110,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7336,691,3761,3575
111,111,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8182,2577,2018,6164
112,112,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6977,861,2738,4239
113,113,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8187,511,1524,6663
114,114,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7681,1031,4207,3474
115,115,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7671,859,4101,3570
116,116,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,6987,513,2688,4299
117,117,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7843,349,4462,3381
118,118,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8015,170,4397,3618
119,119,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,8706,865,5131,3575
120,120,1968,JavaSwing,default,JavaSwing_default,small,5,getpixel,7846,690,4177,3669
