,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,506,Direct3D,default,Direct3D_default,small,5,getpixel,6807,0,2183,4624
1,1,506,Direct3D,default,Direct3D_default,small,5,getpixel,7229,0,1054,6175
2,2,506,Direct3D,default,Direct3D_default,small,5,getpixel,7851,0,1317,6534
3,3,506,Direct3D,default,Direct3D_default,small,5,getpixel,7851,0,1218,6633
4,4,506,Direct3D,default,Direct3D_default,small,5,getpixel,7756,0,3162,4594
5,5,506,Direct3D,default,Direct3D_default,small,5,getpixel,7947,0,1210,6737
6,6,506,Direct3D,default,Direct3D_default,small,5,getpixel,7660,0,3285,4375
7,7,506,Direct3D,default,Direct3D_default,small,5,getpixel,7996,0,993,7003
8,8,506,Direct3D,default,Direct3D_default,small,5,getpixel,7649,0,1257,6392
9,9,506,Direct3D,default,Direct3D_default,small,5,getpixel,7947,0,1183,6764
10,10,506,Direct3D,default,Direct3D_default,small,5,getpixel,7181,0,4413,2768
11,11,506,Direct3D,default,Direct3D_default,small,5,getpixel,7196,0,2667,4529
12,12,506,Direct3D,default,Direct3D_default,small,5,getpixel,7324,0,3018,4306
13,13,506,Direct3D,default,Direct3D_default,small,5,getpixel,6622,0,2164,4458
14,14,506,Direct3D,default,Direct3D_default,small,5,getpixel,7517,0,3347,4170
15,15,506,Direct3D,default,Direct3D_default,small,5,getpixel,6317,0,1819,4498
16,16,506,Direct3D,default,Direct3D_default,small,5,getpixel,7625,0,967,6658
17,17,506,Direct3D,default,Direct3D_default,small,5,getpixel,7649,0,949,6700
18,18,506,Direct3D,default,Direct3D_default,small,5,getpixel,7133,0,2971,4162
19,19,506,Direct3D,default,Direct3D_default,small,5,getpixel,6749,0,2153,4596
20,20,506,Direct3D,default,Direct3D_default,small,5,getpixel,6451,0,1016,5435
21,21,506,Direct3D,default,Direct3D_default,small,5,getpixel,7959,0,1057,6902
22,22,506,Direct3D,default,Direct3D_default,small,5,getpixel,6989,0,1010,5979
23,23,506,Direct3D,default,Direct3D_default,small,5,getpixel,6259,0,1720,4539
24,24,506,Direct3D,default,Direct3D_default,small,5,getpixel,8402,0,1076,7326
25,25,506,Direct3D,default,Direct3D_default,small,5,getpixel,7434,0,3038,4396
26,26,506,Direct3D,default,Direct3D_default,small,5,getpixel,7744,0,3243,4501
27,27,506,Direct3D,default,Direct3D_default,small,5,getpixel,6653,0,2306,4347
28,28,506,Direct3D,default,Direct3D_default,small,5,getpixel,6605,0,2240,4365
29,29,506,Direct3D,default,Direct3D_default,small,5,getpixel,7995,0,1244,6751
30,30,506,Direct3D,default,Direct3D_default,small,5,getpixel,6606,0,2082,4524
31,31,506,Direct3D,default,Direct3D_default,small,5,getpixel,6750,0,2431,4319
32,32,506,Direct3D,default,Direct3D_default,small,5,getpixel,7150,0,2553,4597
33,33,506,Direct3D,default,Direct3D_default,small,5,getpixel,7659,0,3668,3991
34,34,506,Direct3D,default,Direct3D_default,small,5,getpixel,7420,0,3119,4301
35,35,506,Direct3D,default,Direct3D_default,small,5,getpixel,8188,0,1037,7151
36,36,506,Direct3D,default,Direct3D_default,small,5,getpixel,7180,0,2807,4373
37,37,506,Direct3D,default,Direct3D_default,small,5,getpixel,7756,0,3199,4557
38,38,506,Direct3D,default,Direct3D_default,small,5,getpixel,7707,0,3235,4472
39,39,506,Direct3D,default,Direct3D_default,small,5,getpixel,6462,0,1926,4536
40,40,506,Direct3D,default,Direct3D_default,small,5,getpixel,6894,0,2341,4553
41,41,506,Direct3D,default,Direct3D_default,small,5,getpixel,8227,0,1606,6621
42,42,506,Direct3D,default,Direct3D_default,small,5,getpixel,6510,0,2004,4506
43,43,506,Direct3D,default,Direct3D_default,small,5,getpixel,6186,0,1778,4408
44,44,506,Direct3D,default,Direct3D_default,small,5,getpixel,6318,0,1906,4412
45,45,506,Direct3D,default,Direct3D_default,small,5,getpixel,7268,0,2998,4270
46,46,506,Direct3D,default,Direct3D_default,small,5,getpixel,6837,0,2710,4127
47,47,506,Direct3D,default,Direct3D_default,small,5,getpixel,8224,0,1531,6693
48,48,506,Direct3D,default,Direct3D_default,small,5,getpixel,6557,0,2151,4406
49,49,506,Direct3D,default,Direct3D_default,small,5,getpixel,7072,0,2561,4511
