,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9578,182,6219,3359
1,1,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10073,170,5857,4216
2,2,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10943,171,9154,1789
3,3,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9910,170,5637,4273
4,4,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9909,171,8245,1664
5,5,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8530,171,5816,2714
6,6,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8707,171,5811,2896
7,7,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8358,171,5781,2577
8,8,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9395,170,5511,3884
9,9,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10261,171,5838,4423
10,10,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10076,170,5772,4304
11,11,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10087,170,5770,4317
12,12,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8706,179,6016,2690
13,13,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8707,519,5893,2814
14,14,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9050,171,5496,3554
15,15,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8706,177,5446,3260
16,16,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9397,170,5486,3911
17,17,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10083,171,5774,4309
18,18,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8879,171,5847,3032
19,19,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10087,170,5834,4253
20,20,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8870,178,5969,2901
21,21,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9565,343,5667,3898
22,22,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9052,171,5657,3395
23,23,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9555,171,5647,3908
24,24,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9392,173,5789,3603
25,25,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10429,170,5773,4656
26,26,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9572,170,5703,3869
27,27,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9907,171,5678,4229
28,28,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10087,178,5865,4222
29,29,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10076,178,5804,4272
30,30,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9217,170,5588,3629
31,31,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9573,174,5746,3827
32,32,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9732,170,7822,1910
33,33,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9398,350,5627,3771
34,34,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8366,170,5847,2519
35,35,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8721,170,6799,1922
36,36,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9214,171,5590,3624
37,37,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8879,171,5371,3508
38,38,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10257,178,5840,4417
39,39,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8538,171,5911,2627
40,40,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9560,342,5785,3775
41,41,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9400,171,5680,3720
42,42,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9905,170,5786,4119
43,43,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9056,170,5558,3498
44,44,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8706,171,5856,2850
45,45,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9564,171,7606,1958
46,46,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9730,171,5803,3927
47,47,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8537,170,5837,2700
48,48,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8709,172,5403,3306
49,49,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8363,178,5786,2577
50,50,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10437,178,5862,4575
51,51,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9910,171,5711,4199
52,52,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8877,174,5354,3523
53,53,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8699,170,6876,1823
54,54,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9571,178,5655,3916
55,55,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8361,170,5769,2592
56,56,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9037,170,5704,3333
57,57,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10243,170,5795,4448
58,58,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9904,170,5771,4133
59,59,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9570,178,5737,3833
60,60,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9742,171,5606,4136
61,61,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8180,171,5783,2397
62,62,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9910,170,5768,4142
63,63,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9741,171,5719,4022
64,64,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8882,171,5464,3418
65,65,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8876,170,5938,2938
66,66,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9913,170,5692,4221
67,67,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10248,171,8433,1815
68,68,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9217,171,5535,3682
69,69,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9224,172,5573,3651
70,70,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9397,170,5332,4065
71,71,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9731,169,5681,4050
72,72,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8708,170,6786,1922
73,73,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10250,172,5820,4430
74,74,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9562,170,5823,3739
75,75,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10084,171,6059,4025
76,76,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9392,170,7562,1830
77,77,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8699,170,5831,2868
78,78,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9913,178,5801,4112
79,79,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8196,174,5889,2307
80,80,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9404,171,7429,1975
81,81,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9387,170,5435,3952
82,82,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8533,170,6690,1843
83,83,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10070,170,5798,4272
84,84,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8699,171,6754,1945
85,85,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9725,171,5667,4058
86,86,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10256,170,5715,4541
87,87,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9232,179,5825,3407
88,88,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9727,170,5716,4011
89,89,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9399,170,5706,3693
90,90,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10084,179,5732,4352
91,91,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9570,170,5855,3715
92,92,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10256,171,6004,4252
93,93,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9562,170,5803,3759
94,94,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8872,170,5554,3318
95,95,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9222,179,5514,3708
96,96,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8876,170,5396,3480
97,97,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8377,171,5893,2484
98,98,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8705,176,5813,2892
99,99,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8532,170,5874,2658
100,100,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9062,171,5451,3611
101,101,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9047,171,5588,3459
102,102,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8530,171,6788,1742
103,103,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10085,170,5837,4248
104,104,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9214,171,5552,3662
105,105,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9563,178,5667,3896
106,106,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9221,342,5581,3640
107,107,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9213,171,5578,3635
108,108,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8711,520,5346,3365
109,109,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10258,170,5770,4488
110,110,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8540,179,5839,2701
111,111,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8538,179,5617,2921
112,112,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10079,171,5867,4212
113,113,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9915,170,5931,3984
114,114,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10080,171,5779,4301
115,115,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8706,348,5889,2817
116,116,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9044,173,5463,3581
117,117,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8873,170,6769,2104
118,118,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9910,170,5801,4109
119,119,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8357,170,5811,2546
120,120,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9750,171,5699,4051
121,121,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9732,170,5814,3918
122,122,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8186,341,5799,2387
123,123,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9556,341,5504,4052
124,124,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10250,170,8558,1692
125,125,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8347,170,5665,2682
126,126,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8882,170,5419,3463
127,127,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8882,179,6957,1925
128,128,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9225,174,5505,3720
129,129,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9045,170,5578,3467
130,130,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8878,349,5836,3042
131,131,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9913,178,5762,4151
132,132,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8528,342,5779,2749
133,133,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8358,171,5830,2528
134,134,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9051,178,6711,2340
135,135,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10081,170,5866,4215
136,136,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8868,171,5876,2992
137,137,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9047,171,5538,3509
138,138,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9393,171,5521,3872
139,139,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8527,170,6642,1885
140,140,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8700,170,5804,2896
141,141,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9050,178,5688,3362
142,142,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9395,174,5640,3755
143,143,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8357,170,5725,2632
144,144,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8542,341,5837,2705
145,145,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9567,170,5751,3816
146,146,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8526,171,6859,1667
147,147,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9569,174,5668,3901
148,148,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8885,170,5802,3083
149,149,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9914,170,5688,4226
150,150,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9738,170,5810,3928
151,151,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8705,170,5823,2882
152,152,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9571,171,5762,3809
153,153,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8357,170,5761,2596
154,154,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8532,171,5819,2713
155,155,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10266,170,8676,1590
156,156,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10089,171,5839,4250
157,157,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,12855,171,8363,4492
158,158,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9910,171,5938,3972
159,159,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10080,171,5763,4317
160,160,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9043,170,6835,2208
161,161,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8541,170,5840,2701
162,162,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8871,341,5878,2993
163,163,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9906,170,6039,3867
164,164,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10088,170,5770,4318
165,165,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8881,170,7026,1855
166,166,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9744,349,5863,3881
167,167,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8178,171,5781,2397
168,168,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9911,170,5876,4035
169,169,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9214,170,5445,3769
170,170,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8529,349,6536,1993
171,171,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9915,175,5840,4075
172,172,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8355,170,6697,1658
173,173,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9915,170,5892,4023
174,174,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9574,179,5600,3974
175,175,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8533,179,5894,2639
176,176,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8877,171,5871,3006
177,177,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9219,171,5562,3657
178,178,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8715,178,5344,3371
179,179,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9038,170,5905,3133
180,180,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8883,170,6986,1897
181,181,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9041,171,5988,3053
182,182,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9745,179,5701,4044
183,183,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9914,178,5885,4029
184,184,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8700,179,5421,3279
185,185,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10254,171,5835,4419
186,186,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9386,170,5722,3664
187,187,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8691,170,6714,1977
188,188,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9381,170,5650,3731
189,189,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9907,170,5866,4041
190,190,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9213,170,5767,3446
191,191,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8702,170,6766,1936
192,192,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10258,341,6001,4257
193,193,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9398,341,5594,3804
194,194,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9050,178,5507,3543
195,195,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9047,178,6851,2196
196,196,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,10086,179,5764,4322
197,197,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8708,170,5933,2775
198,198,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,8701,170,5399,3302
199,199,3825,Direct2D,rects,Direct2D_rects,fullscreen,2,windup,9565,171,5942,3623
