,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2005,GDIplus,default,GDIplus_default,large,,none,10954,520,-1,10955
1,1,2005,GDIplus,default,GDIplus_default,large,,none,12150,3438,-1,12151
2,2,2005,GDIplus,default,GDIplus_default,large,,none,8365,4141,-1,8366
3,3,2005,GDIplus,default,GDIplus_default,large,,none,10595,1720,-1,10596
4,4,2005,GDIplus,default,GDIplus_default,large,,none,12661,2411,-1,12662
5,5,2005,GDIplus,default,GDIplus_default,large,,none,11638,4311,-1,11639
6,6,2005,GDIplus,default,GDIplus_default,large,,none,11978,512,-1,11979
7,7,2005,GDIplus,default,GDIplus_default,large,,none,12149,1725,-1,12150
8,8,2005,GDIplus,default,GDIplus_default,large,,none,14561,3275,-1,14562
9,9,2005,GDIplus,default,GDIplus_default,large,,none,11293,2576,-1,11294
10,10,2005,GDIplus,default,GDIplus_default,large,,none,9040,4818,-1,9041
11,11,2005,GDIplus,default,GDIplus_default,large,,none,14226,3270,-1,14227
12,12,2005,GDIplus,default,GDIplus_default,large,,none,11277,1545,-1,11278
13,13,2005,GDIplus,default,GDIplus_default,large,,none,12316,2407,-1,12317
14,14,2005,GDIplus,default,GDIplus_default,large,,none,12142,5508,-1,12143
15,15,2005,GDIplus,default,GDIplus_default,large,,none,11984,10162,-1,11985
16,16,2005,GDIplus,default,GDIplus_default,large,,none,10613,2421,-1,10614
17,17,2005,GDIplus,default,GDIplus_default,large,,none,11115,1893,-1,11116
18,18,2005,GDIplus,default,GDIplus_default,large,,none,12144,6193,-1,12145
19,19,2005,GDIplus,default,GDIplus_default,large,,none,9222,1720,-1,9223
20,20,2005,GDIplus,default,GDIplus_default,large,,none,11972,2235,-1,11973
21,21,2005,GDIplus,default,GDIplus_default,large,,none,11979,860,-1,11980
22,22,2005,GDIplus,default,GDIplus_default,large,,none,10939,2926,-1,10940
23,23,2005,GDIplus,default,GDIplus_default,large,,none,11290,4304,-1,11291
24,24,2005,GDIplus,default,GDIplus_default,large,,none,8532,6886,-1,8533
25,25,2005,GDIplus,default,GDIplus_default,large,,none,8543,7416,-1,8544
26,26,2005,GDIplus,default,GDIplus_default,large,,none,11803,2067,-1,11804
27,27,2005,GDIplus,default,GDIplus_default,large,,none,12488,170,-1,12489
28,28,2005,GDIplus,default,GDIplus_default,large,,none,10424,1546,-1,10425
29,29,2005,GDIplus,default,GDIplus_default,large,,none,12324,3795,-1,12325
30,30,2005,GDIplus,default,GDIplus_default,large,,none,11808,3791,-1,11809
31,31,2005,GDIplus,default,GDIplus_default,large,,none,11113,1893,-1,11114
32,32,2005,GDIplus,default,GDIplus_default,large,,none,9046,9815,-1,9047
33,33,2005,GDIplus,default,GDIplus_default,large,,none,9049,1381,-1,9050
34,34,2005,GDIplus,default,GDIplus_default,large,,none,11449,513,-1,11450
35,35,2005,GDIplus,default,GDIplus_default,large,,none,12495,2234,-1,12496
36,36,2005,GDIplus,default,GDIplus_default,large,,none,9229,11725,-1,9230
37,37,2005,GDIplus,default,GDIplus_default,large,,none,11984,2241,-1,11985
38,38,2005,GDIplus,default,GDIplus_default,large,,none,9045,1723,-1,9046
39,39,2005,GDIplus,default,GDIplus_default,large,,none,12498,4134,-1,12499
40,40,2005,GDIplus,default,GDIplus_default,large,,none,11113,1721,-1,11114
41,41,2005,GDIplus,default,GDIplus_default,large,,none,10786,3620,-1,10787
42,42,2005,GDIplus,default,GDIplus_default,large,,none,12316,5682,-1,12317
43,43,2005,GDIplus,default,GDIplus_default,large,,none,13358,2066,-1,13359
44,44,2005,GDIplus,default,GDIplus_default,large,,none,11812,3617,-1,11813
45,45,2005,GDIplus,default,GDIplus_default,large,,none,12321,1894,-1,12322
46,46,2005,GDIplus,default,GDIplus_default,large,,none,11457,4647,-1,11458
47,47,2005,GDIplus,default,GDIplus_default,large,,none,9906,1211,-1,9907
48,48,2005,GDIplus,default,GDIplus_default,large,,none,12142,5677,-1,12143
49,49,2005,GDIplus,default,GDIplus_default,large,,none,10944,1381,-1,10945
50,50,2005,GDIplus,default,GDIplus_default,large,,none,10257,4653,-1,10258
51,51,2005,GDIplus,default,GDIplus_default,large,,none,12487,10159,-1,12488
52,52,2005,GDIplus,default,GDIplus_default,large,,none,12321,3441,-1,12322
53,53,2005,GDIplus,default,GDIplus_default,large,,none,11113,11371,-1,11114
54,54,2005,GDIplus,default,GDIplus_default,large,,none,11804,2405,-1,11805
55,55,2005,GDIplus,default,GDIplus_default,large,,none,11108,860,-1,11109
56,56,2005,GDIplus,default,GDIplus_default,large,,none,9220,8614,-1,9221
57,57,2005,GDIplus,default,GDIplus_default,large,,none,11627,2580,-1,11628
58,58,2005,GDIplus,default,GDIplus_default,large,,none,12493,691,-1,12494
59,59,2005,GDIplus,default,GDIplus_default,large,,none,12138,3095,-1,12139
60,60,2005,GDIplus,default,GDIplus_default,large,,none,11286,1725,-1,11287
61,61,2005,GDIplus,default,GDIplus_default,large,,none,10603,1726,-1,10604
62,62,2005,GDIplus,default,GDIplus_default,large,,none,13010,1547,-1,13011
63,63,2005,GDIplus,default,GDIplus_default,large,,none,11476,1036,-1,11477
64,64,2005,GDIplus,default,GDIplus_default,large,,none,12495,4996,-1,12496
65,65,2005,GDIplus,default,GDIplus_default,large,,none,12156,2065,-1,12157
66,66,2005,GDIplus,default,GDIplus_default,large,,none,11462,1203,-1,11463
67,67,2005,GDIplus,default,GDIplus_default,large,,none,11633,4298,-1,11634
68,68,2005,GDIplus,default,GDIplus_default,large,,none,11800,13083,-1,11801
69,69,2005,GDIplus,default,GDIplus_default,large,,none,12138,5337,-1,12139
70,70,2005,GDIplus,default,GDIplus_default,large,,none,9400,2927,-1,9401
71,71,2005,GDIplus,default,GDIplus_default,large,,none,14564,11881,-1,14565
72,72,2005,GDIplus,default,GDIplus_default,large,,none,12318,1380,-1,12319
73,73,2005,GDIplus,default,GDIplus_default,large,,none,8363,2067,-1,8364
74,74,2005,GDIplus,default,GDIplus_default,large,,none,11642,4650,-1,11643
75,75,2005,GDIplus,default,GDIplus_default,large,,none,11462,7055,-1,11463
76,76,2005,GDIplus,default,GDIplus_default,large,,none,11804,12053,-1,11805
77,77,2005,GDIplus,default,GDIplus_default,large,,none,12494,2927,-1,12495
78,78,2005,GDIplus,default,GDIplus_default,large,,none,12154,8953,-1,12155
79,79,2005,GDIplus,default,GDIplus_default,large,,none,11979,1893,-1,11980
80,80,2005,GDIplus,default,GDIplus_default,large,,none,12490,1381,-1,12491
81,81,2005,GDIplus,default,GDIplus_default,large,,none,11798,9630,-1,11799
