,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2501,pyglet,image,pyglet_image,fullscreen,,none,23172,0,-1,23173
1,1,2501,pyglet,image,pyglet_image,fullscreen,,none,11459,0,-1,11460
2,2,2501,pyglet,image,pyglet_image,fullscreen,,none,24038,0,-1,24039
3,3,2501,pyglet,image,pyglet_image,fullscreen,,none,24878,0,-1,24879
4,4,2501,pyglet,image,pyglet_image,fullscreen,,none,25049,0,-1,25050
5,5,2501,pyglet,image,pyglet_image,fullscreen,,none,27118,0,-1,27119
6,6,2501,pyglet,image,pyglet_image,fullscreen,,none,23859,0,-1,23860
7,7,2501,pyglet,image,pyglet_image,fullscreen,,none,36070,0,-1,36071
8,8,2501,pyglet,image,pyglet_image,fullscreen,,none,21434,0,-1,21435
9,9,2501,pyglet,image,pyglet_image,fullscreen,,none,15408,0,-1,15409
10,10,2501,pyglet,image,pyglet_image,fullscreen,,none,18004,0,-1,18005
11,11,2501,pyglet,image,pyglet_image,fullscreen,,none,27821,0,-1,27822
12,12,2501,pyglet,image,pyglet_image,fullscreen,,none,20231,0,-1,20232
13,13,2501,pyglet,image,pyglet_image,fullscreen,,none,12151,0,-1,12152
14,14,2501,pyglet,image,pyglet_image,fullscreen,,none,23853,0,-1,23854
15,15,2501,pyglet,image,pyglet_image,fullscreen,,none,24881,0,-1,24882
16,16,2501,pyglet,image,pyglet_image,fullscreen,,none,24369,0,-1,24370
17,17,2501,pyglet,image,pyglet_image,fullscreen,,none,25230,0,-1,25231
18,18,2501,pyglet,image,pyglet_image,fullscreen,,none,20241,0,-1,20242
19,19,2501,pyglet,image,pyglet_image,fullscreen,,none,15403,0,-1,15404
20,20,2501,pyglet,image,pyglet_image,fullscreen,,none,23840,0,-1,23841
21,21,2501,pyglet,image,pyglet_image,fullscreen,,none,24017,0,-1,24018
22,22,2501,pyglet,image,pyglet_image,fullscreen,,none,13172,0,-1,13173
23,23,2501,pyglet,image,pyglet_image,fullscreen,,none,23338,0,-1,23339
24,24,2501,pyglet,image,pyglet_image,fullscreen,,none,29872,0,-1,29873
25,25,2501,pyglet,image,pyglet_image,fullscreen,,none,11969,0,-1,11970
26,26,2501,pyglet,image,pyglet_image,fullscreen,,none,26623,0,-1,26624
27,27,2501,pyglet,image,pyglet_image,fullscreen,,none,12307,0,-1,12308
28,28,2501,pyglet,image,pyglet_image,fullscreen,,none,20413,0,-1,20414
29,29,2501,pyglet,image,pyglet_image,fullscreen,,none,23667,0,-1,23668
30,30,2501,pyglet,image,pyglet_image,fullscreen,,none,11619,0,-1,11620
31,31,2501,pyglet,image,pyglet_image,fullscreen,,none,19550,0,-1,19551
32,32,2501,pyglet,image,pyglet_image,fullscreen,,none,17824,0,-1,17825
33,33,2501,pyglet,image,pyglet_image,fullscreen,,none,27472,0,-1,27473
34,34,2501,pyglet,image,pyglet_image,fullscreen,,none,27985,0,-1,27986
35,35,2501,pyglet,image,pyglet_image,fullscreen,,none,22455,0,-1,22456
36,36,2501,pyglet,image,pyglet_image,fullscreen,,none,16465,0,-1,16466
37,37,2501,pyglet,image,pyglet_image,fullscreen,,none,26083,0,-1,26084
38,38,2501,pyglet,image,pyglet_image,fullscreen,,none,25754,0,-1,25755
39,39,2501,pyglet,image,pyglet_image,fullscreen,,none,22809,0,-1,22810
40,40,2501,pyglet,image,pyglet_image,fullscreen,,none,19026,0,-1,19027
41,41,2501,pyglet,image,pyglet_image,fullscreen,,none,11276,0,-1,11277
42,42,2501,pyglet,image,pyglet_image,fullscreen,,none,35529,0,-1,35530
43,43,2501,pyglet,image,pyglet_image,fullscreen,,none,23673,0,-1,23674
44,44,2501,pyglet,image,pyglet_image,fullscreen,,none,11446,0,-1,11447
45,45,2501,pyglet,image,pyglet_image,fullscreen,,none,31936,0,-1,31937
46,46,2501,pyglet,image,pyglet_image,fullscreen,,none,20083,0,-1,20084
47,47,2501,pyglet,image,pyglet_image,fullscreen,,none,25894,0,-1,25895
48,48,2501,pyglet,image,pyglet_image,fullscreen,,none,27300,0,-1,27301
49,49,2501,pyglet,image,pyglet_image,fullscreen,,none,16104,0,-1,16105
50,50,2501,pyglet,image,pyglet_image,fullscreen,,none,15933,0,-1,15934
51,51,2501,pyglet,image,pyglet_image,fullscreen,,none,18337,0,-1,18338
52,52,2501,pyglet,image,pyglet_image,fullscreen,,none,30400,0,-1,30401
53,53,2501,pyglet,image,pyglet_image,fullscreen,,none,14887,0,-1,14888
54,54,2501,pyglet,image,pyglet_image,fullscreen,,none,9733,0,-1,9734
55,55,2501,pyglet,image,pyglet_image,fullscreen,,none,19196,0,-1,19197
56,56,2501,pyglet,image,pyglet_image,fullscreen,,none,22821,0,-1,22822
57,57,2501,pyglet,image,pyglet_image,fullscreen,,none,18518,0,-1,18519
