,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,52273,2580,48648,3625
1,1,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,46400,1378,43018,3382
2,2,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,44838,6358,41210,3628
3,3,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,45023,2748,41626,3397
4,4,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,45219,6197,41723,3496
5,5,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,45030,12901,41566,3464
6,6,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,46763,6358,43026,3737
7,7,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,44357,345,41037,3320
8,8,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,44735,9486,41062,3673
9,9,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,45699,10668,42314,3385
10,10,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,46568,2412,42996,3572
11,11,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,44854,2579,41270,3584
12,12,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,43635,14107,40061,3574
13,13,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,46746,2060,43115,3631
14,14,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,45872,5681,42472,3400
15,15,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,44879,14297,41363,3516
16,16,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,45751,340,42373,3378
17,17,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,45718,2924,42156,3562
18,18,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,45247,10150,41765,3482
19,19,3874,WinAPI,rects,WinAPI_rects,fullscreen,2,windup,43293,2742,39809,3484
