,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1983,Blend2D,default,Blend2D_default,small,,none,9224,3446,-1,9225
1,1,1983,Blend2D,default,Blend2D_default,small,,none,9905,690,-1,9906
2,2,1983,Blend2D,default,Blend2D_default,small,,none,10601,8438,-1,10602
3,3,1983,Blend2D,default,Blend2D_default,small,,none,6807,17229,-1,6808
4,4,1983,Blend2D,default,Blend2D_default,small,,none,9225,5171,-1,9226
5,5,1983,Blend2D,default,Blend2D_default,small,,none,9224,1032,-1,9225
6,6,1983,Blend2D,default,Blend2D_default,small,,none,9212,17735,-1,9213
7,7,1983,Blend2D,default,Blend2D_default,small,,none,6803,11010,-1,6804
8,8,1983,Blend2D,default,Blend2D_default,small,,none,6461,3099,-1,6462
9,9,1983,Blend2D,default,Blend2D_default,small,,none,10941,14125,-1,10942
10,10,1983,Blend2D,default,Blend2D_default,small,,none,8695,4469,-1,8696
11,11,1983,Blend2D,default,Blend2D_default,small,,none,10421,26514,-1,10422
12,12,1983,Blend2D,default,Blend2D_default,small,,none,10766,7573,-1,10767
13,13,1983,Blend2D,default,Blend2D_default,small,,none,10959,3104,-1,10960
14,14,1983,Blend2D,default,Blend2D_default,small,,none,12320,21179,-1,12321
15,15,1983,Blend2D,default,Blend2D_default,small,,none,7160,11375,-1,7161
16,16,1983,Blend2D,default,Blend2D_default,small,,none,10424,2756,-1,10425
17,17,1983,Blend2D,default,Blend2D_default,small,,none,12669,341,-1,12670
18,18,1983,Blend2D,default,Blend2D_default,small,,none,9566,12569,-1,9567
19,19,1983,Blend2D,default,Blend2D_default,small,,none,6796,4466,-1,6797
20,20,1983,Blend2D,default,Blend2D_default,small,,none,9558,28089,-1,9559
21,21,1983,Blend2D,default,Blend2D_default,small,,none,10262,18267,-1,10263
22,22,1983,Blend2D,default,Blend2D_default,small,,none,9385,1721,-1,9386
23,23,1983,Blend2D,default,Blend2D_default,small,,none,10245,3438,-1,10246
24,24,1983,Blend2D,default,Blend2D_default,small,,none,10422,9123,-1,10423
25,25,1983,Blend2D,default,Blend2D_default,small,,none,7331,2756,-1,7332
26,26,1983,Blend2D,default,Blend2D_default,small,,none,6801,2750,-1,6802
27,27,1983,Blend2D,default,Blend2D_default,small,,none,6457,7227,-1,6458
28,28,1983,Blend2D,default,Blend2D_default,small,,none,10081,521,-1,10082
29,29,1983,Blend2D,default,Blend2D_default,small,,none,10762,45983,-1,10763
30,30,1983,Blend2D,default,Blend2D_default,small,,none,9908,23599,-1,9909
31,31,1983,Blend2D,default,Blend2D_default,small,,none,10418,3791,-1,10419
32,32,1983,Blend2D,default,Blend2D_default,small,,none,10253,11192,-1,10254
33,33,1983,Blend2D,default,Blend2D_default,small,,none,7500,4994,-1,7501
34,34,1983,Blend2D,default,Blend2D_default,small,,none,9225,3267,-1,9226
35,35,1983,Blend2D,default,Blend2D_default,small,,none,9048,4649,-1,9049
36,36,1983,Blend2D,default,Blend2D_default,small,,none,9044,16532,-1,9045
37,37,1983,Blend2D,default,Blend2D_default,small,,none,9905,9291,-1,9906
38,38,1983,Blend2D,default,Blend2D_default,small,,none,8872,21519,-1,8873
39,39,1983,Blend2D,default,Blend2D_default,small,,none,9215,3789,-1,9216
40,40,1983,Blend2D,default,Blend2D_default,small,,none,6807,688,-1,6808
41,41,1983,Blend2D,default,Blend2D_default,small,,none,10598,24807,-1,10599
42,42,1983,Blend2D,default,Blend2D_default,small,,none,10259,36679,-1,10260
43,43,1983,Blend2D,default,Blend2D_default,small,,none,11473,861,-1,11474
44,44,1983,Blend2D,default,Blend2D_default,small,,none,11117,2752,-1,11118
45,45,1983,Blend2D,default,Blend2D_default,small,,none,9382,2404,-1,9383
46,46,1983,Blend2D,default,Blend2D_default,small,,none,7674,9125,-1,7675
47,47,1983,Blend2D,default,Blend2D_default,small,,none,7846,22219,-1,7847
48,48,1983,Blend2D,default,Blend2D_default,small,,none,10098,1555,-1,10099
49,49,1983,Blend2D,default,Blend2D_default,small,,none,11971,4133,-1,11972
50,50,1983,Blend2D,default,Blend2D_default,small,,none,11968,5160,-1,11969
51,51,1983,Blend2D,default,Blend2D_default,small,,none,7847,14129,-1,7848
52,52,1983,Blend2D,default,Blend2D_default,small,,none,9739,4651,-1,9740
53,53,1983,Blend2D,default,Blend2D_default,small,,none,8024,5514,-1,8025
54,54,1983,Blend2D,default,Blend2D_default,small,,none,11814,12233,-1,11815
55,55,1983,Blend2D,default,Blend2D_default,small,,none,7671,4989,-1,7672
56,56,1983,Blend2D,default,Blend2D_default,small,,none,6645,4996,-1,6646
57,57,1983,Blend2D,default,Blend2D_default,small,,none,11130,3455,-1,11131
58,58,1983,Blend2D,default,Blend2D_default,small,,none,6808,2404,-1,6809
59,59,1983,Blend2D,default,Blend2D_default,small,,none,9570,2408,-1,9571
