,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13009,9989,-1,13010
1,1,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13520,1889,-1,13521
2,2,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,11976,1896,-1,11977
3,3,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13169,1541,-1,13170
4,4,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12335,2079,-1,12336
5,5,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13361,346,-1,13362
6,6,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13367,4130,-1,13368
7,7,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13695,8436,-1,13696
8,8,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13689,2234,-1,13690
9,9,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,11627,339,-1,11628
10,10,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13003,3096,-1,13004
11,11,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,14385,9985,-1,14386
12,12,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12319,4644,-1,12320
13,13,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12844,3093,-1,12845
14,14,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,8879,2402,-1,8880
15,15,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12838,2922,-1,12839
16,16,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13522,3094,-1,13523
17,17,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13011,3092,-1,13012
18,18,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13867,4128,-1,13868
19,19,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13694,169,-1,13695
20,20,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13007,2926,-1,13008
21,21,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12492,8441,-1,12493
22,22,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13539,687,-1,13540
23,23,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,7674,4128,-1,7675
24,24,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12487,3443,-1,12488
25,25,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13693,1200,-1,13694
26,26,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,10078,2402,-1,10079
27,27,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12837,6553,-1,12838
28,28,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13861,1029,-1,13862
29,29,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12834,1029,-1,12835
30,30,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13019,7058,-1,13020
31,31,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,8696,856,-1,8697
32,32,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12311,681,-1,12312
33,33,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12493,11879,-1,12494
34,34,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12830,5336,-1,12831
35,35,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12147,3789,-1,12148
36,36,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12829,347,-1,12830
37,37,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12667,1720,-1,12668
38,38,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13169,2401,-1,13170
39,39,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,14047,4305,-1,14048
40,40,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,12662,1380,-1,12663
41,41,3861,JavaSwing,rects,JavaSwing_rects,fullscreen,,none,13694,1720,-1,13695
