,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4404,6555,4276,128
1,1,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5778,6028,3681,2097
2,2,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4399,4821,2388,2011
3,3,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4748,4999,2376,2372
4,4,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4052,6201,2423,1629
5,5,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4917,5166,2395,2522
6,6,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5265,5856,3481,1784
7,7,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4048,4468,2351,1697
8,8,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4225,4474,2411,1814
9,9,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5426,5675,2795,2631
10,10,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4059,4312,2348,1711
11,11,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,3885,6201,4002,-117
12,12,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4402,4651,2161,2241
13,13,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5605,5855,3730,1875
14,14,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5094,5522,2485,2609
15,15,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4056,6375,2377,1679
16,16,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4915,5164,2538,2377
17,17,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,3880,6032,3884,-4
18,18,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4059,6373,2433,1626
19,19,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4225,4474,2369,1856
20,20,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4914,5163,2387,2527
21,21,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4395,4644,2375,2020
22,22,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,3710,6031,2176,1534
23,23,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5429,5679,3544,1885
24,24,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4055,6198,3777,278
25,25,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5092,5519,2626,2466
26,26,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4567,4817,2356,2211
27,27,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5599,5678,3787,1812
28,28,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5268,5517,2782,2486
29,29,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5088,5345,2605,2483
30,30,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5254,5511,2786,2468
31,31,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4743,5171,2431,2312
32,32,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5600,5850,3903,1697
33,33,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5601,5858,3639,1962
34,34,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5089,5346,2904,2185
35,35,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5257,5684,2789,2468
36,36,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,5780,5859,3677,2103
37,37,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4058,6382,2392,1666
38,38,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4575,5002,2322,2253
39,39,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4923,5181,2377,2546
40,40,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,4913,5169,2436,2477
41,41,2321,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,3877,6038,3635,242
