,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2005,GLUT,default,GLUT_default,small,5,windup,7682,3622,6302,1380
1,1,2005,GLUT,default,GLUT_default,small,5,windup,6633,6540,3301,3332
2,2,2005,GLUT,default,GLUT_default,small,5,windup,7326,1893,3981,3345
3,3,2005,GLUT,default,GLUT_default,small,5,windup,7489,2064,4205,3284
4,4,2005,GLUT,default,GLUT_default,small,5,windup,6981,6374,3746,3235
5,5,2005,GLUT,default,GLUT_default,small,5,windup,6803,2576,3457,3346
6,6,2005,GLUT,default,GLUT_default,small,5,windup,6287,520,2945,3342
7,7,2005,GLUT,default,GLUT_default,small,5,windup,7332,2588,3772,3560
8,8,2005,GLUT,default,GLUT_default,small,5,windup,5775,11871,2211,3564
9,9,2005,GLUT,default,GLUT_default,small,5,windup,5944,9644,2396,3548
10,10,2005,GLUT,default,GLUT_default,small,5,windup,7329,690,3996,3333
11,11,2005,GLUT,default,GLUT_default,small,5,windup,6469,8440,3113,3356
12,12,2005,GLUT,default,GLUT_default,small,5,windup,5778,5857,2048,3730
13,13,2005,GLUT,default,GLUT_default,small,5,windup,7664,3437,4476,3188
14,14,2005,GLUT,default,GLUT_default,small,5,windup,7156,10677,3916,3240
15,15,2005,GLUT,default,GLUT_default,small,5,windup,6134,1031,2947,3187
16,16,2005,GLUT,default,GLUT_default,small,5,windup,6809,1545,3457,3352
17,17,2005,GLUT,default,GLUT_default,small,5,windup,5778,170,2145,3633
18,18,2005,GLUT,default,GLUT_default,small,5,windup,6807,8088,3401,3406
19,19,2005,GLUT,default,GLUT_default,small,5,windup,6631,5163,3153,3478
20,20,2005,GLUT,default,GLUT_default,small,5,windup,5765,683,2235,3530
21,21,2005,GLUT,default,GLUT_default,small,5,windup,5779,7411,2224,3555
22,22,2005,GLUT,default,GLUT_default,small,5,windup,7681,19809,4399,3282
23,23,2005,GLUT,default,GLUT_default,small,5,windup,6127,520,2801,3326
24,24,2005,GLUT,default,GLUT_default,small,5,windup,6465,3103,3340,3125
25,25,2005,GLUT,default,GLUT_default,small,5,windup,6293,6371,2866,3427
26,26,2005,GLUT,default,GLUT_default,small,5,windup,6473,4997,3428,3045
27,27,2005,GLUT,default,GLUT_default,small,5,windup,6648,343,3374,3274
28,28,2005,GLUT,default,GLUT_default,small,5,windup,6478,6206,3187,3291
29,29,2005,GLUT,default,GLUT_default,small,5,windup,5776,1546,2281,3495
30,30,2005,GLUT,default,GLUT_default,small,5,windup,6463,861,3065,3398
31,31,2005,GLUT,default,GLUT_default,small,5,windup,7155,1884,3837,3318
32,32,2005,GLUT,default,GLUT_default,small,5,windup,7160,178,3929,3231
33,33,2005,GLUT,default,GLUT_default,small,5,windup,6123,2585,2820,3303
34,34,2005,GLUT,default,GLUT_default,small,5,windup,6471,1203,3157,3314
35,35,2005,GLUT,default,GLUT_default,small,5,windup,6295,3617,3038,3257
36,36,2005,GLUT,default,GLUT_default,small,5,windup,7499,4480,3753,3746
37,37,2005,GLUT,default,GLUT_default,small,5,windup,6461,2924,3165,3296
38,38,2005,GLUT,default,GLUT_default,small,5,windup,7330,2245,4219,3111
39,39,2005,GLUT,default,GLUT_default,small,5,windup,7327,9814,4161,3166
40,40,2005,GLUT,default,GLUT_default,small,5,windup,6470,1894,3393,3077
41,41,2005,GLUT,default,GLUT_default,small,5,windup,6115,2404,2949,3166
42,42,2005,GLUT,default,GLUT_default,small,5,windup,7496,861,4130,3366
43,43,2005,GLUT,default,GLUT_default,small,5,windup,7841,13436,4370,3471
44,44,2005,GLUT,default,GLUT_default,small,5,windup,6805,4990,3498,3307
45,45,2005,GLUT,default,GLUT_default,small,5,windup,6646,2420,3460,3186
46,46,2005,GLUT,default,GLUT_default,small,5,windup,6810,8268,3396,3414
47,47,2005,GLUT,default,GLUT_default,small,5,windup,6124,691,2767,3357
48,48,2005,GLUT,default,GLUT_default,small,5,windup,6290,2576,2993,3297
49,49,2005,GLUT,default,GLUT_default,small,5,windup,5948,341,2759,3189
50,50,2005,GLUT,default,GLUT_default,small,5,windup,5942,341,2581,3361
51,51,2005,GLUT,default,GLUT_default,small,5,windup,6118,342,2850,3268
52,52,2005,GLUT,default,GLUT_default,small,5,windup,5602,1208,2017,3585
53,53,2005,GLUT,default,GLUT_default,small,5,windup,5944,1202,2266,3678
54,54,2005,GLUT,default,GLUT_default,small,5,windup,6122,1032,2745,3377
55,55,2005,GLUT,default,GLUT_default,small,5,windup,5947,341,2467,3480
56,56,2005,GLUT,default,GLUT_default,small,5,windup,6638,19635,3398,3240
57,57,2005,GLUT,default,GLUT_default,small,5,windup,7672,2068,4296,3376
58,58,2005,GLUT,default,GLUT_default,small,5,windup,5778,3450,2216,3562
59,59,2005,GLUT,default,GLUT_default,small,5,windup,5777,3787,2123,3654
60,60,2005,GLUT,default,GLUT_default,small,5,windup,7501,1552,4407,3094
61,61,2005,GLUT,default,GLUT_default,small,5,windup,5955,3105,2450,3505
62,62,2005,GLUT,default,GLUT_default,small,5,windup,6988,171,3587,3401
63,63,2005,GLUT,default,GLUT_default,small,5,windup,6642,2582,3294,3348
64,64,2005,GLUT,default,GLUT_default,small,5,windup,7149,5853,3951,3198
65,65,2005,GLUT,default,GLUT_default,small,5,windup,5774,348,2147,3627
66,66,2005,GLUT,default,GLUT_default,small,5,windup,7324,3608,4035,3289
67,67,2005,GLUT,default,GLUT_default,small,5,windup,6639,350,3270,3369
68,68,2005,GLUT,default,GLUT_default,small,5,windup,7493,342,4264,3229
69,69,2005,GLUT,default,GLUT_default,small,5,windup,7329,341,4203,3126
70,70,2005,GLUT,default,GLUT_default,small,5,windup,6116,691,2800,3316
71,71,2005,GLUT,default,GLUT_default,small,5,windup,7489,10326,4193,3296
72,72,2005,GLUT,default,GLUT_default,small,5,windup,6131,3102,2860,3271
73,73,2005,GLUT,default,GLUT_default,small,5,windup,6472,1033,3189,3283
74,74,2005,GLUT,default,GLUT_default,small,5,windup,5781,6030,2229,3552
75,75,2005,GLUT,default,GLUT_default,small,5,windup,6297,512,3154,3143
76,76,2005,GLUT,default,GLUT_default,small,5,windup,6810,2582,3457,3353
77,77,2005,GLUT,default,GLUT_default,small,5,windup,6979,348,3369,3610
78,78,2005,GLUT,default,GLUT_default,small,5,windup,7160,4303,4009,3151
