,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,69,Skia,rects,Skia_rects,fullscreen,3,windup,21108,20487,15996,5112
1,1,69,Skia,rects,Skia_rects,fullscreen,3,windup,19724,7953,15345,4379
2,2,69,Skia,rects,Skia_rects,fullscreen,3,windup,21333,18852,15221,6112
3,3,69,Skia,rects,Skia_rects,fullscreen,3,windup,19754,18862,15696,4058
4,4,69,Skia,rects,Skia_rects,fullscreen,3,windup,18141,18045,15154,2987
5,5,69,Skia,rects,Skia_rects,fullscreen,3,windup,21329,20707,15164,6165
6,6,69,Skia,rects,Skia_rects,fullscreen,3,windup,20260,20164,15089,5171
7,7,69,Skia,rects,Skia_rects,fullscreen,3,windup,20541,17522,15356,5185
8,8,69,Skia,rects,Skia_rects,fullscreen,3,windup,18939,18314,14786,4153
9,9,69,Skia,rects,Skia_rects,fullscreen,3,windup,19727,5575,15986,3741
10,10,69,Skia,rects,Skia_rects,fullscreen,3,windup,20792,11950,15667,5125
11,11,69,Skia,rects,Skia_rects,fullscreen,3,windup,17890,16471,15170,2720
12,12,69,Skia,rects,Skia_rects,fullscreen,3,windup,20280,19387,15680,4600
13,13,69,Skia,rects,Skia_rects,fullscreen,3,windup,20535,7172,15379,5156
14,14,69,Skia,rects,Skia_rects,fullscreen,3,windup,19211,9297,15048,4163
15,15,69,Skia,rects,Skia_rects,fullscreen,3,windup,21331,2664,15413,5918
16,16,69,Skia,rects,Skia_rects,fullscreen,3,windup,17891,17529,15525,2366
17,17,69,Skia,rects,Skia_rects,fullscreen,3,windup,18683,17795,15280,3403
18,18,69,Skia,rects,Skia_rects,fullscreen,3,windup,21333,10884,15377,5956
19,19,69,Skia,rects,Skia_rects,fullscreen,3,windup,20262,19370,15124,5138
20,20,69,Skia,rects,Skia_rects,fullscreen,3,windup,17883,17523,15191,2692
21,21,69,Skia,rects,Skia_rects,fullscreen,3,windup,20529,20707,15351,5178
22,22,69,Skia,rects,Skia_rects,fullscreen,3,windup,21602,6378,15085,6517
23,23,69,Skia,rects,Skia_rects,fullscreen,3,windup,19468,19645,15246,4222
24,24,69,Skia,rects,Skia_rects,fullscreen,3,windup,21065,3720,15968,5097
25,25,69,Skia,rects,Skia_rects,fullscreen,3,windup,20533,20702,15839,4694
26,26,69,Skia,rects,Skia_rects,fullscreen,3,windup,19737,19379,15780,3957
27,27,69,Skia,rects,Skia_rects,fullscreen,3,windup,19473,18309,15218,4255
28,28,69,Skia,rects,Skia_rects,fullscreen,3,windup,20283,19390,15161,5122
29,29,69,Skia,rects,Skia_rects,fullscreen,3,windup,20278,1607,15102,5176
30,30,69,Skia,rects,Skia_rects,fullscreen,3,windup,20266,20435,15134,5132
31,31,69,Skia,rects,Skia_rects,fullscreen,3,windup,19207,19639,14953,4254
32,32,69,Skia,rects,Skia_rects,fullscreen,3,windup,20802,16985,15481,5321
33,33,69,Skia,rects,Skia_rects,fullscreen,3,windup,21602,20972,15195,6407
34,34,69,Skia,rects,Skia_rects,fullscreen,3,windup,19215,18055,15328,3887
35,35,69,Skia,rects,Skia_rects,fullscreen,3,windup,21061,20431,15549,5512
36,36,69,Skia,rects,Skia_rects,fullscreen,3,windup,21611,22045,15272,6339
37,37,69,Skia,rects,Skia_rects,fullscreen,3,windup,20545,14072,15060,5485
38,38,69,Skia,rects,Skia_rects,fullscreen,3,windup,19749,20979,15287,4462
39,39,69,Skia,rects,Skia_rects,fullscreen,3,windup,20274,19644,16181,4093
40,40,69,Skia,rects,Skia_rects,fullscreen,3,windup,21346,18055,15513,5833
41,41,69,Skia,rects,Skia_rects,fullscreen,3,windup,19747,3190,15611,4136
42,42,69,Skia,rects,Skia_rects,fullscreen,3,windup,21333,20437,15261,6072
43,43,69,Skia,rects,Skia_rects,fullscreen,3,windup,18944,16718,15365,3579
