,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1722,wxpython,default,wxpython_default,large,,none,12160,71484,-1,12161
1,1,1722,wxpython,default,wxpython_default,large,,none,11973,9295,-1,11974
2,2,1722,wxpython,default,wxpython_default,large,,none,11466,13439,-1,11467
3,3,1722,wxpython,default,wxpython_default,large,,none,13020,10511,-1,13021
4,4,1722,wxpython,default,wxpython_default,large,,none,10771,14814,-1,10772
5,5,1722,wxpython,default,wxpython_default,large,,none,12491,67526,-1,12492
6,6,1722,wxpython,default,wxpython_default,large,,none,9393,10850,-1,9394
7,7,1722,wxpython,default,wxpython_default,large,,none,9390,128981,-1,9391
8,8,1722,wxpython,default,wxpython_default,large,,none,11811,21014,-1,11812
9,9,1722,wxpython,default,wxpython_default,large,,none,9747,75438,-1,9748
10,10,1722,wxpython,default,wxpython_default,large,,none,9573,221992,-1,9574
11,11,1722,wxpython,default,wxpython_default,large,,none,13014,67002,-1,13015
12,12,1722,wxpython,default,wxpython_default,large,,none,12502,43594,-1,12503
13,13,1722,wxpython,default,wxpython_default,large,,none,9403,74752,-1,9404
14,14,1722,wxpython,default,wxpython_default,large,,none,9744,28594,-1,9745
15,15,1722,wxpython,default,wxpython_default,large,,none,9905,56296,-1,9906
16,16,1722,wxpython,default,wxpython_default,large,,none,11628,57513,-1,11629
17,17,1722,wxpython,default,wxpython_default,large,,none,14032,21516,-1,14033
18,18,1722,wxpython,default,wxpython_default,large,,none,11806,43236,-1,11807
19,19,1722,wxpython,default,wxpython_default,large,,none,11978,62884,-1,11979
20,20,1722,wxpython,default,wxpython_default,large,,none,8705,79766,-1,8706
21,21,1722,wxpython,default,wxpython_default,large,,none,12497,73544,-1,12498
22,22,1722,wxpython,default,wxpython_default,large,,none,8885,49103,-1,8886
23,23,1722,wxpython,default,wxpython_default,large,,none,11119,63030,-1,11120
24,24,1722,wxpython,default,wxpython_default,large,,none,13009,195161,-1,13010
25,25,1722,wxpython,default,wxpython_default,large,,none,14917,41856,-1,14918
26,26,1722,wxpython,default,wxpython_default,large,,none,12319,6706,-1,12320
27,27,1722,wxpython,default,wxpython_default,large,,none,11448,57495,-1,11449
28,28,1722,wxpython,default,wxpython_default,large,,none,11625,17911,-1,11626
29,29,1722,wxpython,default,wxpython_default,large,,none,12146,9128,-1,12147
30,30,1722,wxpython,default,wxpython_default,large,,none,12841,20515,-1,12842
31,31,1722,wxpython,default,wxpython_default,large,,none,9222,56843,-1,9223
32,32,1722,wxpython,default,wxpython_default,large,,none,10615,41341,-1,10616
33,33,1722,wxpython,default,wxpython_default,large,,none,13194,17755,-1,13195
34,34,1722,wxpython,default,wxpython_default,large,,none,10603,26512,-1,10604
35,35,1722,wxpython,default,wxpython_default,large,,none,5602,9136,-1,5603
36,36,1722,wxpython,default,wxpython_default,large,,none,14897,73863,-1,14898
37,37,1722,wxpython,default,wxpython_default,large,,none,12495,42222,-1,12496
38,38,1722,wxpython,default,wxpython_default,large,,none,8361,43562,-1,8362
39,39,1722,wxpython,default,wxpython_default,large,,none,9904,23253,-1,9905
40,40,1722,wxpython,default,wxpython_default,large,,none,12335,24284,-1,12336
41,41,1722,wxpython,default,wxpython_default,large,,none,11981,10679,-1,11982
42,42,1722,wxpython,default,wxpython_default,large,,none,9908,106626,-1,9909
43,43,1722,wxpython,default,wxpython_default,large,,none,12317,134363,-1,12318
44,44,1722,wxpython,default,wxpython_default,large,,none,13004,83858,-1,13005
45,45,1722,wxpython,default,wxpython_default,large,,none,11813,135733,-1,11814
46,46,1722,wxpython,default,wxpython_default,large,,none,13006,67160,-1,13007
47,47,1722,wxpython,default,wxpython_default,large,,none,8359,27387,-1,8360
48,48,1722,wxpython,default,wxpython_default,large,,none,11798,79395,-1,11799
49,49,1722,wxpython,default,wxpython_default,large,,none,9059,102656,-1,9060
50,50,1722,wxpython,default,wxpython_default,large,,none,12663,23592,-1,12664
51,51,1722,wxpython,default,wxpython_default,large,,none,13170,16010,-1,13171
52,52,1722,wxpython,default,wxpython_default,large,,none,13170,322934,-1,13171
53,53,1722,wxpython,default,wxpython_default,large,,none,9913,30312,-1,9914
54,54,1722,wxpython,default,wxpython_default,large,,none,12655,48406,-1,12656
55,55,1722,wxpython,default,wxpython_default,large,,none,11805,35507,-1,11806
56,56,1722,wxpython,default,wxpython_default,large,,none,11460,78031,-1,11461
