,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35226,9132,29195,6031
1,1,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35558,2410,29376,6182
2,2,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36063,2404,29490,6573
3,3,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34556,10502,30602,3954
4,4,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34888,6540,30883,4005
5,5,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36289,3103,29953,6336
6,6,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34860,11011,30725,4135
7,7,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34868,687,30650,4218
8,8,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35726,3099,29303,6423
9,9,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34366,4304,30565,3801
10,10,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35205,4297,31284,3921
11,11,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34529,864,30550,3979
12,12,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34679,3262,30614,4065
13,13,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35213,1031,29179,6034
14,14,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34361,6547,30385,3976
15,15,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35237,509,31223,4014
16,16,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34894,2928,30831,4063
17,17,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35760,7921,29414,6346
18,18,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35044,13598,31052,3992
19,19,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34363,8436,30372,3991
20,20,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34183,21171,30161,4022
21,21,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35228,4131,31241,3987
22,22,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35727,1549,29487,6240
23,23,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35046,11541,31076,3970
24,24,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35379,680,31342,4037
25,25,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34549,338,30355,4194
26,26,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36095,9129,29909,6186
27,27,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35739,6017,29651,6088
28,28,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35371,9458,31440,3931
29,29,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35737,2751,29583,6154
30,30,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34702,3102,30758,3944
31,31,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35908,3269,29586,6322
32,32,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35381,1890,29162,6219
33,33,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34334,3607,30288,4046
34,34,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35373,7738,31357,4016
35,35,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36416,3101,29967,6449
36,36,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35403,8605,29372,6031
37,37,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34346,2233,30417,3929
38,38,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35376,509,31377,3999
39,39,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35043,858,31024,4019
40,40,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36253,4131,29932,6321
41,41,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34688,5161,30693,3995
42,42,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35040,5343,31088,3952
43,43,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,33858,4308,29939,3919
44,44,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35954,4478,29685,6269
45,45,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35383,2061,29199,6184
46,46,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,37978,7230,32043,5935
47,47,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36242,517,29863,6379
48,48,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35545,12733,29344,6201
49,49,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35558,13261,29522,6036
50,50,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35735,1031,29399,6336
51,51,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34863,1379,31022,3841
52,52,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35198,2231,31191,4007
53,53,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34356,2238,30306,4050
54,54,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34864,1201,30808,4056
55,55,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34513,1203,30276,4237
56,56,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35043,1720,31174,3869
57,57,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35385,3613,31236,4149
58,58,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35210,7571,31208,4002
59,59,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34333,168,30463,3870
60,60,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35540,4646,31567,3973
61,61,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36075,2752,29586,6489
62,62,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34695,2060,30820,3875
63,63,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35237,2926,31331,3906
64,64,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35236,3448,31236,4000
65,65,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35209,5855,29136,6073
66,66,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34863,11527,30856,4007
67,67,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35705,10663,29422,6283
68,68,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35226,3444,31249,3977
69,69,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35041,2233,31157,3884
70,70,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34357,8259,30461,3896
71,71,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35218,1376,29283,5935
72,72,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34697,21864,30699,3998
73,73,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34698,10324,30711,3987
74,74,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35219,5165,31239,3980
75,75,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34517,3615,30452,4065
76,76,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35035,3774,31204,3831
77,77,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35044,3778,31069,3975
78,78,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34357,168,30498,3859
79,79,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36232,2411,29813,6419
80,80,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35210,1028,31072,4138
81,81,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35723,169,31647,4076
82,82,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34867,3954,30879,3988
83,83,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35550,1548,29407,6143
84,84,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35236,1035,29165,6071
85,85,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34022,2757,29982,4040
86,86,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35069,509,30855,4214
87,87,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36095,5837,29955,6140
88,88,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36080,16519,29735,6345
89,89,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34189,679,30352,3837
90,90,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,36071,514,29772,6299
91,91,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35724,5850,29482,6242
92,92,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34356,2755,30449,3907
93,93,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35382,850,31393,3989
94,94,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34688,1889,30546,4142
95,95,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34338,14451,30362,3976
96,96,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,34346,2409,30356,3990
97,97,3869,pygame,3D,pygame_3D,fullscreen,2,getpixel,35050,4300,31152,3898
