,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1994,WinAPI,default,WinAPI_default,large,5,windup,8021,4826,5933,2088
1,1,1994,WinAPI,default,WinAPI_default,large,5,windup,10429,4992,6217,4212
2,2,1994,WinAPI,default,WinAPI_default,large,5,windup,8872,2235,5304,3568
3,3,1994,WinAPI,default,WinAPI_default,large,5,windup,9045,6022,5269,3776
4,4,1994,WinAPI,default,WinAPI_default,large,5,windup,8193,6889,4503,3690
5,5,1994,WinAPI,default,WinAPI_default,large,5,windup,8882,1896,5890,2992
6,6,1994,WinAPI,default,WinAPI_default,large,5,windup,9047,4641,5168,3879
7,7,1994,WinAPI,default,WinAPI_default,large,5,windup,9910,4990,5609,4301
8,8,1994,WinAPI,default,WinAPI_default,large,5,windup,8008,2746,3895,4113
9,9,1994,WinAPI,default,WinAPI_default,large,5,windup,9741,6883,5689,4052
10,10,1994,WinAPI,default,WinAPI_default,large,5,windup,8540,11373,4335,4205
11,11,1994,WinAPI,default,WinAPI_default,large,5,windup,9578,5860,5477,4101
12,12,1994,WinAPI,default,WinAPI_default,large,5,windup,9391,13087,5747,3644
13,13,1994,WinAPI,default,WinAPI_default,large,5,windup,9055,4135,5279,3776
14,14,1994,WinAPI,default,WinAPI_default,large,5,windup,10081,2063,5758,4323
15,15,1994,WinAPI,default,WinAPI_default,large,5,windup,10423,1380,6366,4057
16,16,1994,WinAPI,default,WinAPI_default,large,5,windup,10430,6369,6230,4200
17,17,1994,WinAPI,default,WinAPI_default,large,5,windup,10599,690,6388,4211
18,18,1994,WinAPI,default,WinAPI_default,large,5,windup,9216,13256,5085,4131
19,19,1994,WinAPI,default,WinAPI_default,large,5,windup,8705,8092,6180,2525
20,20,1994,WinAPI,default,WinAPI_default,large,5,windup,9398,7239,5309,4089
21,21,1994,WinAPI,default,WinAPI_default,large,5,windup,10258,3961,6017,4241
22,22,1994,WinAPI,default,WinAPI_default,large,5,windup,9215,11703,5445,3770
23,23,1994,WinAPI,default,WinAPI_default,large,5,windup,10426,2757,5972,4454
24,24,1994,WinAPI,default,WinAPI_default,large,5,windup,9401,864,5263,4138
25,25,1994,WinAPI,default,WinAPI_default,large,5,windup,9393,12737,5246,4147
26,26,1994,WinAPI,default,WinAPI_default,large,5,windup,10594,2241,6391,4203
27,27,1994,WinAPI,default,WinAPI_default,large,5,windup,9570,1037,5391,4179
28,28,1994,WinAPI,default,WinAPI_default,large,5,windup,10257,15847,6019,4238
29,29,1994,WinAPI,default,WinAPI_default,large,5,windup,10775,2236,7482,3293
30,30,1994,WinAPI,default,WinAPI_default,large,5,windup,10265,4139,6151,4114
31,31,1994,WinAPI,default,WinAPI_default,large,5,windup,9050,3272,5190,3860
32,32,1994,WinAPI,default,WinAPI_default,large,5,windup,10429,682,8560,1869
33,33,1994,WinAPI,default,WinAPI_default,large,5,windup,10775,12577,6633,4142
34,34,1994,WinAPI,default,WinAPI_default,large,5,windup,10253,9640,6141,4112
35,35,1994,WinAPI,default,WinAPI_default,large,5,windup,10935,6714,6783,4152
36,36,1994,WinAPI,default,WinAPI_default,large,5,windup,10946,3792,6628,4318
37,37,1994,WinAPI,default,WinAPI_default,large,5,windup,9913,6025,5666,4247
38,38,1994,WinAPI,default,WinAPI_default,large,5,windup,10603,13437,6347,4256
39,39,1994,WinAPI,default,WinAPI_default,large,5,windup,9399,682,5320,4079
40,40,1994,WinAPI,default,WinAPI_default,large,5,windup,9573,4138,5318,4255
41,41,1994,WinAPI,default,WinAPI_default,large,5,windup,9048,3958,5192,3856
42,42,1994,WinAPI,default,WinAPI_default,large,5,windup,9558,7914,5282,4276
43,43,1994,WinAPI,default,WinAPI_default,large,5,windup,10092,9307,5915,4177
44,44,1994,WinAPI,default,WinAPI_default,large,5,windup,10427,170,6235,4192
45,45,1994,WinAPI,default,WinAPI_default,large,5,windup,8714,8621,5361,3353
46,46,1994,WinAPI,default,WinAPI_default,large,5,windup,10421,11533,6136,4285
47,47,1994,WinAPI,default,WinAPI_default,large,5,windup,9563,1380,5337,4226
48,48,1994,WinAPI,default,WinAPI_default,large,5,windup,10772,10158,6498,4274
49,49,1994,WinAPI,default,WinAPI_default,large,5,windup,8882,7752,5859,3023
50,50,1994,WinAPI,default,WinAPI_default,large,5,windup,7670,3276,5216,2454
51,51,1994,WinAPI,default,WinAPI_default,large,5,windup,9391,2578,5148,4243
52,52,1994,WinAPI,default,WinAPI_default,large,5,windup,9909,12582,5759,4150
53,53,1994,WinAPI,default,WinAPI_default,large,5,windup,9910,11371,5809,4101
54,54,1994,WinAPI,default,WinAPI_default,large,5,windup,9737,2072,5441,4296
55,55,1994,WinAPI,default,WinAPI_default,large,5,windup,9217,9296,5193,4024
56,56,1994,WinAPI,default,WinAPI_default,large,5,windup,9912,4647,5770,4142
57,57,1994,WinAPI,default,WinAPI_default,large,5,windup,10420,3267,6279,4141
58,58,1994,WinAPI,default,WinAPI_default,large,5,windup,10779,4136,6547,4232
59,59,1994,WinAPI,default,WinAPI_default,large,5,windup,9736,4994,5445,4291
60,60,1994,WinAPI,default,WinAPI_default,large,5,windup,8358,9298,4037,4321
61,61,1994,WinAPI,default,WinAPI_default,large,5,windup,10255,2065,5933,4322
62,62,1994,WinAPI,default,WinAPI_default,large,5,windup,9056,1030,5229,3827
63,63,1994,WinAPI,default,WinAPI_default,large,5,windup,8183,342,3926,4257
