,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2001,FLTK,default,FLTK_default,large,,none,12337,5180,-1,12338
1,1,2001,FLTK,default,FLTK_default,large,,none,8188,8780,-1,8189
2,2,2001,FLTK,default,FLTK_default,large,,none,10256,8090,-1,10257
3,3,2001,FLTK,default,FLTK_default,large,,none,10940,1544,-1,10941
4,4,2001,FLTK,default,FLTK_default,large,,none,13531,2066,-1,13532
5,5,2001,FLTK,default,FLTK_default,large,,none,12494,3097,-1,12495
6,6,2001,FLTK,default,FLTK_default,large,,none,11815,2930,-1,11816
7,7,2001,FLTK,default,FLTK_default,large,,none,11634,1724,-1,11635
8,8,2001,FLTK,default,FLTK_default,large,,none,12154,1723,-1,12155
9,9,2001,FLTK,default,FLTK_default,large,,none,11113,170,-1,11114
10,10,2001,FLTK,default,FLTK_default,large,,none,11308,2933,-1,11309
11,11,2001,FLTK,default,FLTK_default,large,,none,10605,2754,-1,10606
12,12,2001,FLTK,default,FLTK_default,large,,none,8707,10508,-1,8708
13,13,2001,FLTK,default,FLTK_default,large,,none,11636,9992,-1,11637
14,14,2001,FLTK,default,FLTK_default,large,,none,12322,9296,-1,12323
15,15,2001,FLTK,default,FLTK_default,large,,none,12317,1374,-1,12318
16,16,2001,FLTK,default,FLTK_default,large,,none,11271,13416,-1,11272
17,17,2001,FLTK,default,FLTK_default,large,,none,11983,1376,-1,11984
18,18,2001,FLTK,default,FLTK_default,large,,none,11464,7752,-1,11465
19,19,2001,FLTK,default,FLTK_default,large,,none,14381,2065,-1,14382
20,20,2001,FLTK,default,FLTK_default,large,,none,11641,2238,-1,11642
21,21,2001,FLTK,default,FLTK_default,large,,none,11798,2925,-1,11799
22,22,2001,FLTK,default,FLTK_default,large,,none,10598,3264,-1,10599
23,23,2001,FLTK,default,FLTK_default,large,,none,11466,1209,-1,11467
24,24,2001,FLTK,default,FLTK_default,large,,none,9396,5682,-1,9397
25,25,2001,FLTK,default,FLTK_default,large,,none,10426,2924,-1,10427
26,26,2001,FLTK,default,FLTK_default,large,,none,10247,2063,-1,10248
27,27,2001,FLTK,default,FLTK_default,large,,none,11456,7060,-1,11457
28,28,2001,FLTK,default,FLTK_default,large,,none,14207,4995,-1,14208
29,29,2001,FLTK,default,FLTK_default,large,,none,13019,6371,-1,13020
30,30,2001,FLTK,default,FLTK_default,large,,none,12670,1032,-1,12671
31,31,2001,FLTK,default,FLTK_default,large,,none,10601,4648,-1,10602
32,32,2001,FLTK,default,FLTK_default,large,,none,12675,10514,-1,12676
33,33,2001,FLTK,default,FLTK_default,large,,none,10601,7573,-1,10602
34,34,2001,FLTK,default,FLTK_default,large,,none,9395,3099,-1,9396
35,35,2001,FLTK,default,FLTK_default,large,,none,12674,2590,-1,12675
36,36,2001,FLTK,default,FLTK_default,large,,none,9050,2407,-1,9051
37,37,2001,FLTK,default,FLTK_default,large,,none,10946,7408,-1,10947
38,38,2001,FLTK,default,FLTK_default,large,,none,11814,171,-1,11815
39,39,2001,FLTK,default,FLTK_default,large,,none,11811,1203,-1,11812
40,40,2001,FLTK,default,FLTK_default,large,,none,12329,8267,-1,12330
41,41,2001,FLTK,default,FLTK_default,large,,none,11809,1380,-1,11810
42,42,2001,FLTK,default,FLTK_default,large,,none,10780,3791,-1,10781
43,43,2001,FLTK,default,FLTK_default,large,,none,10952,689,-1,10953
44,44,2001,FLTK,default,FLTK_default,large,,none,11817,6201,-1,11818
45,45,2001,FLTK,default,FLTK_default,large,,none,12501,14824,-1,12502
46,46,2001,FLTK,default,FLTK_default,large,,none,10952,861,-1,10953
