,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,default,pyglet_default,getpixel,True,getpixel_True,54216,0,54216
1,1,pyglet,default,pyglet_default,getpixel,True,getpixel_True,48864,0,48864
