,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10860,7245,3615
1,1,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12585,6458,6127
2,2,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12164,5939,6225
3,3,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10643,6707,3936
4,4,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11612,5558,6054
5,5,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10643,7075,3568
6,6,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10601,6760,3841
7,7,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11612,5551,6061
8,8,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12628,6817,5811
9,9,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11572,7974,3598
10,10,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10644,6998,3646
11,11,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,14656,6166,8490
12,12,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10600,6518,4082
13,13,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12628,6816,5812
14,14,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11614,5556,6058
15,15,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10601,6984,3617
16,16,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10647,6829,3818
17,17,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10599,6561,4038
18,18,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10643,6676,3967
19,19,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11614,5422,6192
20,20,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10599,6563,4036
21,21,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10644,6796,3848
22,22,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10601,6528,4073
23,23,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11612,7978,3634
24,24,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12626,6735,5891
25,25,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12627,6734,5893
26,26,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10646,5544,5102
27,27,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11614,5469,6145
28,28,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12587,6474,6113
29,29,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10640,6603,4037
30,30,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11153,5125,6028
31,31,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11614,7498,4116
32,32,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11655,5489,6166
33,33,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11573,7919,3654
34,34,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10642,7106,3536
35,35,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12628,6462,6166
36,36,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11612,5459,6153
37,37,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10640,6566,4074
38,38,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10599,6521,4078
39,39,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10645,6730,3915
40,40,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10601,6835,3766
41,41,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12628,6633,5995
42,42,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11613,5478,6135
43,43,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12629,6756,5873
44,44,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11612,5494,6118
45,45,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12627,6668,5959
46,46,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11613,5445,6168
47,47,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11612,5480,6132
48,48,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11658,5467,6191
49,49,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11572,5518,6054
50,50,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10643,6551,4092
51,51,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11618,7902,3716
52,52,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11615,5446,6169
53,53,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11618,5582,6036
54,54,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12164,6073,6091
55,55,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10601,6479,4122
56,56,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11659,5547,6112
57,57,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11618,5616,6002
58,58,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10602,6777,3825
59,59,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10604,6690,3914
60,60,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11654,7928,3726
61,61,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11575,7541,4034
62,62,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11657,5497,6160
63,63,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11614,5529,6085
64,64,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12629,6771,5858
65,65,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11615,5615,6000
66,66,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11613,5507,6106
67,67,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11655,7940,3715
68,68,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11612,5580,6032
69,69,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11612,5589,6023
70,70,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11616,7942,3674
71,71,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11615,5555,6060
72,72,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11615,5640,5975
73,73,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11614,5548,6066
74,74,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,12627,5703,6924
75,75,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,10642,5557,5085
76,76,tkinter,default,tkinter_default,True,2,bitblt,True,bitblt_True,11612,5558,6054
