,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,7098,-1,7099
1,1,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6672,-1,6673
2,2,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5741,-1,5742
3,3,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6714,-1,6715
4,4,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,3672,-1,3673
5,5,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6713,-1,6714
6,6,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6714,-1,6715
7,7,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,3714,-1,3715
8,8,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5701,-1,5702
9,9,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,4686,-1,4687
10,10,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5742,-1,5743
11,11,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,3671,-1,3672
12,12,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,4730,-1,4731
13,13,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6714,-1,6715
14,14,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6714,-1,6715
15,15,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5699,-1,5700
16,16,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,4686,-1,4687
17,17,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5699,-1,5700
18,18,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,4728,-1,4729
19,19,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5662,-1,5663
20,20,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6798,-1,6799
21,21,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5193,-1,5194
22,22,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5702,-1,5703
23,23,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5699,-1,5700
24,24,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6756,-1,6757
25,25,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,3672,-1,3673
26,26,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5742,-1,5743
27,27,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5701,-1,5702
28,28,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,4685,-1,4686
29,29,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,4727,-1,4728
30,30,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5700,-1,5701
31,31,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5700,-1,5701
32,32,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,3714,-1,3715
33,33,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6712,-1,6713
34,34,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6713,-1,6714
35,35,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,4686,-1,4687
36,36,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,3756,-1,3757
37,37,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,5699,-1,5700
38,38,SDL2_OpenGL,default,SDL2_OpenGL_default,False,,windup_fullscreen,False,windup_fullscreen_False,6670,-1,6671
