,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6971,-1,6972
1,1,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5657,-1,5658
2,2,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4728,-1,4729
3,3,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6671,-1,6672
4,4,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6713,-1,6714
5,5,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4689,-1,4690
6,6,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6755,-1,6756
7,7,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6207,-1,6208
8,8,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4727,-1,4728
9,9,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
10,10,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3717,-1,3718
11,11,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6712,-1,6713
12,12,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4728,-1,4729
13,13,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4221,-1,4222
14,14,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6713,-1,6714
15,15,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4728,-1,4729
16,16,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
17,17,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6714,-1,6715
18,18,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4686,-1,4687
19,19,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5741,-1,5742
20,20,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6717,-1,6718
21,21,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4685,-1,4686
22,22,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
23,23,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
24,24,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
25,25,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6755,-1,6756
26,26,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3672,-1,3673
27,27,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6713,-1,6714
28,28,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4686,-1,4687
29,29,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5742,-1,5743
30,30,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4689,-1,4690
31,31,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
32,32,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6717,-1,6718
33,33,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
34,34,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5741,-1,5742
35,35,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5657,-1,5658
36,36,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4728,-1,4729
37,37,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5703,-1,5704
38,38,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6714,-1,6715
39,39,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3717,-1,3718
40,40,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5277,-1,5278
41,41,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4688,-1,4689
42,42,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5699,-1,5700
43,43,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6713,-1,6714
44,44,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
45,45,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
46,46,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
47,47,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3672,-1,3673
48,48,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4728,-1,4729
49,49,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5741,-1,5742
50,50,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5661,-1,5662
51,51,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
52,52,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6756,-1,6757
53,53,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6713,-1,6714
54,54,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3672,-1,3673
55,55,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6715,-1,6716
56,56,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4728,-1,4729
57,57,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3675,-1,3676
58,58,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5703,-1,5704
59,59,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6757,-1,6758
60,60,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4644,-1,4645
61,61,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6715,-1,6716
62,62,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4727,-1,4728
63,63,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6714,-1,6715
64,64,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3671,-1,3672
65,65,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6291,-1,6292
66,66,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
67,67,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4727,-1,4728
68,68,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6714,-1,6715
69,69,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4686,-1,4687
70,70,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5745,-1,5746
71,71,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6675,-1,6676
72,72,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
73,73,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5741,-1,5742
74,74,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5701,-1,5702
75,75,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5699,-1,5700
76,76,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
77,77,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6714,-1,6715
78,78,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3713,-1,3714
79,79,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5699,-1,5700
80,80,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4685,-1,4686
81,81,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4728,-1,4729
82,82,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6671,-1,6672
83,83,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6756,-1,6757
84,84,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3672,-1,3673
85,85,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6713,-1,6714
86,86,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6754,-1,6755
87,87,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6674,-1,6675
88,88,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4690,-1,4691
89,89,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5745,-1,5746
90,90,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
91,91,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4685,-1,4686
92,92,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6712,-1,6713
93,93,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
94,94,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5741,-1,5742
95,95,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5657,-1,5658
96,96,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
97,97,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5745,-1,5746
98,98,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3671,-1,3672
99,99,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3756,-1,3757
100,100,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5699,-1,5700
101,101,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
102,102,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
103,103,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5657,-1,5658
104,104,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
105,105,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5746,-1,5747
106,106,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6714,-1,6715
107,107,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3672,-1,3673
108,108,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6716,-1,6717
109,109,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,4728,-1,4729
110,110,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6713,-1,6714
111,111,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5699,-1,5700
112,112,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3672,-1,3673
113,113,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5742,-1,5743
114,114,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
115,115,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5699,-1,5700
116,116,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
117,117,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6252,-1,6253
118,118,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
119,119,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3672,-1,3673
120,120,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5741,-1,5742
121,121,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5276,-1,5277
122,122,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5658,-1,5659
123,123,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3756,-1,3757
124,124,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,6674,-1,6675
125,125,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5699,-1,5700
126,126,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5744,-1,5745
127,127,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
128,128,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
129,129,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
130,130,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3715,-1,3716
131,131,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5700,-1,5701
132,132,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,5703,-1,5704
133,133,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,True,,bitblt,False,bitblt_False,3714,-1,3715
