,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6214,-1,6215
1,1,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6671,-1,6672
2,2,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6713,-1,6714
3,3,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6671,-1,6672
4,4,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6755,-1,6756
5,5,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5700,-1,5701
6,6,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5658,-1,5659
7,7,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5742,-1,5743
8,8,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5699,-1,5700
9,9,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5741,-1,5742
10,10,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5658,-1,5659
11,11,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5741,-1,5742
12,12,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5700,-1,5701
13,13,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5700,-1,5701
14,14,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5700,-1,5701
15,15,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,4812,-1,4813
16,16,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6629,-1,6630
17,17,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6629,-1,6630
18,18,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5784,-1,5785
19,19,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5699,-1,5700
20,20,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6714,-1,6715
21,21,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,8700,-1,8701
22,22,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5699,-1,5700
23,23,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6713,-1,6714
24,24,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5699,-1,5700
25,25,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6502,-1,6503
26,26,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,4938,-1,4939
27,27,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5699,-1,5700
28,28,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5703,-1,5704
29,29,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6716,-1,6717
30,30,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6714,-1,6715
31,31,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6713,-1,6714
32,32,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5700,-1,5701
33,33,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6671,-1,6672
34,34,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,4731,-1,4732
35,35,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5699,-1,5700
36,36,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5699,-1,5700
37,37,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,4896,-1,4897
38,38,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6546,-1,6547
39,39,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6716,-1,6717
40,40,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6714,-1,6715
41,41,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6714,-1,6715
42,42,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6714,-1,6715
43,43,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5700,-1,5701
44,44,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5700,-1,5701
45,45,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6713,-1,6714
46,46,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5742,-1,5743
47,47,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5700,-1,5701
48,48,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5656,-1,5657
49,49,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5742,-1,5743
50,50,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5700,-1,5701
51,51,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6716,-1,6717
52,52,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,6248,-1,6249
53,53,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,4686,-1,4687
54,54,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,getdbits,False,getdbits_False,5702,-1,5703
