,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,5027,2895,2132
1,1,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4602,1628,2974
2,2,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4646,1712,2934
3,3,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3591,3020,571
4,4,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,2998,632
5,5,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,3019,611
6,6,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,2945,684
7,7,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,1704,1925
8,8,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1662,1968
9,9,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4605,1801,2804
10,10,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1653,1977
11,11,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1593,2037
12,12,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1665,1965
13,13,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4605,1569,3036
14,14,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,3059,570
15,15,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,3074,555
16,16,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4644,1740,2904
17,17,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1617,2984
18,18,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1657,2986
19,19,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3633,2895,738
20,20,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3587,1583,2004
21,21,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4647,1835,2812
22,22,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1971,2630
23,23,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4644,1705,2939
24,24,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1709,2892
25,25,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1562,2068
26,26,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1840,2803
27,27,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1616,3027
28,28,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1620,2981
29,29,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,2979,651
30,30,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1505,2125
31,31,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4644,1689,2955
32,32,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3587,1728,1859
33,33,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1852,2791
34,34,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1868,2775
35,35,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3587,1659,1928
36,36,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1599,2031
37,37,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4645,1525,3120
38,38,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,1557,2072
39,39,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3587,1682,1905
40,40,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3672,2873,799
41,41,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3590,2950,640
42,42,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,2983,647
43,43,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3587,2925,662
44,44,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4686,1537,3149
45,45,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3588,1636,1952
46,46,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,2978,652
47,47,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3591,1632,1959
48,48,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4685,2480,2205
49,49,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4602,1630,2972
50,50,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,2989,640
51,51,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3633,1896,1737
52,52,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4605,1609,2996
53,53,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1742,2859
54,54,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4644,1669,2975
55,55,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,1595,2034
56,56,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1690,2953
57,57,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3587,3047,540
58,58,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1821,2822
59,59,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,1529,2100
60,60,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,1639,1990
61,61,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1631,1999
62,62,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1589,2041
63,63,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4602,1740,2862
64,64,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,1591,2038
65,65,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1604,2997
66,66,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,3055,574
67,67,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,1619,2010
68,68,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1686,1944
69,69,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1553,2077
70,70,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4644,1634,3010
71,71,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1738,2863
72,72,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3588,1669,1919
73,73,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3671,1566,2105
74,74,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4644,1778,2866
75,75,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1719,2882
76,76,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1634,3009
77,77,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1624,2977
78,78,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1815,2828
79,79,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3672,2871,801
80,80,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4558,1643,2915
81,81,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4602,1731,2871
82,82,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3672,1576,2096
83,83,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1853,2748
84,84,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1632,3011
85,85,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1623,2978
86,86,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4644,1744,2900
87,87,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3590,2987,603
88,88,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3672,1586,2086
89,89,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,5109,1620,3489
90,90,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4646,1605,3041
91,91,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1491,3110
92,92,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,2955,675
93,93,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1812,2789
94,94,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1641,1989
95,95,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,2954,675
96,96,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1947,2654
97,97,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3672,1571,2101
98,98,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4605,1658,2947
99,99,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,2897,732
100,100,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1645,2998
101,101,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4182,1714,2468
102,102,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3587,1582,2005
103,103,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,1553,2076
104,104,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4644,1889,2755
105,105,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1834,2767
106,106,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3630,1583,2047
107,107,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,3629,1593,2036
108,108,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4178,1511,2667
109,109,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4601,1731,2870
110,110,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,bitblt,True,bitblt_True,4643,1683,2960
