,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8955,-1,8956
1,1,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10687,-1,10688
2,2,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12711,-1,12712
3,3,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8699,-1,8700
4,4,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11655,-1,11656
5,5,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9715,-1,9716
6,6,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12754,-1,12755
7,7,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10685,-1,10686
8,8,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12716,-1,12717
9,9,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11697,-1,11698
10,10,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8699,-1,8700
11,11,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11232,-1,11233
12,12,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9753,-1,9754
13,13,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9715,-1,9716
14,14,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11234,-1,11235
15,15,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11700,-1,11701
16,16,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11703,-1,11704
17,17,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11697,-1,11698
18,18,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,7685,-1,7686
19,19,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8742,-1,8743
20,20,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9670,-1,9671
21,21,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10727,-1,10728
22,22,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11700,-1,11701
23,23,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9713,-1,9714
24,24,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11699,-1,11700
25,25,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9713,-1,9714
26,26,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10688,-1,10689
27,27,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8698,-1,8699
28,28,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12715,-1,12716
29,29,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8741,-1,8742
30,30,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9713,-1,9714
31,31,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10727,-1,10728
32,32,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11700,-1,11701
33,33,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12711,-1,12712
34,34,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8701,-1,8702
35,35,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10686,-1,10687
36,36,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9669,-1,9670
37,37,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12756,-1,12757
38,38,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12668,-1,12669
39,39,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12756,-1,12757
40,40,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11697,-1,11698
41,41,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9712,-1,9713
42,42,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11698,-1,11699
43,43,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11697,-1,11698
44,44,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10688,-1,10689
45,45,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9717,-1,9718
46,46,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11699,-1,11700
47,47,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9714,-1,9715
48,48,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11699,-1,11700
49,49,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11741,-1,11742
50,50,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9712,-1,9713
51,51,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11655,-1,11656
52,52,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8741,-1,8742
53,53,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12714,-1,12715
54,54,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11699,-1,11700
55,55,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10684,-1,10685
56,56,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10725,-1,10726
57,57,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12711,-1,12712
58,58,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10727,-1,10728
59,59,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12710,-1,12711
60,60,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12628,-1,12629
61,61,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10730,-1,10731
62,62,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9714,-1,9715
63,63,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12713,-1,12714
64,64,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11701,-1,11702
65,65,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9671,-1,9672
66,66,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11740,-1,11741
67,67,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8699,-1,8700
68,68,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8703,-1,8704
69,69,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11741,-1,11742
70,70,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9713,-1,9714
71,71,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12671,-1,12672
72,72,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11739,-1,11740
73,73,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9669,-1,9670
74,74,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11699,-1,11700
75,75,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11741,-1,11742
76,76,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12675,-1,12676
77,77,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9712,-1,9713
78,78,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9712,-1,9713
79,79,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12716,-1,12717
80,80,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10727,-1,10728
81,81,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9669,-1,9670
82,82,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8745,-1,8746
83,83,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11700,-1,11701
84,84,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8656,-1,8657
85,85,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8741,-1,8742
86,86,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11699,-1,11700
87,87,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9712,-1,9713
88,88,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8698,-1,8699
89,89,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11739,-1,11740
90,90,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10685,-1,10686
91,91,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11699,-1,11700
92,92,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12711,-1,12712
93,93,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9673,-1,9674
94,94,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11745,-1,11746
95,95,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11701,-1,11702
96,96,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9753,-1,9754
97,97,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12714,-1,12715
98,98,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11697,-1,11698
99,99,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10730,-1,10731
100,100,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10726,-1,10727
101,101,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12669,-1,12670
102,102,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9714,-1,9715
103,103,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11741,-1,11742
104,104,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8698,-1,8699
105,105,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8700,-1,8701
106,106,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11696,-1,11697
107,107,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10725,-1,10726
108,108,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9671,-1,9672
109,109,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12711,-1,12712
110,110,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11742,-1,11743
111,111,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,8699,-1,8700
112,112,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9674,-1,9675
113,113,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11742,-1,11743
114,114,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11696,-1,11697
115,115,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12675,-1,12676
116,116,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10725,-1,10726
117,117,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11697,-1,11698
118,118,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11702,-1,11703
119,119,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9713,-1,9714
120,120,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,11700,-1,11701
121,121,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9714,-1,9715
122,122,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12716,-1,12717
123,123,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12668,-1,12669
124,124,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9246,-1,9247
125,125,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12713,-1,12714
126,126,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10726,-1,10727
127,127,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12712,-1,12713
128,128,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12710,-1,12711
129,129,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10687,-1,10688
130,130,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,12712,-1,12713
131,131,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,10176,-1,10177
132,132,FLTK,default,FLTK_default,False,,windup_fullscreen,False,windup_fullscreen_False,9717,-1,9718
