,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4439,-1,4440
1,1,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3672,-1,3673
2,2,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4686,-1,4687
3,3,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3713,-1,3714
4,4,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
5,5,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4727,-1,4728
6,6,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4685,-1,4686
7,7,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
8,8,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4686,-1,4687
9,9,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3718,-1,3719
10,10,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4728,-1,4729
11,11,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3672,-1,3673
12,12,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3756,-1,3757
13,13,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3672,-1,3673
14,14,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
15,15,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
16,16,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
17,17,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4686,-1,4687
18,18,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4728,-1,4729
19,19,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
20,20,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
21,21,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4728,-1,4729
22,22,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4647,-1,4648
23,23,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3756,-1,3757
24,24,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4689,-1,4690
25,25,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4728,-1,4729
26,26,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4686,-1,4687
27,27,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
28,28,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4686,-1,4687
29,29,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4728,-1,4729
30,30,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
31,31,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4685,-1,4686
32,32,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4731,-1,4732
33,33,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4262,-1,4263
34,34,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
35,35,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4686,-1,4687
36,36,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4728,-1,4729
37,37,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4689,-1,4690
38,38,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3714,-1,3715
39,39,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4643,-1,4644
40,40,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3756,-1,3757
41,41,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4686,-1,4687
42,42,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4263,-1,4264
43,43,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4728,-1,4729
44,44,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,3671,-1,3672
45,45,SDL2_Direct3D,default,SDL2_Direct3D_default,True,,bitblt,False,bitblt_False,4728,-1,4729
