,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,309685,-1,309686
1,1,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,318712,-1,318713
2,2,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,301686,-1,301687
3,3,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,337694,-1,337695
4,4,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,305686,-1,305687
5,5,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,307698,-1,307699
6,6,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,310710,-1,310711
7,7,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,303733,-1,303734
8,8,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,307705,-1,307706
9,9,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,307707,-1,307708
10,10,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,303655,-1,303656
11,11,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,307720,-1,307721
12,12,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,308693,-1,308694
13,13,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,301691,-1,301692
14,14,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,305734,-1,305735
15,15,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,307676,-1,307677
16,16,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,309706,-1,309707
17,17,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,304733,-1,304734
18,18,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,304738,-1,304739
19,19,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,305715,-1,305716
20,20,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,314662,-1,314663
21,21,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,308731,-1,308732
22,22,psychopy_pyglet,rects,psychopy_pyglet_rects,True,,windup_fullscreen,False,windup_fullscreen_False,308703,-1,308704
