,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4732,2652,2080
1,1,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4601,2381,2220
2,2,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4600,2569,2031
3,3,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5657,3104,2553
4,4,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5572,3095,2477
5,5,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4643,4119,524
6,6,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4643,2674,1969
7,7,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5615,3074,2541
8,8,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4600,2436,2164
9,9,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5657,3185,2472
10,10,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4605,2493,2112
11,11,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5615,2841,2774
12,12,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4602,2574,2028
13,13,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4644,2372,2272
14,14,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5614,3099,2515
15,15,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4644,2477,2167
16,16,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4600,2775,1825
17,17,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4643,2686,1957
18,18,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4644,2461,2183
19,19,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5615,2680,2935
20,20,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5616,1570,4046
21,21,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4601,2351,2250
22,22,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4643,3602,1041
23,23,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5615,3118,2497
24,24,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4605,2371,2234
25,25,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4643,2831,1812
26,26,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5657,1525,4132
27,27,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4601,2420,2181
28,28,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,5615,1621,3994
29,29,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4643,2436,2207
30,30,Java2D,default,Java2D_default,True,3,bitblt,True,bitblt_True,4644,2396,2248
