,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,13263,6085,7178
1,1,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10557,6498,4059
2,2,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11657,8010,3647
3,3,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12584,9102,3482
4,4,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10604,6651,3953
5,5,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10683,6683,4000
6,6,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12629,6771,5858
7,7,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12585,6987,5598
8,8,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11615,5485,6130
9,9,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11191,7645,3546
10,10,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11573,5462,6111
11,11,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11657,5491,6166
12,12,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10600,6629,3971
13,13,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11615,5523,6092
14,14,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11615,7505,4110
15,15,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11613,7952,3661
16,16,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12668,6623,6045
17,17,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12584,6647,5937
18,18,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11655,5505,6150
19,19,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12626,6458,6168
20,20,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11618,5454,6164
21,21,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10641,6459,4182
22,22,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12586,6468,6118
23,23,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10643,6619,4024
24,24,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12628,6666,5962
25,25,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10598,6493,4105
26,26,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10646,6609,4037
27,27,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12586,6425,6161
28,28,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11612,7935,3677
29,29,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12668,6303,6365
30,30,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10599,6533,4066
31,31,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12629,6662,5967
32,32,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11612,5566,6046
33,33,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12632,6728,5904
34,34,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11615,5527,6088
35,35,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11615,5514,6101
36,36,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12626,6587,6039
37,37,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10603,6618,3985
38,38,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12673,6714,5959
39,39,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10602,6868,3734
40,40,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10601,6702,3899
41,41,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11618,5606,6012
42,42,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12629,5663,6966
43,43,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11656,5513,6143
44,44,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10599,5463,5136
45,45,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10601,6714,3887
46,46,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12628,6741,5887
47,47,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11614,5566,6048
48,48,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12625,6786,5839
49,49,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11615,5640,5975
50,50,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10600,6980,3620
51,51,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12628,6662,5966
52,52,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10640,6877,3763
53,53,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12629,6525,6104
54,54,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12584,6536,6048
55,55,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11657,5610,6047
56,56,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10600,6581,4019
57,57,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10641,6671,3970
58,58,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,10642,6708,3934
59,59,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11613,5489,6124
60,60,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11105,4964,6141
61,61,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,15627,9560,6067
62,62,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11614,5611,6003
63,63,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12587,6542,6045
64,64,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,12205,6016,6189
65,65,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11617,7964,3653
66,66,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11615,5558,6057
67,67,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11618,5695,5923
68,68,tkinter,default,tkinter_default,True,2,getpixel,True,getpixel_True,11612,5603,6009
