,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5830,2158,3672
1,1,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4559,2152,2407
2,2,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5657,2063,3594
3,3,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5573,1948,3625
4,4,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6671,2233,4438
5,5,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3587,1134,2453
6,6,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6630,2028,4602
7,7,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4601,2259,2342
8,8,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5657,2023,3634
9,9,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6632,2045,4587
10,10,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6628,2138,4490
11,11,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5614,2083,3531
12,12,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4644,2183,2461
13,13,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5614,2038,3576
14,14,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6628,2033,4595
15,15,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3588,1185,2403
16,16,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,2080,4549
17,17,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5658,2089,3569
18,18,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2081,3534
19,19,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2063,3552
20,20,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2077,3538
21,21,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3629,1255,2374
22,22,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5618,1977,3641
23,23,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4643,2209,2434
24,24,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5614,1928,3686
25,25,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6628,2060,4568
26,26,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6628,2110,4518
27,27,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,1161,4454
28,28,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3629,1248,2381
29,29,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,1991,4638
30,30,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,1996,3619
31,31,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,2050,4579
32,32,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2028,3587
33,33,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3630,1266,2364
34,34,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6628,2045,4583
35,35,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6167,2067,4100
36,36,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5617,2088,3529
37,37,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4602,2237,2365
38,38,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6630,2035,4595
39,39,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,2131,4498
40,40,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5626,2139,3487
41,41,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3587,1243,2344
42,42,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5658,1991,3667
43,43,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4643,2215,2428
44,44,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3630,1232,2398
45,45,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5572,2054,3518
46,46,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6671,2068,4603
47,47,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4601,2287,2314
48,48,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5618,2084,3534
49,49,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5657,2044,3613
50,50,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4601,2233,2368
51,51,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6633,2035,4598
52,52,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3629,1293,2336
53,53,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3630,1266,2364
54,54,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,2109,4520
55,55,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3629,1291,2338
56,56,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,2057,4572
57,57,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6167,1971,4196
58,58,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6589,1997,4592
59,59,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5619,2131,3488
60,60,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3629,1293,2336
61,61,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6632,2073,4559
62,62,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3630,1277,2353
63,63,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2042,3573
64,64,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3630,1235,2395
65,65,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4644,2322,2322
66,66,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,2052,4577
67,67,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2155,3460
68,68,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3630,1180,2450
69,69,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2119,3496
70,70,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4646,2220,2426
71,71,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,2047,4582
72,72,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5614,2068,3546
73,73,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4601,2216,2385
74,74,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6628,2014,4614
75,75,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5657,2146,3511
76,76,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4601,2142,2459
77,77,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5617,2078,3539
78,78,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5657,2170,3487
79,79,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4601,2145,2456
80,80,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,1998,3617
81,81,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5658,1186,4472
82,82,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4601,2201,2400
83,83,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6628,2012,4616
84,84,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5658,2001,3657
85,85,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6587,2057,4530
86,86,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5614,1145,4469
87,87,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3629,1242,2387
88,88,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2087,3528
89,89,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5618,1174,4444
90,90,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5661,2017,3644
91,91,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3587,1253,2334
92,92,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5657,2071,3586
93,93,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5616,2053,3563
94,94,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6628,2097,4531
95,95,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4604,2193,2411
96,96,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5661,2052,3609
97,97,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6627,2033,4594
98,98,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4602,2317,2285
99,99,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,2094,4535
100,100,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5614,2023,3591
101,101,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5658,2068,3590
102,102,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3630,1621,2009
103,103,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2016,3599
104,104,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,2102,4527
105,105,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4136,1825,2311
106,106,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6629,2092,4537
107,107,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5657,2085,3572
108,108,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6586,1981,4605
109,109,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3629,1301,2328
110,110,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5614,2161,3453
111,111,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5657,2156,3501
112,112,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6589,2038,4551
113,113,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3672,1327,2345
114,114,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5573,1987,3586
115,115,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6633,1957,4676
116,116,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4643,2314,2329
117,117,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2046,3569
118,118,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2055,3560
119,119,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6630,2128,4502
120,120,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5574,1151,4423
121,121,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6674,2048,4626
122,122,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2068,3547
123,123,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3629,1314,2315
124,124,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2047,3568
125,125,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,4643,2321,2322
126,126,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,6628,2006,4622
127,127,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,5615,2212,3403
128,128,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,3,getpixel,True,getpixel_True,3633,1200,2433
