,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6801,27946,-21145
1,1,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,27223,-21651
2,2,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5658,23377,-17719
3,3,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,56380,-49794
4,4,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6590,82576,-75986
5,5,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,65672,-59085
6,6,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,40285,-34712
7,7,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,32684,-27070
8,8,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7135,5987,1148
9,9,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,41072,-35499
10,10,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,39661,-33032
11,11,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,4559,11693,-7134
12,12,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,23740,-18126
13,13,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,15596,-9981
14,14,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,26835,-21220
15,15,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5656,40890,-35234
16,16,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8573,61302,-52729
17,17,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,27504,-21889
18,18,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,79953,-73325
19,19,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,41672,-35086
20,20,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5574,12870,-7296
21,21,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,31032,-25418
22,22,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,82487,-75858
23,23,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,18681,-13066
24,24,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,81921,-75293
25,25,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,82150,-75563
26,26,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,79603,-73017
27,27,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6545,81358,-74813
28,28,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6543,63732,-57189
29,29,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,76872,-70285
30,30,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,41959,-36344
31,31,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8108,40211,-32103
32,32,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,81404,-75831
33,33,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,41434,-35861
34,34,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,71564,-64977
35,35,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,43768,-37181
36,36,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6544,53743,-47199
37,37,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5616,30851,-25235
38,38,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,41283,-35668
39,39,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,26273,-20658
40,40,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,79923,-73295
41,41,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,74391,-67804
42,42,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5531,22175,-16644
43,43,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5657,41589,-35932
44,44,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,40811,-35196
45,45,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6544,40938,-34394
46,46,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,70799,-65185
47,47,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7558,41292,-33734
48,48,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,40137,-34564
49,49,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,65072,-59457
50,50,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,80424,-73838
51,51,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,28262,-22689
52,52,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,40820,-35248
53,53,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6585,66186,-59601
54,54,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,80935,-74349
55,55,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,80713,-74085
56,56,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,53556,-46970
57,57,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,27345,-21772
58,58,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,23574,-17960
59,59,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,50888,-44260
60,60,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,62473,-55886
61,61,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,6755,-1182
62,62,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,50409,-43780
63,63,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,4601,41438,-36837
64,64,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,4721,852
65,65,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,66091,-59463
66,66,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,39231,-33659
67,67,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6588,39933,-33345
68,68,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6589,44281,-37692
69,69,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,81282,-74696
70,70,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,28537,-22964
71,71,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,39417,-33803
72,72,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6546,43825,-37279
73,73,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5618,6816,-1198
74,74,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,41841,-36227
75,75,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5574,36404,-30830
76,76,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,34095,-28522
77,77,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,41248,-35633
78,78,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6549,65206,-58657
79,79,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,53946,-47318
80,80,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,37399,-31826
81,81,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5576,23734,-18158
82,82,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5616,27833,-22217
83,83,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,22874,-17260
84,84,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8616,58411,-49795
85,85,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,41122,-35550
86,86,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,32192,-26620
87,87,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,23510,-17937
88,88,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,45811,-39182
89,89,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5574,22544,-16970
90,90,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,81073,-74444
91,91,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,33844,-27257
92,92,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5618,41557,-35939
93,93,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,69870,-63283
94,94,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,4601,31050,-26449
95,95,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,48388,-41801
96,96,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,41979,-36406
97,97,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,81092,-74506
98,98,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,33601,-28029
99,99,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,41403,-35830
100,100,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,81376,-74790
101,101,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5616,62364,-56748
102,102,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,40089,-34516
103,103,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,63750,-57164
104,104,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6543,82438,-75895
105,105,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,41649,-36077
106,106,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,24759,-19187
107,107,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,82042,-75413
108,108,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6545,70971,-64426
109,109,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,41398,-34811
110,110,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,82684,-76098
111,111,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,4604,41572,-36968
112,112,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,4560,40945,-36385
113,113,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,32677,-27105
114,114,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6632,82275,-75643
115,115,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,40553,-34981
116,116,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,80095,-73509
117,117,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6544,62319,-55775
118,118,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,74816,-68188
119,119,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,39639,-34066
120,120,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,72559,-65973
121,121,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,6730,-1157
122,122,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,29179,-23564
123,123,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,20740,-15125
124,124,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6670,34455,-27785
125,125,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,31638,-25051
126,126,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5577,23106,-17529
127,127,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,41262,-35647
128,128,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,61312,-54726
129,129,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6590,25594,-19004
130,130,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5616,40371,-34755
131,131,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,40793,-35221
132,132,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,66557,-59971
133,133,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,34816,-29201
134,134,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,36045,-30472
135,135,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5572,41770,-36198
136,136,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,30548,-24933
137,137,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,71427,-65854
138,138,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,42088,-36474
139,139,DirectX11,default,DirectX11_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,39052,-33479
