,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,5956,-1,5957
1,1,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,5700,-1,5701
2,2,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,3714,-1,3715
3,3,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,5700,-1,5701
4,4,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,5702,-1,5703
5,5,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,4727,-1,4728
6,6,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,3714,-1,3715
7,7,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,6713,-1,6714
8,8,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,3672,-1,3673
9,9,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,6713,-1,6714
10,10,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,3756,-1,3757
11,11,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,3673,-1,3674
12,12,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,5742,-1,5743
13,13,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,4686,-1,4687
14,14,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,5700,-1,5701
15,15,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,6714,-1,6715
16,16,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,4727,-1,4728
17,17,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,5704,-1,5705
18,18,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,6713,-1,6714
19,19,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,4728,-1,4729
20,20,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,6713,-1,6714
21,21,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,5699,-1,5700
22,22,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,4686,-1,4687
23,23,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,4686,-1,4687
24,24,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,4728,-1,4729
25,25,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,6756,-1,6757
26,26,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,5703,-1,5704
27,27,glumpy_sdl,default,glumpy_sdl_default,True,,getdbits,False,getdbits_False,5699,-1,5700
