,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,18205,23820,-5615
1,1,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,16602,23661,-7059
2,2,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,16642,23723,-7081
3,3,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,17615,22937,-5322
4,4,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,16601,23791,-7190
5,5,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,15627,23987,-8360
6,6,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,17652,23851,-6199
7,7,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,17610,23329,-5719
8,8,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,17617,23613,-5996
9,9,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,17613,22389,-4776
10,10,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,18628,24833,-6205
11,11,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,16180,24487,-8307
12,12,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,17612,24280,-6668
13,13,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,18586,23151,-4565
14,14,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,15670,23025,-7355
15,15,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,17617,23833,-6216
16,16,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,16600,23424,-6824
17,17,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,18673,23828,-5155
18,18,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,17610,23158,-5548
19,19,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,17613,23575,-5962
20,20,glumpy_sdl,rects,glumpy_sdl_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,16643,21933,-5290
