,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,28603,-1,28604
1,1,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,28676,-1,28677
2,2,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27711,-1,27712
3,3,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24671,-1,24672
4,4,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26733,-1,26734
5,5,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,28720,-1,28721
6,6,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26696,-1,26697
7,7,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26700,-1,26701
8,8,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24712,-1,24713
9,9,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26700,-1,26701
10,10,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26697,-1,26698
11,11,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27716,-1,27717
12,12,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27709,-1,27710
13,13,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27674,-1,27675
14,14,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24716,-1,24717
15,15,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27705,-1,27706
16,16,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26734,-1,26735
17,17,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26694,-1,26695
18,18,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26701,-1,26702
19,19,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25695,-1,25696
20,20,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25728,-1,25729
21,21,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27709,-1,27710
22,22,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24674,-1,24675
23,23,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26739,-1,26740
24,24,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27708,-1,27709
25,25,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26697,-1,26698
26,26,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,28686,-1,28687
27,27,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27716,-1,27717
28,28,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,29701,-1,29702
29,29,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,28684,-1,28685
30,30,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27751,-1,27752
31,31,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,28684,-1,28685
32,32,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27673,-1,27674
33,33,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26737,-1,26738
34,34,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25681,-1,25682
35,35,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26741,-1,26742
36,36,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25684,-1,25685
37,37,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27715,-1,27716
38,38,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27709,-1,27710
39,39,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27664,-1,27665
40,40,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25723,-1,25724
41,41,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25684,-1,25685
42,42,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27758,-1,27759
43,43,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27670,-1,27671
44,44,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27670,-1,27671
45,45,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25263,-1,25264
46,46,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27716,-1,27717
47,47,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25719,-1,25720
48,48,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,30708,-1,30709
49,49,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27712,-1,27713
50,50,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27705,-1,27706
51,51,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26226,-1,26227
52,52,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,28728,-1,28729
53,53,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27712,-1,27713
54,54,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27671,-1,27672
55,55,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,28722,-1,28723
56,56,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24674,-1,24675
57,57,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,28768,-1,28769
58,58,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27705,-1,27706
59,59,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26696,-1,26697
60,60,SDL2_Software,rects,SDL2_Software_rects,True,,windup_fullscreen,False,windup_fullscreen_False,27707,-1,27708
