,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,300651,296426,4225
1,1,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,301610,298019,3591
2,2,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,304610,301350,3260
3,3,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,333624,330058,3566
4,4,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,306632,304162,2470
5,5,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,310623,307140,3483
6,6,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,299571,296771,2800
7,7,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,304202,300722,3480
8,8,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,308612,305098,3514
9,9,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,305589,301827,3762
10,10,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,303653,300639,3014
11,11,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,302615,298591,4024
12,12,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,313596,311129,2467
13,13,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,309619,305442,4177
14,14,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,305615,302759,2856
15,15,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,313646,310738,2908
16,16,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,307600,304644,2956
17,17,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,305620,302036,3584
18,18,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,312612,309179,3433
19,19,psychopy_pyglet,rects,psychopy_pyglet_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,300633,296439,4194
