,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9125,-1,9126
1,1,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,4685,-1,4686
2,2,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9711,-1,9712
3,3,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9672,-1,9673
4,4,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9711,-1,9712
5,5,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8698,-1,8699
6,6,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,6713,-1,6714
7,7,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8698,-1,8699
8,8,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9711,-1,9712
9,9,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8740,-1,8741
10,10,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8698,-1,8699
11,11,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7687,-1,7688
12,12,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8699,-1,8700
13,13,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8741,-1,8742
14,14,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8698,-1,8699
15,15,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8698,-1,8699
16,16,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9713,-1,9714
17,17,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,6712,-1,6713
18,18,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7685,-1,7686
19,19,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9458,-1,9459
20,20,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8953,-1,8954
21,21,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7730,-1,7731
22,22,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7684,-1,7685
23,23,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8700,-1,8701
24,24,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9716,-1,9717
25,25,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,5700,-1,5701
26,26,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7728,-1,7729
27,27,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,5699,-1,5700
28,28,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8745,-1,8746
29,29,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8698,-1,8699
30,30,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7686,-1,7687
31,31,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8740,-1,8741
32,32,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8658,-1,8659
33,33,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9712,-1,9713
34,34,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8745,-1,8746
35,35,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8698,-1,8699
36,36,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8699,-1,8700
37,37,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,6713,-1,6714
38,38,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7727,-1,7728
39,39,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,5699,-1,5700
40,40,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8699,-1,8700
41,41,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7686,-1,7687
42,42,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8702,-1,8703
43,43,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8740,-1,8741
44,44,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8700,-1,8701
45,45,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,5700,-1,5701
46,46,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8742,-1,8743
47,47,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,5703,-1,5704
48,48,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,6714,-1,6715
49,49,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7642,-1,7643
50,50,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9755,-1,9756
51,51,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9462,-1,9463
52,52,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8952,-1,8953
53,53,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8703,-1,8704
54,54,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9711,-1,9712
55,55,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7685,-1,7686
56,56,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8742,-1,8743
57,57,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9715,-1,9716
58,58,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,6671,-1,6672
59,59,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8532,-1,8533
60,60,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8868,-1,8869
61,61,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8741,-1,8742
62,62,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9673,-1,9674
63,63,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7937,-1,7938
64,64,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7515,-1,7516
65,65,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9672,-1,9673
66,66,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7727,-1,7728
67,67,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,6670,-1,6671
68,68,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,5741,-1,5742
69,69,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,6712,-1,6713
70,70,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8699,-1,8700
71,71,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9712,-1,9713
72,72,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8700,-1,8701
73,73,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9716,-1,9717
74,74,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9715,-1,9716
75,75,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8700,-1,8701
76,76,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9712,-1,9713
77,77,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,6713,-1,6714
78,78,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,7726,-1,7727
79,79,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,5699,-1,5700
80,80,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9675,-1,9676
81,81,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,5699,-1,5700
82,82,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8742,-1,8743
83,83,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,9714,-1,9715
84,84,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,4769,-1,4770
85,85,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,6587,-1,6588
86,86,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8740,-1,8741
87,87,Java2D,default,Java2D_default,True,,bitblt,False,bitblt_False,8742,-1,8743
